,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
12202,,,CC03_2_R_S_1,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,20,20161108,1,11203,,,
12203,,,CC03_2_R_S_2,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,100,20161108,1,11204,,,
12204,,,CC02,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,29.56,20161108,61,11205,,,
12205,,,CC03_2_L_S_2,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,100,20161108,1,11206,,,
12206,,,CC01_1_L_S_3,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,0,20161108,1,11207,,,
12207,,,CC03_2_R_S_3,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,0,20161108,1,11208,,,
12208,,,CC03_2_R_S_4,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,0,20161108,1,11209,,,
12209,,,CC03_1_R_S_3,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,0,20161108,1,11210,,,
12210,,,CC03_1_R_S_4,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,1,20161108,1,11211,,,
12211,,,CC03,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,15.77,20161108,61,11212,,,
12212,,,CC03_1_R_S_2,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,100,20161108,1,11213,,,
12213,,,CC01,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,0,20161108,61,11214,,,
12214,,,CC01_1_R_S_1,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,24,20161108,1,11215,,,
12215,,,CC03_1_L_S_3,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,0,20161108,1,11216,,,
12216,,,CC01_1_L_S_4,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,1,20161108,1,11217,,,
12217,,,CC01_1_R_S_3,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,10,20161108,1,11218,,,
12218,,,CC03_2_L_S_1,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,20,20161108,1,11219,,,
12219,,,CC03_1_L_S_2,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,100,20161108,1,11220,,,
12220,,,CC01_1_R_S_4,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,1,20161108,1,11221,,,
12221,,,CC03_1_L_S_1,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,30,20161108,1,11222,,,
12222,,,CC01_1_R_S_2,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,30,20161108,1,11223,,,
12223,,,CC03_2_L_S_3,PF_0000019_01,2016-11-08 08:00:00,FG,CR,080300,0,20161108,1,11224,,,
12224,,,CC01_1_L_S_1,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,24.5,20161108,2,11225,,,
12225,,,CC03_2_R_S_4,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,0,20161108,2,11226,,,
12226,,,CC03_1_R_S_4,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,1,20161108,2,11227,,,
12227,,,CC03_2_L_S_1,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,20,20161108,2,11228,,,
12228,,,CC03_1_R_S_3,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,0,20161108,2,11229,,,
12229,,,CC01_1_L_S_3,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,15,20161108,2,11230,,,
12230,,,CC03_2_L_S_3,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,0,20161108,2,11231,,,
12231,,,CC03_1_R_S_1,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,30,20161108,2,11232,,,
12232,,,CC03_1_R_S_2,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,100,20161108,2,11233,,,
12233,,,CC03,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,54.1,20161108,61,11234,,,
12234,,,CC03_2_L_S_4,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,0,20161108,2,11235,,,
12235,,,CC02,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,99.98,20161108,61,11236,,,
12236,,,CC03_2_R_S_2,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,100,20161108,2,11237,,,
12237,,,CC03_2_R_S_3,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,0,20161108,2,11238,,,
12238,,,CC03_2_R_S_1,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,19,20161108,2,11239,,,
12239,,,CC01_1_L_S_2,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,65,20161108,2,11240,,,
12240,,,CC01_1_R_S_3,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,20,20161108,2,11241,,,
12241,,,CC03_1_L_S_2,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,100,20161108,2,11242,,,
12242,,,CC03_1_L_S_3,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,0,20161108,2,11243,,,
12243,,,CC01_1_L_S_4,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,1,20161108,2,11244,,,
12244,,,CC01_1_R_S_4,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,1,20161108,2,11245,,,
12245,,,CC01,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,17.02,20161108,66,11246,,,
12246,,,CC03_1_L_S_1,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,30,20161108,2,11247,,,
12247,,,CC01_1_R_S_1,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,24.5,20161108,2,11248,,,
12248,,,CC01_1_R_S_2,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,65,20161108,2,11249,,,
12249,,,CC03_1_L_S_4,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,1,20161108,2,11250,,,
12250,,,CC03_2_L_S_2,PF_0000019_01,2016-11-08 09:00:00,FG,CR,080300,100,20161108,2,11251,,,
12251,,,CC03_2_L_S_1,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,20,20161108,1,11252,,,
12252,,,CC01_1_L_S_4,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,1,20161108,1,11253,,,
12253,,,CC03_2_L_S_2,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,100,20161108,1,11254,,,
12254,,,CC02,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,79.01,20161108,73,11255,,,
12255,,,CC03_2_R_S_3,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,0,20161108,1,11256,,,
12256,,,CC03_1_L_S_1,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,30,20161108,1,11257,,,
12257,,,CC01_1_R_S_4,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,1,20161108,1,11258,,,
12258,,,CC03_1_R_S_2,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,100,20161108,1,11259,,,
12259,,,CC03_1_R_S_1,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,30,20161108,1,11260,,,
12260,,,CC01_1_L_S_1,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,25,20161108,1,11261,,,
12261,,,CC03_2_R_S_1,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,18,20161108,1,11262,,,
12262,,,CC03_1_L_S_3,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,0,20161108,1,11263,,,
12263,,,CC01_1_R_S_2,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,100,20161108,1,11264,,,
12264,,,CC03,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,45,20161108,60,11265,,,
12265,,,CC03_1_L_S_2,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,100,20161108,1,11266,,,
12266,,,CC03_1_L_S_4,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,1,20161108,1,11267,,,
12267,,,CC03_1_R_S_4,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,1,20161108,1,11268,,,
12268,,,CC03_1_R_S_3,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,0,20161108,1,11269,,,
12269,,,CC01_1_L_S_2,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,100,20161108,1,11270,,,
12270,,,CC03_2_R_S_4,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,0,20161108,1,11271,,,
12271,,,CC01_1_R_S_1,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,25,20161108,1,11272,,,
12272,,,CC01,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,23.9,20161108,60,11273,,,
12273,,,CC03_2_R_S_2,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,100,20161108,1,11274,,,
12274,,,CC01_1_L_S_3,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,30,20161108,1,11275,,,
12275,,,CC01_1_R_S_3,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,30,20161108,1,11276,,,
12276,,,CC03_2_L_S_3,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,0,20161108,1,11277,,,
12277,,,CC03_2_L_S_4,PF_0000019_01,2016-11-08 10:00:00,FG,CR,080300,0,20161108,1,11278,,,
12278,,,CC03_1_R_S_1,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,30,20161108,1,11279,,,
12279,,,CC03_1_R_S_2,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,100,20161108,1,11280,,,
12280,,,CC01,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,29.89,20161108,62,11281,,,
12281,,,CC01_1_L_S_3,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,0,20161108,1,11282,,,
12282,,,CC03_1_R_S_3,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,0,20161108,1,11283,,,
12283,,,CC01_1_L_S_2,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,100,20161108,1,11284,,,
12284,,,CC03_1_L_S_2,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,100,20161108,1,11285,,,
12285,,,CC03_1_R_S_4,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,1,20161108,1,11286,,,
12286,,,CC03_2_R_S_3,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,0,20161108,1,11287,,,
12287,,,CC03_2_R_S_2,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,100,20161108,1,11288,,,
12288,,,CC03,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,56.45,20161108,62,11289,,,
12289,,,CC01_1_L_S_4,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,1,20161108,1,11290,,,
12290,,,CC02,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,83,20161108,62,11291,,,
12291,,,CC03_1_L_S_4,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,1,20161108,1,11292,,,
12292,,,CC03_2_R_S_4,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,0,20161108,1,11293,,,
12293,,,CC03_1_L_S_3,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,0,20161108,1,11294,,,
12294,,,CC03_2_R_S_1,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,18,20161108,1,11295,,,
12295,,,CC01_1_R_S_1,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,25,20161108,1,11296,,,
12296,,,CC03_2_L_S_2,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,100,20161108,1,11297,,,
12297,,,CC03_2_L_S_1,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,20,20161108,1,11298,,,
12298,,,CC01_1_L_S_1,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,27,20161108,1,11299,,,
12299,,,CC03_2_L_S_4,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,0,20161108,1,11300,,,
12300,,,CC03_2_L_S_3,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,0,20161108,1,11301,,,
12301,,,CC01_1_R_S_2,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,100,20161108,1,11302,,,
12302,,,CC01_1_R_S_3,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,0,20161108,1,11303,,,
12303,,,CC01_1_R_S_4,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,1,20161108,1,11304,,,
12304,,,CC03_1_L_S_1,PF_0000019_01,2016-11-08 11:00:00,FG,CR,080300,30,20161108,1,11305,,,
12305,,,CC03_2_L_S_1,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,18.5,20161108,2,11306,,,
12306,,,CC01_1_R_S_3,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,0,20161108,2,11307,,,
12307,,,CC01_1_R_S_4,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,1,20161108,2,11308,,,
12308,,,CC01_1_R_S_2,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,100,20161108,2,11309,,,
12309,,,CC03_2_L_S_4,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,.5,20161108,2,11310,,,
12310,,,CC03_1_L_S_4,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,1,20161108,2,11311,,,
12311,,,CC03_2_L_S_3,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,0,20161108,2,11312,,,
12312,,,CC01,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,28.69,20161108,62,11313,,,
12313,,,CC01_1_R_S_1,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,27,20161108,2,11314,,,
12314,,,CC03_1_L_S_3,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,0,20161108,2,11315,,,
12315,,,CC03_2_R_S_4,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,.5,20161108,2,11316,,,
12316,,,CC01_1_L_S_4,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,1,20161108,2,11317,,,
12317,,,CC03,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,50,20161108,62,11318,,,
12318,,,CC03_2_L_S_2,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,100,20161108,2,11319,,,
12319,,,CC03_1_R_S_4,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,1,20161108,2,11320,,,
12320,,,CC01_1_L_S_1,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,27,20161108,2,11321,,,
12321,,,CC03_1_L_S_2,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,100,20161108,2,11322,,,
12322,,,CC01_1_L_S_2,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,100,20161108,2,11323,,,
12323,,,CC03_1_R_S_3,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,0,20161108,2,11324,,,
12324,,,CC01_1_L_S_3,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,0,20161108,2,11325,,,
12325,,,CC03_2_R_S_1,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,18,20161108,2,11326,,,
12326,,,CC03_2_R_S_2,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,100,20161108,2,11327,,,
12327,,,CC03_1_R_S_1,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,30,20161108,2,11328,,,
12328,,,CC03_1_R_S_2,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,100,20161108,2,11329,,,
12329,,,CC03_1_L_S_1,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,30,20161108,2,11330,,,
12330,,,CC03_2_R_S_3,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,0,20161108,2,11331,,,
12331,,,CC02,PF_0000019_01,2016-11-08 12:00:00,FG,CR,080300,83,20161108,62,11332,,,
12332,,,CC03_2_L_S_4,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,1,20161108,1,11333,,,
12333,,,CC01_1_R_S_1,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,27,20161108,1,11334,,,
12334,,,CC03_2_R_S_2,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,100,20161108,1,11335,,,
12335,,,CC03_2_L_S_3,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,0,20161108,1,11336,,,
12336,,,CC03_1_R_S_1,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,30,20161108,1,11337,,,
12337,,,CC03_1_R_S_2,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,100,20161108,1,11338,,,
12338,,,CC03_2_R_S_3,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,0,20161108,1,11339,,,
12339,,,CC03_2_R_S_4,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,1,20161108,1,11340,,,
12340,,,CC03_1_L_S_3,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,0,20161108,1,11341,,,
12341,,,CC02,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,83,20161108,62,11342,,,
12342,,,CC03,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,53.23,20161108,62,11343,,,
12343,,,CC01_1_L_S_3,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,0,20161108,1,11344,,,
12344,,,CC01_1_L_S_4,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,1,20161108,1,11345,,,
12345,,,CC03_1_R_S_4,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,1,20161108,1,11346,,,
12346,,,CC03_1_R_S_3,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,0,20161108,1,11347,,,
12347,,,CC03_1_L_S_1,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,30,20161108,1,11348,,,
12348,,,CC01_1_L_S_2,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,100,20161108,1,11349,,,
12349,,,CC03_2_L_S_1,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,17,20161108,1,11350,,,
12350,,,CC01_1_R_S_4,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,1,20161108,1,11351,,,
12351,,,CC03_1_L_S_2,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,100,20161108,1,11352,,,
12352,,,CC01,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,29.44,20161108,62,11353,,,
12353,,,CC01_1_R_S_3,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,0,20161108,1,11354,,,
12354,,,CC03_1_L_S_4,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,1,20161108,1,11355,,,
12355,,,CC01_1_R_S_2,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,100,20161108,1,11356,,,
12356,,,CC01_1_L_S_1,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,27,20161108,1,11357,,,
12357,,,CC03_2_L_S_2,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,100,20161108,1,11358,,,
12358,,,CC03_2_R_S_1,PF_0000019_01,2016-11-08 13:00:00,FG,CR,080300,18,20161108,1,11359,,,
12359,,,CC03_1_R_S_1,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,30,20161108,1,11360,,,
12360,,,CC01_1_R_S_2,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,70,20161108,1,11361,,,
12361,,,CC03_2_R_S_2,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,100,20161108,1,11362,,,
12362,,,CC01_1_L_S_3,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,0,20161108,1,11363,,,
12363,,,CC02,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,83,20161108,60,11364,,,
12364,,,CC03_2_L_S_2,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,100,20161108,1,11365,,,
12365,,,CC03_1_L_S_3,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,0,20161108,1,11366,,,
12366,,,CC01_1_L_S_4,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,1,20161108,1,11367,,,
12367,,,CC03_1_R_S_3,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,0,20161108,1,11368,,,
12368,,,CC01_1_L_S_2,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,70,20161108,1,11369,,,
12369,,,CC03_1_R_S_4,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,1,20161108,1,11370,,,
12370,,,CC03_1_L_S_2,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,100,20161108,1,11371,,,
12371,,,CC03_1_L_S_1,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,30,20161108,1,11372,,,
12372,,,CC03,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,51.67,20161108,60,11373,,,
12373,,,CC03_1_R_S_2,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,100,20161108,1,11374,,,
12374,,,CC03_2_R_S_4,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,1,20161108,1,11375,,,
12375,,,CC01_1_R_S_3,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,0,20161108,1,11376,,,
12376,,,CC01_1_R_S_4,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,1,20161108,1,11377,,,
12377,,,CC03_2_L_S_4,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,1,20161108,1,11378,,,
12378,,,CC03_2_R_S_3,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,0,20161108,1,11379,,,
12379,,,CC03_1_L_S_4,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,1,20161108,1,11380,,,
12380,,,CC01_1_L_S_1,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,22,20161108,1,11381,,,
12381,,,CC03_2_L_S_1,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,17,20161108,1,11382,,,
12382,,,CC03_2_L_S_3,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,0,20161108,1,11383,,,
12383,,,CC01,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,29.88,20161108,60,11384,,,
12384,,,CC01_1_R_S_1,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,22,20161108,1,11385,,,
12385,,,CC03_2_R_S_1,PF_0000019_01,2016-11-08 14:00:00,FG,CR,080300,17,20161108,1,11386,,,
12386,,,CC03_2_R_S_1,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,17,20161108,2,11387,,,
12387,,,CC03_1_L_S_3,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,0,20161108,2,11388,,,
12388,,,CC03_1_R_S_1,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,30,20161108,2,11389,,,
12389,,,CC01_1_L_S_2,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,35,20161108,2,11390,,,
12390,,,CC01_1_L_S_3,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,0,20161108,2,11391,,,
12391,,,CC03,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,58.06,20161108,64,11392,,,
12392,,,CC03_2_R_S_2,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,100,20161108,2,11393,,,
12393,,,CC03_2_R_S_4,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,1,20161108,2,11394,,,
12394,,,CC03_1_L_S_4,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,1,20161108,2,11395,,,
12395,,,CC02,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,81.45,20161108,64,11396,,,
12396,,,CC01_1_L_S_4,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,1,20161108,2,11397,,,
12397,,,CC01_1_L_S_1,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,20,20161108,2,11398,,,
12398,,,CC03_1_R_S_3,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,0,20161108,2,11399,,,
12399,,,CC03_1_R_S_4,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,1,20161108,2,11400,,,
12400,,,CC03_1_R_S_2,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,100,20161108,2,11401,,,
12401,,,CC03_2_L_S_1,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,17,20161108,2,11402,,,
12402,,,CC03_1_L_S_2,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,100,20161108,2,11403,,,
12403,,,CC01_1_R_S_4,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,1,20161108,2,11404,,,
12404,,,CC01,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,18.18,20161108,64,11405,,,
12405,,,CC03_1_L_S_1,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,30,20161108,2,11406,,,
12406,,,CC03_2_L_S_4,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,1,20161108,2,11407,,,
12407,,,CC03_2_R_S_3,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,0,20161108,2,11408,,,
12408,,,CC01_1_R_S_2,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,70,20161108,2,11409,,,
12409,,,CC03_2_L_S_2,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,100,20161108,2,11410,,,
12410,,,CC01_1_R_S_3,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,0,20161108,2,11411,,,
12411,,,CC01_1_R_S_1,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,20,20161108,2,11412,,,
12412,,,CC03_2_L_S_3,PF_0000019_01,2016-11-08 15:00:00,FG,CR,080300,0,20161108,2,11413,,,
12413,,,CC03_2_R_S_1,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,17,20161108,1,11414,,,
12414,,,CC01_1_R_S_2,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,70,20161108,1,11415,,,
12415,,,CC03_1_R_S_1,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,30,20161108,1,11416,,,
12416,,,CC01_1_L_S_3,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,0,20161108,1,11417,,,
12417,,,CC03_2_L_S_4,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,1,20161108,1,11418,,,
12418,,,CC03_1_L_S_3,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,0,20161108,1,11419,,,
12419,,,CC03_2_R_S_4,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,1,20161108,1,11420,,,
12420,,,CC02,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,29.09,20161108,69,11421,,,
12421,,,CC01_1_L_S_4,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,1,20161108,1,11422,,,
12422,,,CC03_2_R_S_2,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,100,20161108,1,11423,,,
12423,,,CC01_1_L_S_2,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,0,20161108,1,11424,,,
12424,,,CC03_1_R_S_4,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,1,20161108,1,11425,,,
12425,,,CC03_1_L_S_1,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,30,20161108,1,11426,,,
12426,,,CC03_1_L_S_2,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,100,20161108,1,11427,,,
12427,,,CC03,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,60.66,20161108,61,11428,,,
12428,,,CC03_1_R_S_3,PF_0000019_01,2016-11-08 16:00:00,FG,CR,080300,0,20161108,1,11429,,,
