,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
4184,,,CC0403,PF_0010055_01,2020-01-12 15:00:00,FG,CR,080600,66.67,20200112,88,3185,,,
4185,,,CC01_1_R_O,PF_0010055_01,2020-01-12 15:00:00,FG,CR,080600,1.82,20200112,22,3186,,,
4186,,,CC01_1_R_O,PF_0010055_01,2020-01-12 16:00:00,FG,CR,080600,0,20200112,22,3187,,,
4187,,,CC01_2_L_O,PF_0010055_01,2020-01-12 16:00:00,FG,CR,080600,0,20200112,22,3188,,,
4188,,,CC01_1_L_O,PF_0010055_01,2020-01-12 16:00:00,FG,CR,080600,0,20200112,22,3189,,,
4189,,,CC01_2_R_O,PF_0010055_01,2020-01-12 16:00:00,FG,CR,080600,,20200112,22,3190,,,
4190,,,CC03_1_L_O,PF_0010055_01,2020-01-12 16:00:00,FG,CR,080600,,20200112,22,3191,,,
4191,,,CC0403,PF_0010055_01,2020-01-12 16:00:00,FG,CR,080600,66.67,20200112,88,3192,,,
4192,,,CC03_1_L_O,PF_0010055_01,2020-01-12 17:00:00,FG,CR,080600,,20200112,22,3193,,,
4193,,,CC01_1_L_O,PF_0010055_01,2020-01-12 17:00:00,FG,CR,080600,0,20200112,22,3194,,,
4194,,,CC0403,PF_0010055_01,2020-01-12 17:00:00,FG,CR,080600,47.92,20200112,88,3195,,,
4195,,,CC01_2_R_O,PF_0010055_01,2020-01-12 17:00:00,FG,CR,080600,,20200112,22,3196,,,
4196,,,CC01_2_L_O,PF_0010055_01,2020-01-12 17:00:00,FG,CR,080600,0,20200112,22,3197,,,
4197,,,CC01_1_R_O,PF_0010055_01,2020-01-12 17:00:00,FG,CR,080600,0,20200112,22,3198,,,
4198,,,CC01_1_L_O,PF_0010055_01,2020-01-12 18:00:00,FG,CR,080600,0,20200112,22,3199,,,
4199,,,CC01_1_R_O,PF_0010055_01,2020-01-12 18:00:00,FG,CR,080600,0,20200112,22,3200,,,
4200,,,CC01_2_R_O,PF_0010055_01,2020-01-12 18:00:00,FG,CR,080600,,20200112,22,3201,,,
4201,,,CC03_1_L_O,PF_0010055_01,2020-01-12 18:00:00,FG,CR,080600,,20200112,22,3202,,,
4202,,,CC01_2_L_O,PF_0010055_01,2020-01-12 18:00:00,FG,CR,080600,0,20200112,22,3203,,,
4203,,,CC0403,PF_0010055_01,2020-01-12 18:00:00,FG,CR,080600,0,20200112,88,3204,,,
4204,,,CC0403,PF_0010055_01,2020-01-12 19:00:00,FG,CR,080600,0,20200112,88,3205,,,
4205,,,CC01_2_L_O,PF_0010055_01,2020-01-12 19:00:00,FG,CR,080600,0,20200112,22,3206,,,
4206,,,CC03_1_L_O,PF_0010055_01,2020-01-12 19:00:00,FG,CR,080600,,20200112,22,3207,,,
4207,,,CC01_1_R_O,PF_0010055_01,2020-01-12 19:00:00,FG,CR,080600,0,20200112,22,3208,,,
4208,,,CC01_1_L_O,PF_0010055_01,2020-01-12 19:00:00,FG,CR,080600,0,20200112,22,3209,,,
4209,,,CC01_2_R_O,PF_0010055_01,2020-01-12 19:00:00,FG,CR,080600,,20200112,22,3210,,,
4210,,,CC01_2_L_O,PF_0010055_01,2020-01-12 20:00:00,FG,CR,080600,0,20200112,22,3211,,,
4211,,,CC03_1_L_O,PF_0010055_01,2020-01-12 20:00:00,FG,CR,080600,,20200112,22,3212,,,
4212,,,CC0403,PF_0010055_01,2020-01-12 20:00:00,FG,CR,080600,0,20200112,88,3213,,,
4213,,,CC01_1_R_O,PF_0010055_01,2020-01-12 20:00:00,FG,CR,080600,0,20200112,22,3214,,,
4214,,,CC01_2_R_O,PF_0010055_01,2020-01-12 20:00:00,FG,CR,080600,,20200112,22,3215,,,
4215,,,CC01_1_L_O,PF_0010055_01,2020-01-12 20:00:00,FG,CR,080600,0,20200112,22,3216,,,
4216,,,CC01_2_R_O,PF_0010055_01,2020-01-12 21:00:00,FG,CR,080600,,20200112,22,3217,,,
4217,,,CC01_1_L_O,PF_0010055_01,2020-01-12 21:00:00,FG,CR,080600,0,20200112,22,3218,,,
4218,,,CC03_1_L_O,PF_0010055_01,2020-01-12 21:00:00,FG,CR,080600,,20200112,22,3219,,,
4219,,,CC0403,PF_0010055_01,2020-01-12 21:00:00,FG,CR,080600,0,20200112,88,3220,,,
4220,,,CC01_1_R_O,PF_0010055_01,2020-01-12 21:00:00,FG,CR,080600,0,20200112,22,3221,,,
4221,,,CC01_2_L_O,PF_0010055_01,2020-01-12 21:00:00,FG,CR,080600,0,20200112,22,3222,,,
4222,,,CC03_1_L_O,PF_0010055_01,2020-01-12 22:00:00,FG,CR,080600,,20200112,22,3223,,,
4223,,,CC01_2_L_O,PF_0010055_01,2020-01-12 22:00:00,FG,CR,080600,0,20200112,22,3224,,,
4224,,,CC01_2_R_O,PF_0010055_01,2020-01-12 22:00:00,FG,CR,080600,,20200112,22,3225,,,
4225,,,CC0403,PF_0010055_01,2020-01-12 22:00:00,FG,CR,080600,0,20200112,88,3226,,,
4226,,,CC01_1_L_O,PF_0010055_01,2020-01-12 22:00:00,FG,CR,080600,0,20200112,22,3227,,,
4227,,,CC01_1_R_O,PF_0010055_01,2020-01-12 22:00:00,FG,CR,080600,0,20200112,22,3228,,,
4228,,,CC01_2_R_O,PF_0010055_01,2020-01-12 23:00:00,FG,CR,080600,,20200112,22,3229,,,
4229,,,CC0403,PF_0010055_01,2020-01-12 23:00:00,FG,CR,080600,0,20200112,88,3230,,,
4230,,,CC01_1_R_O,PF_0010055_01,2020-01-12 23:00:00,FG,CR,080600,0,20200112,22,3231,,,
4231,,,CC01_2_L_O,PF_0010055_01,2020-01-12 23:00:00,FG,CR,080600,0,20200112,22,3232,,,
4232,,,CC03_1_L_O,PF_0010055_01,2020-01-12 23:00:00,FG,CR,080600,,20200112,22,3233,,,
4233,,,CC01_1_L_O,PF_0010055_01,2020-01-12 23:00:00,FG,CR,080600,0,20200112,22,3234,,,
4234,,,CC01_1_R_O,PF_0010055_01,2020-01-13 00:00:00,FG,CR,080600,0,20200113,22,3235,,,
4235,,,CC01_2_L_O,PF_0010055_01,2020-01-13 00:00:00,FG,CR,080600,0,20200113,22,3236,,,
4236,,,CC01_2_R_O,PF_0010055_01,2020-01-13 00:00:00,FG,CR,080600,,20200113,22,3237,,,
4237,,,CC03_1_L_O,PF_0010055_01,2020-01-13 00:00:00,FG,CR,080600,,20200113,22,3238,,,
4238,,,CC0403,PF_0010055_01,2020-01-13 00:00:00,FG,CR,080600,0,20200113,88,3239,,,
4239,,,CC01_1_L_O,PF_0010055_01,2020-01-13 00:00:00,FG,CR,080600,0,20200113,22,3240,,,
4240,,,CC01_1_R_O,PF_0010055_01,2020-01-13 01:00:00,FG,CR,080600,0,20200113,22,3241,,,
4241,,,CC01_2_L_O,PF_0010055_01,2020-01-13 01:00:00,FG,CR,080600,0,20200113,22,3242,,,
4242,,,CC01_2_R_O,PF_0010055_01,2020-01-13 01:00:00,FG,CR,080600,,20200113,22,3243,,,
4243,,,CC03_1_L_O,PF_0010055_01,2020-01-13 01:00:00,FG,CR,080600,,20200113,22,3244,,,
4244,,,CC0403,PF_0010055_01,2020-01-13 01:00:00,FG,CR,080600,0,20200113,88,3245,,,
4245,,,CC01_1_L_O,PF_0010055_01,2020-01-13 01:00:00,FG,CR,080600,0,20200113,22,3246,,,
4246,,,CC0403,PF_0010055_01,2020-01-13 02:00:00,FG,CR,080600,0,20200113,88,3247,,,
4247,,,CC03_1_L_O,PF_0010055_01,2020-01-13 02:00:00,FG,CR,080600,,20200113,22,3248,,,
4248,,,CC01_1_R_O,PF_0010055_01,2020-01-13 02:00:00,FG,CR,080600,0,20200113,22,3249,,,
4249,,,CC01_2_R_O,PF_0010055_01,2020-01-13 02:00:00,FG,CR,080600,,20200113,22,3250,,,
4250,,,CC01_1_L_O,PF_0010055_01,2020-01-13 02:00:00,FG,CR,080600,0,20200113,22,3251,,,
4251,,,CC01_2_L_O,PF_0010055_01,2020-01-13 02:00:00,FG,CR,080600,0,20200113,22,3252,,,
4252,,,CC01_2_L_O,PF_0010055_01,2020-01-13 03:00:00,FG,CR,080600,0,20200113,22,3253,,,
4253,,,CC03_1_L_O,PF_0010055_01,2020-01-13 03:00:00,FG,CR,080600,,20200113,22,3254,,,
4254,,,CC0403,PF_0010055_01,2020-01-13 03:00:00,FG,CR,080600,0,20200113,88,3255,,,
4255,,,CC01_1_L_O,PF_0010055_01,2020-01-13 03:00:00,FG,CR,080600,0,20200113,22,3256,,,
4256,,,CC01_1_R_O,PF_0010055_01,2020-01-13 03:00:00,FG,CR,080600,0,20200113,22,3257,,,
4257,,,CC01_2_R_O,PF_0010055_01,2020-01-13 03:00:00,FG,CR,080600,,20200113,22,3258,,,
4258,,,CC03_1_L_O,PF_0010055_01,2020-01-13 04:00:00,FG,CR,080600,,20200113,22,3259,,,
4259,,,CC01_1_R_O,PF_0010055_01,2020-01-13 04:00:00,FG,CR,080600,0,20200113,22,3260,,,
4260,,,CC01_2_L_O,PF_0010055_01,2020-01-13 04:00:00,FG,CR,080600,0,20200113,22,3261,,,
4261,,,CC01_1_L_O,PF_0010055_01,2020-01-13 04:00:00,FG,CR,080600,0,20200113,22,3262,,,
4262,,,CC0403,PF_0010055_01,2020-01-13 04:00:00,FG,CR,080600,0,20200113,88,3263,,,
4263,,,CC01_2_R_O,PF_0010055_01,2020-01-13 04:00:00,FG,CR,080600,,20200113,22,3264,,,
4264,,,CC01_2_L_O,PF_0010055_01,2020-01-13 05:00:00,FG,CR,080600,0,20200113,22,3265,,,
4265,,,CC0403,PF_0010055_01,2020-01-13 05:00:00,FG,CR,080600,0,20200113,88,3266,,,
4266,,,CC01_1_L_O,PF_0010055_01,2020-01-13 05:00:00,FG,CR,080600,0,20200113,22,3267,,,
4267,,,CC03_1_L_O,PF_0010055_01,2020-01-13 05:00:00,FG,CR,080600,,20200113,22,3268,,,
4268,,,CC01_1_R_O,PF_0010055_01,2020-01-13 05:00:00,FG,CR,080600,0,20200113,22,3269,,,
4269,,,CC01_2_R_O,PF_0010055_01,2020-01-13 05:00:00,FG,CR,080600,,20200113,22,3270,,,
4270,,,CC01_2_L_O,PF_0010055_01,2020-01-13 06:00:00,FG,CR,080600,0,20200113,22,3271,,,
4271,,,CC01_2_R_O,PF_0010055_01,2020-01-13 06:00:00,FG,CR,080600,,20200113,22,3272,,,
4272,,,CC01_1_R_O,PF_0010055_01,2020-01-13 06:00:00,FG,CR,080600,0,20200113,22,3273,,,
4273,,,CC0403,PF_0010055_01,2020-01-13 06:00:00,FG,CR,080600,0,20200113,88,3274,,,
4274,,,CC03_1_L_O,PF_0010055_01,2020-01-13 06:00:00,FG,CR,080600,,20200113,22,3275,,,
4275,,,CC01_1_L_O,PF_0010055_01,2020-01-13 06:00:00,FG,CR,080600,0,20200113,22,3276,,,
4276,,,CC01_2_R_O,PF_0010055_01,2020-01-13 07:00:00,FG,CR,080600,,20200113,22,3277,,,
4277,,,CC0403,PF_0010055_01,2020-01-13 07:00:00,FG,CR,080600,0,20200113,88,3278,,,
4278,,,CC03_1_L_O,PF_0010055_01,2020-01-13 07:00:00,FG,CR,080600,,20200113,22,3279,,,
4279,,,CC01_1_R_O,PF_0010055_01,2020-01-13 07:00:00,FG,CR,080600,0,20200113,22,3280,,,
4280,,,CC01_1_L_O,PF_0010055_01,2020-01-13 07:00:00,FG,CR,080600,0,20200113,22,3281,,,
4281,,,CC01_2_L_O,PF_0010055_01,2020-01-13 07:00:00,FG,CR,080600,0,20200113,22,3282,,,
4282,,,CC03_1_L_O,PF_0010055_01,2020-01-13 08:00:00,FG,CR,080600,,20200113,22,3283,,,
4283,,,CC01_1_R_O,PF_0010055_01,2020-01-13 08:00:00,FG,CR,080600,0,20200113,22,3284,,,
4284,,,CC01_1_L_O,PF_0010055_01,2020-01-13 08:00:00,FG,CR,080600,0,20200113,22,3285,,,
4285,,,CC0403,PF_0010055_01,2020-01-13 08:00:00,FG,CR,080600,0,20200113,88,3286,,,
4286,,,CC01_2_L_O,PF_0010055_01,2020-01-13 08:00:00,FG,CR,080600,0,20200113,22,3287,,,
4287,,,CC01_2_R_O,PF_0010055_01,2020-01-13 08:00:00,FG,CR,080600,,20200113,22,3288,,,
4288,,,CC01_1_R_O,PF_0010055_01,2020-01-13 09:00:00,FG,CR,080600,0,20200113,22,3289,,,
4289,,,CC01_1_L_O,PF_0010055_01,2020-01-13 09:00:00,FG,CR,080600,0,20200113,22,3290,,,
4290,,,CC0403,PF_0010055_01,2020-01-13 09:00:00,FG,CR,080600,45.05,20200113,88,3291,,,
4291,,,CC03_1_L_O,PF_0010055_01,2020-01-13 09:00:00,FG,CR,080600,,20200113,22,3292,,,
4292,,,CC01_2_R_O,PF_0010055_01,2020-01-13 09:00:00,FG,CR,080600,,20200113,22,3293,,,
4293,,,CC01_2_L_O,PF_0010055_01,2020-01-13 09:00:00,FG,CR,080600,0,20200113,22,3294,,,
4294,,,CC01_2_R_O,PF_0010055_01,2020-01-13 10:00:00,FG,CR,080600,,20200113,22,3295,,,
4295,,,CC03_1_L_O,PF_0010055_01,2020-01-13 10:00:00,FG,CR,080600,,20200113,22,3296,,,
4296,,,CC0403,PF_0010055_01,2020-01-13 10:00:00,FG,CR,080600,66.67,20200113,88,3297,,,
4297,,,CC01_1_L_O,PF_0010055_01,2020-01-13 10:00:00,FG,CR,080600,0,20200113,22,3298,,,
4298,,,CC01_1_R_O,PF_0010055_01,2020-01-13 10:00:00,FG,CR,080600,0,20200113,22,3299,,,
4299,,,CC01_2_L_O,PF_0010055_01,2020-01-13 10:00:00,FG,CR,080600,76.77,20200113,22,3300,,,
4300,,,CC01_2_R_O,PF_0010055_01,2020-01-13 11:00:00,FG,CR,080600,,20200113,22,3301,,,
4301,,,CC03_1_L_O,PF_0010055_01,2020-01-13 11:00:00,FG,CR,080600,,20200113,22,3302,,,
4302,,,CC0403,PF_0010055_01,2020-01-13 11:00:00,FG,CR,080600,66.67,20200113,88,3303,,,
4303,,,CC01_1_L_O,PF_0010055_01,2020-01-13 11:00:00,FG,CR,080600,0,20200113,22,3304,,,
4304,,,CC01_2_L_O,PF_0010055_01,2020-01-13 11:00:00,FG,CR,080600,100,20200113,22,3305,,,
4305,,,CC01_1_R_O,PF_0010055_01,2020-01-13 11:00:00,FG,CR,080600,0,20200113,22,3306,,,
4306,,,CC01_2_L_O,PF_0010055_01,2020-01-13 12:00:00,FG,CR,080600,100,20200113,22,3307,,,
4307,,,CC01_2_R_O,PF_0010055_01,2020-01-13 12:00:00,FG,CR,080600,,20200113,22,3308,,,
4308,,,CC01_1_R_O,PF_0010055_01,2020-01-13 12:00:00,FG,CR,080600,2.82,20200113,22,3309,,,
4309,,,CC03_1_L_O,PF_0010055_01,2020-01-13 12:00:00,FG,CR,080600,,20200113,22,3310,,,
4310,,,CC01_1_L_O,PF_0010055_01,2020-01-13 12:00:00,FG,CR,080600,0,20200113,22,3311,,,
4311,,,CC0403,PF_0010055_01,2020-01-13 12:00:00,FG,CR,080600,66.67,20200113,88,3312,,,
4312,,,CC01_2_L_O,PF_0010055_01,2020-01-13 13:00:00,FG,CR,080600,100,20200113,22,3313,,,
4313,,,CC01_1_L_O,PF_0010055_01,2020-01-13 13:00:00,FG,CR,080600,1.64,20200113,22,3314,,,
4314,,,CC01_2_R_O,PF_0010055_01,2020-01-13 13:00:00,FG,CR,080600,,20200113,22,3315,,,
4315,,,CC0403,PF_0010055_01,2020-01-13 13:00:00,FG,CR,080600,66.67,20200113,88,3316,,,
4316,,,CC01_1_R_O,PF_0010055_01,2020-01-13 13:00:00,FG,CR,080600,4.36,20200113,22,3317,,,
4317,,,CC03_1_L_O,PF_0010055_01,2020-01-13 13:00:00,FG,CR,080600,,20200113,22,3318,,,
4318,,,CC0403,PF_0010055_01,2020-01-13 14:00:00,FG,CR,080600,66.67,20200113,88,3319,,,
4319,,,CC01_2_L_O,PF_0010055_01,2020-01-13 14:00:00,FG,CR,080600,100,20200113,22,3320,,,
4320,,,CC01_1_L_O,PF_0010055_01,2020-01-13 14:00:00,FG,CR,080600,.27,20200113,22,3321,,,
4321,,,CC01_2_R_O,PF_0010055_01,2020-01-13 14:00:00,FG,CR,080600,,20200113,22,3322,,,
4322,,,CC01_1_R_O,PF_0010055_01,2020-01-13 14:00:00,FG,CR,080600,4.91,20200113,22,3323,,,
4323,,,CC03_1_L_O,PF_0010055_01,2020-01-13 14:00:00,FG,CR,080600,,20200113,22,3324,,,
4324,,,CC01_2_R_O,PF_0010055_01,2020-01-13 15:00:00,FG,CR,080600,,20200113,22,3325,,,
4325,,,CC0403,PF_0010055_01,2020-01-13 15:00:00,FG,CR,080600,66.67,20200113,88,3326,,,
4326,,,CC01_1_L_O,PF_0010055_01,2020-01-13 15:00:00,FG,CR,080600,7.91,20200113,22,3327,,,
4327,,,CC03_1_L_O,PF_0010055_01,2020-01-13 15:00:00,FG,CR,080600,,20200113,22,3328,,,
4328,,,CC01_2_L_O,PF_0010055_01,2020-01-13 15:00:00,FG,CR,080600,100,20200113,22,3329,,,
4329,,,CC01_1_R_O,PF_0010055_01,2020-01-13 15:00:00,FG,CR,080600,6.86,20200113,22,3330,,,
4330,,,CC03_1_L_O,PF_0010055_01,2020-01-13 16:00:00,FG,CR,080600,,20200113,22,3331,,,
4331,,,CC0403,PF_0010055_01,2020-01-13 16:00:00,FG,CR,080600,66.67,20200113,88,3332,,,
4332,,,CC01_1_L_O,PF_0010055_01,2020-01-13 16:00:00,FG,CR,080600,0,20200113,22,3333,,,
4333,,,CC01_1_R_O,PF_0010055_01,2020-01-13 16:00:00,FG,CR,080600,0,20200113,22,3334,,,
4334,,,CC01_2_L_O,PF_0010055_01,2020-01-13 16:00:00,FG,CR,080600,26.45,20200113,22,3335,,,
4335,,,CC01_2_R_O,PF_0010055_01,2020-01-13 16:00:00,FG,CR,080600,,20200113,22,3336,,,
4336,,,CC0403,PF_0010055_01,2020-01-13 17:00:00,FG,CR,080600,46.98,20200113,88,3337,,,
4337,,,CC01_1_L_O,PF_0010055_01,2020-01-13 17:00:00,FG,CR,080600,0,20200113,22,3338,,,
4338,,,CC01_1_R_O,PF_0010055_01,2020-01-13 17:00:00,FG,CR,080600,0,20200113,22,3339,,,
4339,,,CC01_2_L_O,PF_0010055_01,2020-01-13 17:00:00,FG,CR,080600,0,20200113,22,3340,,,
4340,,,CC01_2_R_O,PF_0010055_01,2020-01-13 17:00:00,FG,CR,080600,,20200113,22,3341,,,
4341,,,CC03_1_L_O,PF_0010055_01,2020-01-13 17:00:00,FG,CR,080600,,20200113,22,3342,,,
4342,,,CC0403,PF_0010055_01,2020-01-13 18:00:00,FG,CR,080600,0,20200113,88,3343,,,
4343,,,CC03_1_L_O,PF_0010055_01,2020-01-13 18:00:00,FG,CR,080600,,20200113,22,3344,,,
4344,,,CC01_2_R_O,PF_0010055_01,2020-01-13 18:00:00,FG,CR,080600,,20200113,22,3345,,,
4345,,,CC01_1_R_O,PF_0010055_01,2020-01-13 18:00:00,FG,CR,080600,0,20200113,22,3346,,,
4346,,,CC01_2_L_O,PF_0010055_01,2020-01-13 18:00:00,FG,CR,080600,0,20200113,22,3347,,,
4347,,,CC01_1_L_O,PF_0010055_01,2020-01-13 18:00:00,FG,CR,080600,0,20200113,22,3348,,,
4348,,,CC0403,PF_0010055_01,2020-01-13 19:00:00,FG,CR,080600,0,20200113,88,3349,,,
4349,,,CC03_1_L_O,PF_0010055_01,2020-01-13 19:00:00,FG,CR,080600,,20200113,22,3350,,,
4350,,,CC01_1_R_O,PF_0010055_01,2020-01-13 19:00:00,FG,CR,080600,0,20200113,22,3351,,,
4351,,,CC01_1_L_O,PF_0010055_01,2020-01-13 19:00:00,FG,CR,080600,0,20200113,22,3352,,,
4352,,,CC01_2_R_O,PF_0010055_01,2020-01-13 19:00:00,FG,CR,080600,,20200113,22,3353,,,
4353,,,CC01_2_L_O,PF_0010055_01,2020-01-13 19:00:00,FG,CR,080600,0,20200113,22,3354,,,
4354,,,CC01_1_L_O,PF_0010055_01,2020-01-13 20:00:00,FG,CR,080600,0,20200113,22,3355,,,
4355,,,CC0403,PF_0010055_01,2020-01-13 20:00:00,FG,CR,080600,0,20200113,88,3356,,,
4356,,,CC01_1_R_O,PF_0010055_01,2020-01-13 20:00:00,FG,CR,080600,0,20200113,22,3357,,,
4357,,,CC03_1_L_O,PF_0010055_01,2020-01-13 20:00:00,FG,CR,080600,,20200113,22,3358,,,
4358,,,CC01_2_L_O,PF_0010055_01,2020-01-13 20:00:00,FG,CR,080600,0,20200113,22,3359,,,
4359,,,CC01_2_R_O,PF_0010055_01,2020-01-13 20:00:00,FG,CR,080600,,20200113,22,3360,,,
4360,,,CC01_2_R_O,PF_0010055_01,2020-01-13 21:00:00,FG,CR,080600,,20200113,22,3361,,,
4361,,,CC0403,PF_0010055_01,2020-01-13 21:00:00,FG,CR,080600,0,20200113,88,3362,,,
4362,,,CC01_1_R_O,PF_0010055_01,2020-01-13 21:00:00,FG,CR,080600,0,20200113,22,3363,,,
4363,,,CC01_2_L_O,PF_0010055_01,2020-01-13 21:00:00,FG,CR,080600,0,20200113,22,3364,,,
4364,,,CC01_1_L_O,PF_0010055_01,2020-01-13 21:00:00,FG,CR,080600,0,20200113,22,3365,,,
4365,,,CC03_1_L_O,PF_0010055_01,2020-01-13 21:00:00,FG,CR,080600,,20200113,22,3366,,,
4366,,,CC01_2_L_O,PF_0010055_01,2020-01-13 22:00:00,FG,CR,080600,0,20200113,22,3367,,,
4367,,,CC01_2_R_O,PF_0010055_01,2020-01-13 22:00:00,FG,CR,080600,,20200113,22,3368,,,
4368,,,CC03_1_L_O,PF_0010055_01,2020-01-13 22:00:00,FG,CR,080600,,20200113,22,3369,,,
4369,,,CC0403,PF_0010055_01,2020-01-13 22:00:00,FG,CR,080600,0,20200113,88,3370,,,
4370,,,CC01_1_L_O,PF_0010055_01,2020-01-13 22:00:00,FG,CR,080600,0,20200113,22,3371,,,
4371,,,CC01_1_R_O,PF_0010055_01,2020-01-13 22:00:00,FG,CR,080600,0,20200113,22,3372,,,
4372,,,CC01_1_R_O,PF_0010055_01,2020-01-13 23:00:00,FG,CR,080600,0,20200113,22,3373,,,
4373,,,CC01_2_R_O,PF_0010055_01,2020-01-13 23:00:00,FG,CR,080600,,20200113,22,3374,,,
4374,,,CC03_1_L_O,PF_0010055_01,2020-01-13 23:00:00,FG,CR,080600,,20200113,22,3375,,,
4375,,,CC0403,PF_0010055_01,2020-01-13 23:00:00,FG,CR,080600,0,20200113,88,3376,,,
4376,,,CC01_1_L_O,PF_0010055_01,2020-01-13 23:00:00,FG,CR,080600,0,20200113,22,3377,,,
4377,,,CC01_2_L_O,PF_0010055_01,2020-01-13 23:00:00,FG,CR,080600,0,20200113,22,3378,,,
4378,,,CC01_1_R_O,PF_0010055_01,2020-01-14 00:00:00,FG,CR,080600,0,20200114,22,3379,,,
4379,,,CC01_2_L_O,PF_0010055_01,2020-01-14 00:00:00,FG,CR,080600,0,20200114,22,3380,,,
4380,,,CC03_1_L_O,PF_0010055_01,2020-01-14 00:00:00,FG,CR,080600,,20200114,22,3381,,,
4381,,,CC01_2_R_O,PF_0010055_01,2020-01-14 00:00:00,FG,CR,080600,,20200114,22,3382,,,
4382,,,CC0403,PF_0010055_01,2020-01-14 00:00:00,FG,CR,080600,0,20200114,88,3383,,,
4383,,,CC01_1_L_O,PF_0010055_01,2020-01-14 00:00:00,FG,CR,080600,0,20200114,22,3384,,,
4384,,,CC01_2_L_O,PF_0010055_01,2020-01-14 01:00:00,FG,CR,080600,0,20200114,22,3385,,,
4385,,,CC03_1_L_O,PF_0010055_01,2020-01-14 01:00:00,FG,CR,080600,,20200114,22,3386,,,
4386,,,CC01_2_R_O,PF_0010055_01,2020-01-14 01:00:00,FG,CR,080600,,20200114,22,3387,,,
4387,,,CC01_1_R_O,PF_0010055_01,2020-01-14 01:00:00,FG,CR,080600,0,20200114,22,3388,,,
4388,,,CC01_1_L_O,PF_0010055_01,2020-01-14 01:00:00,FG,CR,080600,0,20200114,22,3389,,,
4389,,,CC0403,PF_0010055_01,2020-01-14 01:00:00,FG,CR,080600,0,20200114,88,3390,,,
4390,,,CC01_2_R_O,PF_0010055_01,2020-01-14 02:00:00,FG,CR,080600,,20200114,22,3391,,,
4391,,,CC03_1_L_O,PF_0010055_01,2020-01-14 02:00:00,FG,CR,080600,,20200114,22,3392,,,
4392,,,CC01_1_R_O,PF_0010055_01,2020-01-14 02:00:00,FG,CR,080600,0,20200114,22,3393,,,
4393,,,CC0403,PF_0010055_01,2020-01-14 02:00:00,FG,CR,080600,0,20200114,88,3394,,,
4394,,,CC01_1_L_O,PF_0010055_01,2020-01-14 02:00:00,FG,CR,080600,0,20200114,22,3395,,,
4395,,,CC01_2_L_O,PF_0010055_01,2020-01-14 02:00:00,FG,CR,080600,0,20200114,22,3396,,,
4396,,,CC01_1_R_O,PF_0010055_01,2020-01-14 03:00:00,FG,CR,080600,0,20200114,22,3397,,,
4397,,,CC01_2_L_O,PF_0010055_01,2020-01-14 03:00:00,FG,CR,080600,0,20200114,22,3398,,,
4398,,,CC01_1_L_O,PF_0010055_01,2020-01-14 03:00:00,FG,CR,080600,0,20200114,22,3399,,,
4399,,,CC01_2_R_O,PF_0010055_01,2020-01-14 03:00:00,FG,CR,080600,,20200114,22,3400,,,
4400,,,CC03_1_L_O,PF_0010055_01,2020-01-14 03:00:00,FG,CR,080600,,20200114,22,3401,,,
4401,,,CC0403,PF_0010055_01,2020-01-14 03:00:00,FG,CR,080600,0,20200114,88,3402,,,
4402,,,CC01_1_L_O,PF_0010055_01,2020-01-14 04:00:00,FG,CR,080600,0,20200114,22,3403,,,
4403,,,CC0403,PF_0010055_01,2020-01-14 04:00:00,FG,CR,080600,0,20200114,88,3404,,,
4404,,,CC01_1_R_O,PF_0010055_01,2020-01-14 04:00:00,FG,CR,080600,0,20200114,22,3405,,,
4405,,,CC03_1_L_O,PF_0010055_01,2020-01-14 04:00:00,FG,CR,080600,,20200114,22,3406,,,
4406,,,CC01_2_R_O,PF_0010055_01,2020-01-14 04:00:00,FG,CR,080600,,20200114,22,3407,,,
4407,,,CC01_2_L_O,PF_0010055_01,2020-01-14 04:00:00,FG,CR,080600,0,20200114,22,3408,,,
4408,,,CC01_2_R_O,PF_0010055_01,2020-01-14 05:00:00,FG,CR,080600,,20200114,22,3409,,,
4409,,,CC01_2_L_O,PF_0010055_01,2020-01-14 05:00:00,FG,CR,080600,0,20200114,22,3410,,,
4410,,,CC01_1_L_O,PF_0010055_01,2020-01-14 05:00:00,FG,CR,080600,0,20200114,22,3411,,,
4411,,,CC0403,PF_0010055_01,2020-01-14 05:00:00,FG,CR,080600,0,20200114,88,3412,,,
4412,,,CC03_1_L_O,PF_0010055_01,2020-01-14 05:00:00,FG,CR,080600,,20200114,22,3413,,,
4413,,,CC01_1_R_O,PF_0010055_01,2020-01-14 05:00:00,FG,CR,080600,0,20200114,22,3414,,,
4414,,,CC01_2_L_O,PF_0010055_01,2020-01-14 06:00:00,FG,CR,080600,0,20200114,22,3415,,,
4415,,,CC01_2_R_O,PF_0010055_01,2020-01-14 06:00:00,FG,CR,080600,,20200114,22,3416,,,
4416,,,CC03_1_L_O,PF_0010055_01,2020-01-14 06:00:00,FG,CR,080600,,20200114,22,3417,,,
4417,,,CC01_1_L_O,PF_0010055_01,2020-01-14 06:00:00,FG,CR,080600,0,20200114,22,3418,,,
4418,,,CC01_1_R_O,PF_0010055_01,2020-01-14 06:00:00,FG,CR,080600,0,20200114,22,3419,,,
4419,,,CC0403,PF_0010055_01,2020-01-14 06:00:00,FG,CR,080600,0,20200114,88,3420,,,
