,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
12815,,,CC03_1_L_C,PF_0000006_01,2016-06-11 03:00:00,FG,CR,080300,100,20160611,58,11816,,,
12816,,,CC01_3_L_C,PF_0000006_01,2016-06-11 03:00:00,FG,CR,080300,100,20160611,58,11817,,,
12817,,,CC03_1_R_O,PF_0000006_01,2016-06-11 04:00:00,FG,CR,080300,100,20160611,56,11818,,,
12818,,,CC01_3_L_C,PF_0000006_01,2016-06-11 04:00:00,FG,CR,080300,100,20160611,56,11819,,,
12819,,,CC0803,PF_0000006_01,2016-06-11 04:00:00,FG,CR,080300,0,20160611,57,11820,,,
12820,,,CC03_2_L_C,PF_0000006_01,2016-06-11 04:00:00,FG,CR,080300,100,20160611,57,11821,,,
12821,,,CC03_2_R_C,PF_0000006_01,2016-06-11 04:00:00,FG,CR,080300,100,20160611,57,11822,,,
12822,,,CC03_1_L_C,PF_0000006_01,2016-06-11 04:00:00,FG,CR,080300,100,20160611,56,11823,,,
12823,,,CC01_3_L_C,PF_0000006_01,2016-06-11 05:00:00,FG,CR,080300,100,20160611,56,11824,,,
12824,,,CC03_1_R_O,PF_0000006_01,2016-06-11 05:00:00,FG,CR,080300,100,20160611,56,11825,,,
12825,,,CC03_2_R_C,PF_0000006_01,2016-06-11 05:00:00,FG,CR,080300,100,20160611,56,11826,,,
12826,,,CC03_2_L_C,PF_0000006_01,2016-06-11 05:00:00,FG,CR,080300,100,20160611,56,11827,,,
12827,,,CC0803,PF_0000006_01,2016-06-11 05:00:00,FG,CR,080300,0,20160611,56,11828,,,
12828,,,CC03_1_L_C,PF_0000006_01,2016-06-11 05:00:00,FG,CR,080300,100,20160611,56,11829,,,
12829,,,CC03_2_R_C,PF_0000006_01,2016-06-11 06:00:00,FG,CR,080300,100,20160611,56,11830,,,
12830,,,CC03_1_L_C,PF_0000006_01,2016-06-11 06:00:00,FG,CR,080300,100,20160611,56,11831,,,
12831,,,CC01_3_L_C,PF_0000006_01,2016-06-11 06:00:00,FG,CR,080300,100,20160611,56,11832,,,
12832,,,CC03_1_R_O,PF_0000006_01,2016-06-11 06:00:00,FG,CR,080300,100,20160611,56,11833,,,
12833,,,CC03_2_L_C,PF_0000006_01,2016-06-11 06:00:00,FG,CR,080300,100,20160611,56,11834,,,
12834,,,CC0803,PF_0000006_01,2016-06-11 06:00:00,FG,CR,080300,0,20160611,56,11835,,,
12835,,,CC03_2_L_C,PF_0000006_01,2016-06-11 07:00:00,FG,CR,080300,100,20160611,58,11836,,,
12836,,,CC01_3_L_C,PF_0000006_01,2016-06-11 07:00:00,FG,CR,080300,100,20160611,58,11837,,,
12837,,,CC0803,PF_0000006_01,2016-06-11 07:00:00,FG,CR,080300,0,20160611,58,11838,,,
12838,,,CC03_2_R_C,PF_0000006_01,2016-06-11 07:00:00,FG,CR,080300,100,20160611,58,11839,,,
12839,,,CC03_1_L_C,PF_0000006_01,2016-06-11 07:00:00,FG,CR,080300,100,20160611,58,11840,,,
12840,,,CC03_1_R_O,PF_0000006_01,2016-06-11 07:00:00,FG,CR,080300,100,20160611,58,11841,,,
12841,,,CC01_3_L_C,PF_0000006_01,2016-06-11 08:00:00,FG,CR,080300,100,20160611,58,11842,,,
12842,,,CC03_2_L_C,PF_0000006_01,2016-06-11 08:00:00,FG,CR,080300,100,20160611,58,11843,,,
12843,,,CC03_1_L_C,PF_0000006_01,2016-06-11 08:00:00,FG,CR,080300,100,20160611,58,11844,,,
12844,,,CC03_2_R_C,PF_0000006_01,2016-06-11 08:00:00,FG,CR,080300,100,20160611,58,11845,,,
12845,,,CC03_1_R_O,PF_0000006_01,2016-06-11 08:00:00,FG,CR,080300,100,20160611,58,11846,,,
12846,,,CC0803,PF_0000006_01,2016-06-11 08:00:00,FG,CR,080300,0,20160611,58,11847,,,
12847,,,CC01_3_L_C,PF_0000006_01,2016-06-11 09:00:00,FG,CR,080300,100,20160611,56,11848,,,
12848,,,CC03_1_L_C,PF_0000006_01,2016-06-11 09:00:00,FG,CR,080300,100,20160611,56,11849,,,
12849,,,CC03_1_R_O,PF_0000006_01,2016-06-11 09:00:00,FG,CR,080300,100,20160611,56,11850,,,
12850,,,CC03_2_R_C,PF_0000006_01,2016-06-11 09:00:00,FG,CR,080300,100,20160611,56,11851,,,
12851,,,CC03_2_L_C,PF_0000006_01,2016-06-11 09:00:00,FG,CR,080300,100,20160611,56,11852,,,
12852,,,CC0803,PF_0000006_01,2016-06-11 09:00:00,FG,CR,080300,0,20160611,56,11853,,,
12853,,,CC01_3_L_C,PF_0000006_01,2016-06-11 10:00:00,FG,CR,080300,100,20160611,56,11854,,,
12854,,,CC0803,PF_0000006_01,2016-06-11 10:00:00,FG,CR,080300,0,20160611,56,11855,,,
12855,,,CC03_2_R_C,PF_0000006_01,2016-06-11 10:00:00,FG,CR,080300,100,20160611,56,11856,,,
12856,,,CC03_1_R_O,PF_0000006_01,2016-06-11 10:00:00,FG,CR,080300,100,20160611,56,11857,,,
12857,,,CC03_1_L_C,PF_0000006_01,2016-06-11 10:00:00,FG,CR,080300,100,20160611,56,11858,,,
12858,,,CC03_2_L_C,PF_0000006_01,2016-06-11 10:00:00,FG,CR,080300,100,20160611,56,11859,,,
12859,,,CC03_1_L_C,PF_0000006_01,2016-06-11 11:00:00,FG,CR,080300,100,20160611,57,11860,,,
12860,,,CC01_3_L_C,PF_0000006_01,2016-06-11 11:00:00,FG,CR,080300,100,20160611,57,11861,,,
12861,,,CC03_2_R_C,PF_0000006_01,2016-06-11 11:00:00,FG,CR,080300,100,20160611,57,11862,,,
12862,,,CC03_1_R_O,PF_0000006_01,2016-06-11 11:00:00,FG,CR,080300,100,20160611,57,11863,,,
12863,,,CC03_2_L_C,PF_0000006_01,2016-06-11 11:00:00,FG,CR,080300,100,20160611,57,11864,,,
12864,,,CC0803,PF_0000006_01,2016-06-11 11:00:00,FG,CR,080300,0,20160611,57,11865,,,
12865,,,CC01_3_L_C,PF_0000006_01,2016-06-11 12:00:00,FG,CR,080300,100,20160611,57,11866,,,
12866,,,CC03_2_L_C,PF_0000006_01,2016-06-11 12:00:00,FG,CR,080300,100,20160611,57,11867,,,
12867,,,CC03_1_L_C,PF_0000006_01,2016-06-11 12:00:00,FG,CR,080300,100,20160611,57,11868,,,
12868,,,CC03_2_R_C,PF_0000006_01,2016-06-11 12:00:00,FG,CR,080300,100,20160611,57,11869,,,
12869,,,CC03_1_R_O,PF_0000006_01,2016-06-11 12:00:00,FG,CR,080300,100,20160611,57,11870,,,
12870,,,CC0803,PF_0000006_01,2016-06-11 12:00:00,FG,CR,080300,0,20160611,57,11871,,,
12871,,,CC03_1_L_C,PF_0000006_01,2016-06-11 13:00:00,FG,CR,080300,100,20160611,57,11872,,,
12872,,,CC03_2_L_C,PF_0000006_01,2016-06-11 13:00:00,FG,CR,080300,100,20160611,57,11873,,,
12873,,,CC03_2_R_C,PF_0000006_01,2016-06-11 13:00:00,FG,CR,080300,100,20160611,57,11874,,,
12874,,,CC01_3_L_C,PF_0000006_01,2016-06-11 13:00:00,FG,CR,080300,100,20160611,57,11875,,,
12875,,,CC0803,PF_0000006_01,2016-06-11 13:00:00,FG,CR,080300,0,20160611,57,11876,,,
12876,,,CC03_1_R_O,PF_0000006_01,2016-06-11 13:00:00,FG,CR,080300,100,20160611,57,11877,,,
12877,,,CC03_1_L_C,PF_0000006_01,2016-06-11 14:00:00,FG,CR,080300,100,20160611,57,11878,,,
12878,,,CC03_2_L_C,PF_0000006_01,2016-06-11 14:00:00,FG,CR,080300,100,20160611,57,11879,,,
12879,,,CC03_1_R_O,PF_0000006_01,2016-06-11 14:00:00,FG,CR,080300,100,20160611,57,11880,,,
12880,,,CC0803,PF_0000006_01,2016-06-11 14:00:00,FG,CR,080300,0,20160611,57,11881,,,
12881,,,CC03_2_R_C,PF_0000006_01,2016-06-11 14:00:00,FG,CR,080300,100,20160611,57,11882,,,
12882,,,CC01_3_L_C,PF_0000006_01,2016-06-11 14:00:00,FG,CR,080300,100,20160611,57,11883,,,
12883,,,CC03_1_L_C,PF_0000006_01,2016-06-11 15:00:00,FG,CR,080300,100,20160611,58,11884,,,
12884,,,CC03_2_R_C,PF_0000006_01,2016-06-11 15:00:00,FG,CR,080300,100,20160611,58,11885,,,
12885,,,CC03_2_L_C,PF_0000006_01,2016-06-11 15:00:00,FG,CR,080300,100,20160611,58,11886,,,
12886,,,CC0803,PF_0000006_01,2016-06-11 15:00:00,FG,CR,080300,0,20160611,58,11887,,,
12887,,,CC03_1_R_O,PF_0000006_01,2016-06-11 15:00:00,FG,CR,080300,100,20160611,58,11888,,,
12888,,,CC01_3_L_C,PF_0000006_01,2016-06-11 15:00:00,FG,CR,080300,100,20160611,58,11889,,,
12889,,,CC03_2_R_C,PF_0000006_01,2016-06-11 16:00:00,FG,CR,080300,100,20160611,58,11890,,,
12890,,,CC01_3_L_C,PF_0000006_01,2016-06-11 16:00:00,FG,CR,080300,100,20160611,58,11891,,,
12891,,,CC03_1_L_C,PF_0000006_01,2016-06-11 16:00:00,FG,CR,080300,100,20160611,58,11892,,,
12892,,,CC0803,PF_0000006_01,2016-06-11 16:00:00,FG,CR,080300,0,20160611,58,11893,,,
12893,,,CC03_2_L_C,PF_0000006_01,2016-06-11 16:00:00,FG,CR,080300,100,20160611,58,11894,,,
12894,,,CC03_1_R_O,PF_0000006_01,2016-06-11 16:00:00,FG,CR,080300,100,20160611,58,11895,,,
12895,,,CC03_1_R_O,PF_0000006_01,2016-06-11 17:00:00,FG,CR,080300,100,20160611,58,11896,,,
12896,,,CC03_2_L_C,PF_0000006_01,2016-06-11 17:00:00,FG,CR,080300,100,20160611,58,11897,,,
12897,,,CC03_1_L_C,PF_0000006_01,2016-06-11 17:00:00,FG,CR,080300,100,20160611,58,11898,,,
12898,,,CC01_3_L_C,PF_0000006_01,2016-06-11 17:00:00,FG,CR,080300,100,20160611,58,11899,,,
12899,,,CC0803,PF_0000006_01,2016-06-11 17:00:00,FG,CR,080300,0,20160611,58,11900,,,
12900,,,CC03_2_R_C,PF_0000006_01,2016-06-11 17:00:00,FG,CR,080300,100,20160611,58,11901,,,
12901,,,CC03_2_R_C,PF_0000006_01,2016-06-11 18:00:00,FG,CR,080300,100,20160611,57,11902,,,
12902,,,CC03_2_L_C,PF_0000006_01,2016-06-11 18:00:00,FG,CR,080300,100,20160611,57,11903,,,
12903,,,CC0803,PF_0000006_01,2016-06-11 18:00:00,FG,CR,080300,0,20160611,57,11904,,,
12904,,,CC03_1_L_C,PF_0000006_01,2016-06-11 18:00:00,FG,CR,080300,100,20160611,57,11905,,,
12905,,,CC03_1_R_O,PF_0000006_01,2016-06-11 18:00:00,FG,CR,080300,100,20160611,57,11906,,,
12906,,,CC01_3_L_C,PF_0000006_01,2016-06-11 18:00:00,FG,CR,080300,100,20160611,57,11907,,,
12907,,,CC03_2_R_C,PF_0000006_01,2016-06-11 19:00:00,FG,CR,080300,100,20160611,58,11908,,,
12908,,,CC03_1_R_O,PF_0000006_01,2016-06-11 19:00:00,FG,CR,080300,100,20160611,58,11909,,,
12909,,,CC0803,PF_0000006_01,2016-06-11 19:00:00,FG,CR,080300,0,20160611,58,11910,,,
12910,,,CC01_3_L_C,PF_0000006_01,2016-06-11 19:00:00,FG,CR,080300,100,20160611,58,11911,,,
12911,,,CC03_1_L_C,PF_0000006_01,2016-06-11 19:00:00,FG,CR,080300,100,20160611,58,11912,,,
12912,,,CC03_2_L_C,PF_0000006_01,2016-06-11 19:00:00,FG,CR,080300,100,20160611,58,11913,,,
12913,,,CC03_2_L_C,PF_0000006_01,2016-06-11 20:00:00,FG,CR,080300,100,20160611,59,11914,,,
12914,,,CC03_1_L_C,PF_0000006_01,2016-06-11 20:00:00,FG,CR,080300,100,20160611,59,11915,,,
12915,,,CC03_1_R_O,PF_0000006_01,2016-06-11 20:00:00,FG,CR,080300,100,20160611,59,11916,,,
12916,,,CC01_3_L_C,PF_0000006_01,2016-06-11 20:00:00,FG,CR,080300,100,20160611,59,11917,,,
12917,,,CC0803,PF_0000006_01,2016-06-11 20:00:00,FG,CR,080300,0,20160611,59,11918,,,
12918,,,CC03_2_R_C,PF_0000006_01,2016-06-11 20:00:00,FG,CR,080300,100,20160611,59,11919,,,
12919,,,CC01_3_L_C,PF_0000006_01,2016-06-11 21:00:00,FG,CR,080300,100,20160611,58,11920,,,
12920,,,CC03_2_L_C,PF_0000006_01,2016-06-11 21:00:00,FG,CR,080300,100,20160611,58,11921,,,
12921,,,CC0803,PF_0000006_01,2016-06-11 21:00:00,FG,CR,080300,0,20160611,58,11922,,,
12922,,,CC03_2_R_C,PF_0000006_01,2016-06-11 21:00:00,FG,CR,080300,100,20160611,58,11923,,,
12923,,,CC03_1_R_O,PF_0000006_01,2016-06-11 21:00:00,FG,CR,080300,100,20160611,58,11924,,,
12924,,,CC03_1_L_C,PF_0000006_01,2016-06-11 21:00:00,FG,CR,080300,100,20160611,58,11925,,,
12925,,,CC0803,PF_0000006_01,2016-06-11 22:00:00,FG,CR,080300,0,20160611,57,11926,,,
12926,,,CC01_3_L_C,PF_0000006_01,2016-06-11 22:00:00,FG,CR,080300,100,20160611,57,11927,,,
12927,,,CC03_1_R_O,PF_0000006_01,2016-06-11 22:00:00,FG,CR,080300,100,20160611,57,11928,,,
12928,,,CC03_2_R_C,PF_0000006_01,2016-06-11 22:00:00,FG,CR,080300,100,20160611,57,11929,,,
12929,,,CC03_2_L_C,PF_0000006_01,2016-06-11 22:00:00,FG,CR,080300,100,20160611,57,11930,,,
12930,,,CC03_1_L_C,PF_0000006_01,2016-06-11 22:00:00,FG,CR,080300,100,20160611,57,11931,,,
12931,,,CC01_3_L_C,PF_0000006_01,2016-06-11 23:00:00,FG,CR,080300,100,20160611,58,11932,,,
12932,,,CC03_2_L_C,PF_0000006_01,2016-06-11 23:00:00,FG,CR,080300,100,20160611,58,11933,,,
12933,,,CC03_1_R_O,PF_0000006_01,2016-06-11 23:00:00,FG,CR,080300,100,20160611,58,11934,,,
12934,,,CC03_2_R_C,PF_0000006_01,2016-06-11 23:00:00,FG,CR,080300,100,20160611,58,11935,,,
12935,,,CC03_1_L_C,PF_0000006_01,2016-06-11 23:00:00,FG,CR,080300,100,20160611,58,11936,,,
12936,,,CC0803,PF_0000006_01,2016-06-11 23:00:00,FG,CR,080300,0,20160611,58,11937,,,
12937,,,CC03_2_L_C,PF_0000006_01,2016-06-12 00:00:00,FG,CR,080300,100,20160612,58,11938,,,
12938,,,CC01_3_L_C,PF_0000006_01,2016-06-12 00:00:00,FG,CR,080300,100,20160612,58,11939,,,
12939,,,CC0803,PF_0000006_01,2016-06-12 00:00:00,FG,CR,080300,0,20160612,58,11940,,,
12940,,,CC03_1_L_C,PF_0000006_01,2016-06-12 00:00:00,FG,CR,080300,100,20160612,58,11941,,,
12941,,,CC03_2_R_C,PF_0000006_01,2016-06-12 00:00:00,FG,CR,080300,100,20160612,58,11942,,,
12942,,,CC03_1_R_O,PF_0000006_01,2016-06-12 00:00:00,FG,CR,080300,100,20160612,58,11943,,,
12943,,,CC03_2_R_C,PF_0000006_01,2016-06-12 01:00:00,FG,CR,080300,100,20160612,57,11944,,,
12944,,,CC03_1_R_O,PF_0000006_01,2016-06-12 01:00:00,FG,CR,080300,100,20160612,57,11945,,,
12945,,,CC0803,PF_0000006_01,2016-06-12 01:00:00,FG,CR,080300,0,20160612,57,11946,,,
12946,,,CC01_3_L_C,PF_0000006_01,2016-06-12 01:00:00,FG,CR,080300,100,20160612,57,11947,,,
12947,,,CC03_2_L_C,PF_0000006_01,2016-06-12 01:00:00,FG,CR,080300,100,20160612,57,11948,,,
12948,,,CC03_1_L_C,PF_0000006_01,2016-06-12 01:00:00,FG,CR,080300,100,20160612,57,11949,,,
12949,,,CC01_3_L_C,PF_0000006_01,2016-06-12 02:00:00,FG,CR,080300,100,20160612,55,11950,,,
12950,,,CC03_1_L_C,PF_0000006_01,2016-06-12 02:00:00,FG,CR,080300,100,20160612,55,11951,,,
12951,,,CC03_2_R_C,PF_0000006_01,2016-06-12 02:00:00,FG,CR,080300,100,20160612,55,11952,,,
12952,,,CC0803,PF_0000006_01,2016-06-12 02:00:00,FG,CR,080300,0,20160612,55,11953,,,
12953,,,CC03_1_R_O,PF_0000006_01,2016-06-12 02:00:00,FG,CR,080300,100,20160612,55,11954,,,
12954,,,CC03_2_L_C,PF_0000006_01,2016-06-12 02:00:00,FG,CR,080300,100,20160612,55,11955,,,
12955,,,CC03_1_R_O,PF_0000006_01,2016-06-12 03:00:00,FG,CR,080300,100,20160612,57,11956,,,
12956,,,CC03_2_R_C,PF_0000006_01,2016-06-12 03:00:00,FG,CR,080300,100,20160612,57,11957,,,
12957,,,CC01_3_L_C,PF_0000006_01,2016-06-12 03:00:00,FG,CR,080300,100,20160612,57,11958,,,
12958,,,CC03_2_L_C,PF_0000006_01,2016-06-12 03:00:00,FG,CR,080300,100,20160612,57,11959,,,
12959,,,CC0803,PF_0000006_01,2016-06-12 03:00:00,FG,CR,080300,0,20160612,57,11960,,,
12960,,,CC03_1_L_C,PF_0000006_01,2016-06-12 03:00:00,FG,CR,080300,100,20160612,57,11961,,,
12961,,,CC03_2_R_C,PF_0000006_01,2016-06-12 04:00:00,FG,CR,080300,100,20160612,56,11962,,,
12962,,,CC01_3_L_C,PF_0000006_01,2016-06-12 04:00:00,FG,CR,080300,100,20160612,56,11963,,,
12963,,,CC03_1_L_C,PF_0000006_01,2016-06-12 04:00:00,FG,CR,080300,100,20160612,56,11964,,,
12964,,,CC03_2_L_C,PF_0000006_01,2016-06-12 04:00:00,FG,CR,080300,100,20160612,56,11965,,,
12965,,,CC03_1_R_O,PF_0000006_01,2016-06-12 04:00:00,FG,CR,080300,100,20160612,56,11966,,,
12966,,,CC0803,PF_0000006_01,2016-06-12 04:00:00,FG,CR,080300,0,20160612,55,11967,,,
12967,,,CC03_1_L_C,PF_0000006_01,2016-06-12 05:00:00,FG,CR,080300,100,20160612,51,11968,,,
12968,,,CC03_1_R_O,PF_0000006_01,2016-06-12 05:00:00,FG,CR,080300,100,20160612,51,11969,,,
12969,,,CC01_3_L_C,PF_0000006_01,2016-06-12 05:00:00,FG,CR,080300,100,20160612,51,11970,,,
12970,,,CC03_2_L_C,PF_0000006_01,2016-06-12 05:00:00,FG,CR,080300,100,20160612,51,11971,,,
12971,,,CC0803,PF_0000006_01,2016-06-12 05:00:00,FG,CR,080300,0,20160612,51,11972,,,
12972,,,CC03_2_R_C,PF_0000006_01,2016-06-12 05:00:00,FG,CR,080300,100,20160612,51,11973,,,
12973,,,CC03_1_R_O,PF_0000006_01,2016-06-12 06:00:00,FG,CR,080300,100,20160612,57,11974,,,
12974,,,CC03_2_R_C,PF_0000006_01,2016-06-12 06:00:00,FG,CR,080300,100,20160612,57,11975,,,
12975,,,CC03_2_L_C,PF_0000006_01,2016-06-12 06:00:00,FG,CR,080300,100,20160612,57,11976,,,
12976,,,CC01_3_L_C,PF_0000006_01,2016-06-12 06:00:00,FG,CR,080300,100,20160612,57,11977,,,
12977,,,CC03_1_L_C,PF_0000006_01,2016-06-12 06:00:00,FG,CR,080300,100,20160612,57,11978,,,
12978,,,CC0803,PF_0000006_01,2016-06-12 06:00:00,FG,CR,080300,0,20160612,57,11979,,,
12979,,,CC03_2_L_C,PF_0000006_01,2016-06-12 07:00:00,FG,CR,080300,100,20160612,58,11980,,,
12980,,,CC03_1_L_C,PF_0000006_01,2016-06-12 07:00:00,FG,CR,080300,100,20160612,58,11981,,,
12981,,,CC01_3_L_C,PF_0000006_01,2016-06-12 07:00:00,FG,CR,080300,100,20160612,58,11982,,,
12982,,,CC0803,PF_0000006_01,2016-06-12 07:00:00,FG,CR,080300,0,20160612,58,11983,,,
12983,,,CC03_2_R_C,PF_0000006_01,2016-06-12 07:00:00,FG,CR,080300,100,20160612,58,11984,,,
12984,,,CC03_1_R_O,PF_0000006_01,2016-06-12 07:00:00,FG,CR,080300,100,20160612,58,11985,,,
12985,,,CC0803,PF_0000006_01,2016-06-12 08:00:00,FG,CR,080300,0,20160612,57,11986,,,
12986,,,CC03_2_R_C,PF_0000006_01,2016-06-12 08:00:00,FG,CR,080300,100,20160612,57,11987,,,
12987,,,CC03_2_L_C,PF_0000006_01,2016-06-12 08:00:00,FG,CR,080300,100,20160612,57,11988,,,
12988,,,CC01_3_L_C,PF_0000006_01,2016-06-12 08:00:00,FG,CR,080300,100,20160612,57,11989,,,
12989,,,CC03_1_L_C,PF_0000006_01,2016-06-12 08:00:00,FG,CR,080300,100,20160612,57,11990,,,
12990,,,CC03_1_R_O,PF_0000006_01,2016-06-12 08:00:00,FG,CR,080300,100,20160612,57,11991,,,
12991,,,CC03_2_L_C,PF_0000006_01,2016-06-12 09:00:00,FG,CR,080300,100,20160612,58,11992,,,
12992,,,CC0803,PF_0000006_01,2016-06-12 09:00:00,FG,CR,080300,0,20160612,58,11993,,,
12993,,,CC03_2_R_C,PF_0000006_01,2016-06-12 09:00:00,FG,CR,080300,100,20160612,58,11994,,,
12994,,,CC03_1_R_O,PF_0000006_01,2016-06-12 09:00:00,FG,CR,080300,100,20160612,58,11995,,,
12995,,,CC03_1_L_C,PF_0000006_01,2016-06-12 09:00:00,FG,CR,080300,100,20160612,58,11996,,,
12996,,,CC01_3_L_C,PF_0000006_01,2016-06-12 09:00:00,FG,CR,080300,100,20160612,58,11997,,,
12997,,,CC01_3_L_C,PF_0000006_01,2016-06-12 10:00:00,FG,CR,080300,100,20160612,57,11998,,,
12998,,,CC03_1_R_O,PF_0000006_01,2016-06-12 10:00:00,FG,CR,080300,100,20160612,57,11999,,,
12999,,,CC0803,PF_0000006_01,2016-06-12 10:00:00,FG,CR,080300,0,20160612,57,12000,,,
13000,00,NORMAL_CODE,CC03_1_L_C,PF_0000006_01,2016-06-12 10:00:00,FG,CR,080300,100,20160612,57,12001,44024.0,45,13
13001,,,CC03_2_L_C,PF_0000006_01,2016-06-12 10:00:00,FG,CR,080300,100,20160612,57,12002,,,
13002,,,CC03_2_R_C,PF_0000006_01,2016-06-12 10:00:00,FG,CR,080300,100,20160612,57,12003,,,
13003,,,CC03_2_R_C,PF_0000006_01,2016-06-12 11:00:00,FG,CR,080300,100,20160612,57,12004,,,
13004,,,CC03_1_R_O,PF_0000006_01,2016-06-12 11:00:00,FG,CR,080300,100,20160612,57,12005,,,
13005,,,CC01_3_L_C,PF_0000006_01,2016-06-12 11:00:00,FG,CR,080300,100,20160612,57,12006,,,
13006,,,CC03_1_L_C,PF_0000006_01,2016-06-12 11:00:00,FG,CR,080300,100,20160612,57,12007,,,
13007,,,CC0803,PF_0000006_01,2016-06-12 11:00:00,FG,CR,080300,0,20160612,57,12008,,,
13008,,,CC03_2_L_C,PF_0000006_01,2016-06-12 11:00:00,FG,CR,080300,100,20160612,57,12009,,,
13009,,,CC03_2_L_C,PF_0000006_01,2016-06-12 12:00:00,FG,CR,080300,100,20160612,56,12010,,,
13010,,,CC01_3_L_C,PF_0000006_01,2016-06-12 12:00:00,FG,CR,080300,100,20160612,56,12011,,,
13011,,,CC0803,PF_0000006_01,2016-06-12 12:00:00,FG,CR,080300,0,20160612,56,12012,,,
13012,,,CC03_1_L_C,PF_0000006_01,2016-06-12 12:00:00,FG,CR,080300,100,20160612,56,12013,,,
13013,,,CC03_1_R_O,PF_0000006_01,2016-06-12 12:00:00,FG,CR,080300,100,20160612,56,12014,,,
13014,,,CC03_2_R_C,PF_0000006_01,2016-06-12 12:00:00,FG,CR,080300,100,20160612,56,12015,,,
13015,,,CC03_2_R_C,PF_0000006_01,2016-06-12 13:00:00,FG,CR,080300,100,20160612,57,12016,,,
13016,,,CC01_3_L_C,PF_0000006_01,2016-06-12 13:00:00,FG,CR,080300,100,20160612,57,12017,,,
13017,,,CC03_1_L_C,PF_0000006_01,2016-06-12 13:00:00,FG,CR,080300,100,20160612,57,12018,,,
13018,,,CC03_2_L_C,PF_0000006_01,2016-06-12 13:00:00,FG,CR,080300,100,20160612,57,12019,,,
13019,,,CC0803,PF_0000006_01,2016-06-12 13:00:00,FG,CR,080300,0,20160612,57,12020,,,
13020,,,CC03_1_R_O,PF_0000006_01,2016-06-12 13:00:00,FG,CR,080300,100,20160612,57,12021,,,
13021,,,CC0803,PF_0000006_01,2016-06-12 14:00:00,FG,CR,080300,0,20160612,56,12022,,,
13022,,,CC01_3_L_C,PF_0000006_01,2016-06-12 14:00:00,FG,CR,080300,100,20160612,56,12023,,,
13023,,,CC03_1_R_O,PF_0000006_01,2016-06-12 14:00:00,FG,CR,080300,100,20160612,56,12024,,,
13024,,,CC03_2_L_C,PF_0000006_01,2016-06-12 14:00:00,FG,CR,080300,100,20160612,56,12025,,,
13025,,,CC03_1_L_C,PF_0000006_01,2016-06-12 14:00:00,FG,CR,080300,100,20160612,56,12026,,,
13026,,,CC03_2_R_C,PF_0000006_01,2016-06-12 14:00:00,FG,CR,080300,100,20160612,56,12027,,,
13027,,,CC01_3_L_C,PF_0000006_01,2016-06-12 15:00:00,FG,CR,080300,100,20160612,56,12028,,,
13028,,,CC03_2_R_C,PF_0000006_01,2016-06-12 15:00:00,FG,CR,080300,100,20160612,57,12029,,,
13029,,,CC03_1_L_C,PF_0000006_01,2016-06-12 15:00:00,FG,CR,080300,100,20160612,56,12030,,,
13030,,,CC0803,PF_0000006_01,2016-06-12 15:00:00,FG,CR,080300,0,20160612,57,12031,,,
13031,,,CC03_1_R_O,PF_0000006_01,2016-06-12 15:00:00,FG,CR,080300,100,20160612,56,12032,,,
13032,,,CC03_2_L_C,PF_0000006_01,2016-06-12 15:00:00,FG,CR,080300,100,20160612,56,12033,,,
13033,,,CC03_1_L_C,PF_0000006_01,2016-06-12 16:00:00,FG,CR,080300,100,20160612,56,12034,,,
13034,,,CC03_2_R_C,PF_0000006_01,2016-06-12 16:00:00,FG,CR,080300,100,20160612,56,12035,,,
13035,,,CC0803,PF_0000006_01,2016-06-12 16:00:00,FG,CR,080300,0,20160612,56,12036,,,
13036,,,CC03_2_L_C,PF_0000006_01,2016-06-12 16:00:00,FG,CR,080300,100,20160612,56,12037,,,
13037,,,CC03_1_R_O,PF_0000006_01,2016-06-12 16:00:00,FG,CR,080300,100,20160612,56,12038,,,
13038,,,CC01_3_L_C,PF_0000006_01,2016-06-12 16:00:00,FG,CR,080300,100,20160612,56,12039,,,
13039,,,CC01_3_L_C,PF_0000006_01,2016-06-12 17:00:00,FG,CR,080300,100,20160612,56,12040,,,
13040,,,CC03_1_R_O,PF_0000006_01,2016-06-12 17:00:00,FG,CR,080300,100,20160612,56,12041,,,
13041,,,CC03_2_L_C,PF_0000006_01,2016-06-12 17:00:00,FG,CR,080300,100,20160612,56,12042,,,
13042,,,CC03_2_R_C,PF_0000006_01,2016-06-12 17:00:00,FG,CR,080300,100,20160612,56,12043,,,
13043,,,CC03_1_L_C,PF_0000006_01,2016-06-12 17:00:00,FG,CR,080300,100,20160612,56,12044,,,
13044,,,CC0803,PF_0000006_01,2016-06-12 17:00:00,FG,CR,080300,0,20160612,56,12045,,,
13045,,,CC03_1_L_C,PF_0000006_01,2016-06-12 18:00:00,FG,CR,080300,100,20160612,57,12046,,,
13046,,,CC01_3_L_C,PF_0000006_01,2016-06-12 18:00:00,FG,CR,080300,100,20160612,57,12047,,,
13047,,,CC03_1_R_O,PF_0000006_01,2016-06-12 18:00:00,FG,CR,080300,100,20160612,57,12048,,,
13048,,,CC03_2_L_C,PF_0000006_01,2016-06-12 18:00:00,FG,CR,080300,100,20160612,57,12049,,,
13049,,,CC03_2_R_C,PF_0000006_01,2016-06-12 18:00:00,FG,CR,080300,100,20160612,57,12050,,,
