,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
8691,,,CC01_2_L_C,PF_0000010_01,2016-05-09 07:00:00,FG,CR,080300,100,20160509,50,7692,,,
8692,,,CC0403,PF_0000010_01,2016-05-09 07:00:00,FG,CR,080300,100,20160509,50,7693,,,
8693,,,CC01_1_L_C,PF_0000010_01,2016-05-09 07:00:00,FG,CR,080300,12,20160509,50,7694,,,
8694,,,CC1903,PF_0000010_01,2016-05-09 07:00:00,FG,CR,080300,0,20160509,50,7695,,,
8695,,,CC03_1_L_C,PF_0000010_01,2016-05-09 07:00:00,FG,CR,080300,0,20160509,50,7696,,,
8696,,,CC1903,PF_0000010_01,2016-05-09 08:00:00,FG,CR,080300,0,20160509,49,7697,,,
8697,,,CC0403,PF_0000010_01,2016-05-09 08:00:00,FG,CR,080300,100,20160509,49,7698,,,
8698,,,CC01_1_L_C,PF_0000010_01,2016-05-09 08:00:00,FG,CR,080300,49.67,20160509,49,7699,,,
8699,,,CC01_2_L_C,PF_0000010_01,2016-05-09 08:00:00,FG,CR,080300,100,20160509,49,7700,,,
8700,,,CC03_1_R_C,PF_0000010_01,2016-05-09 08:00:00,FG,CR,080300,45.37,20160509,49,7701,,,
8701,,,CC03_1_L_C,PF_0000010_01,2016-05-09 08:00:00,FG,CR,080300,0,20160509,49,7702,,,
8702,,,CC01_2_L_C,PF_0000010_01,2016-05-09 09:00:00,FG,CR,080300,100,20160509,50,7703,,,
8703,,,CC03_1_R_C,PF_0000010_01,2016-05-09 09:00:00,FG,CR,080300,87,20160509,50,7704,,,
8704,,,CC03_1_L_C,PF_0000010_01,2016-05-09 09:00:00,FG,CR,080300,0,20160509,50,7705,,,
8705,,,CC0403,PF_0000010_01,2016-05-09 09:00:00,FG,CR,080300,100,20160509,50,7706,,,
8706,,,CC01_1_L_C,PF_0000010_01,2016-05-09 09:00:00,FG,CR,080300,100,20160509,50,7707,,,
8707,,,CC1903,PF_0000010_01,2016-05-09 09:00:00,FG,CR,080300,0,20160509,50,7708,,,
8708,,,CC1903,PF_0000010_01,2016-05-09 10:00:00,FG,CR,080300,0,20160509,48,7709,,,
8709,,,CC03_1_R_C,PF_0000010_01,2016-05-09 10:00:00,FG,CR,080300,87,20160509,49,7710,,,
8710,,,CC0403,PF_0000010_01,2016-05-09 10:00:00,FG,CR,080300,100,20160509,49,7711,,,
8711,,,CC03_1_L_C,PF_0000010_01,2016-05-09 10:00:00,FG,CR,080300,0,20160509,49,7712,,,
8712,,,CC01_1_L_C,PF_0000010_01,2016-05-09 10:00:00,FG,CR,080300,100,20160509,49,7713,,,
8713,,,CC01_2_L_C,PF_0000010_01,2016-05-09 10:00:00,FG,CR,080300,100,20160509,49,7714,,,
8714,,,CC01_2_L_C,PF_0000010_01,2016-05-09 11:00:00,FG,CR,080300,100,20160509,52,7715,,,
8715,,,CC0403,PF_0000010_01,2016-05-09 11:00:00,FG,CR,080300,100,20160509,52,7716,,,
8716,,,CC01_1_L_C,PF_0000010_01,2016-05-09 11:00:00,FG,CR,080300,100,20160509,52,7717,,,
8717,,,CC03_1_L_C,PF_0000010_01,2016-05-09 11:00:00,FG,CR,080300,0,20160509,52,7718,,,
8718,,,CC03_1_R_C,PF_0000010_01,2016-05-09 11:00:00,FG,CR,080300,87,20160509,52,7719,,,
8719,,,CC1903,PF_0000010_01,2016-05-09 11:00:00,FG,CR,080300,0,20160509,52,7720,,,
8720,,,CC03_1_L_C,PF_0000010_01,2016-05-09 12:00:00,FG,CR,080300,0,20160509,50,7721,,,
8721,,,CC0403,PF_0000010_01,2016-05-09 12:00:00,FG,CR,080300,100,20160509,50,7722,,,
8722,,,CC01_1_L_C,PF_0000010_01,2016-05-09 12:00:00,FG,CR,080300,100,20160509,50,7723,,,
8723,,,CC01_2_L_C,PF_0000010_01,2016-05-09 12:00:00,FG,CR,080300,100,20160509,50,7724,,,
8724,,,CC03_1_R_C,PF_0000010_01,2016-05-09 12:00:00,FG,CR,080300,87,20160509,50,7725,,,
8725,,,CC1903,PF_0000010_01,2016-05-09 12:00:00,FG,CR,080300,0,20160509,50,7726,,,
8726,,,CC1903,PF_0000010_01,2016-05-09 13:00:00,FG,CR,080300,0,20160509,50,7727,,,
8727,,,CC01_2_L_C,PF_0000010_01,2016-05-09 13:00:00,FG,CR,080300,100,20160509,50,7728,,,
8728,,,CC0403,PF_0000010_01,2016-05-09 13:00:00,FG,CR,080300,100,20160509,50,7729,,,
8729,,,CC01_1_L_C,PF_0000010_01,2016-05-09 13:00:00,FG,CR,080300,100,20160509,51,7730,,,
8730,,,CC03_1_L_C,PF_0000010_01,2016-05-09 13:00:00,FG,CR,080300,0,20160509,50,7731,,,
8731,,,CC03_1_R_C,PF_0000010_01,2016-05-09 13:00:00,FG,CR,080300,87,20160509,50,7732,,,
8732,,,CC03_1_R_C,PF_0000010_01,2016-05-09 14:00:00,FG,CR,080300,87,20160509,50,7733,,,
8733,,,CC1903,PF_0000010_01,2016-05-09 14:00:00,FG,CR,080300,0,20160509,48,7734,,,
8734,,,CC01_2_L_C,PF_0000010_01,2016-05-09 14:00:00,FG,CR,080300,100,20160509,50,7735,,,
8735,,,CC03_1_L_C,PF_0000010_01,2016-05-09 14:00:00,FG,CR,080300,0,20160509,50,7736,,,
8736,,,CC0403,PF_0000010_01,2016-05-09 14:00:00,FG,CR,080300,100,20160509,50,7737,,,
8737,,,CC01_1_L_C,PF_0000010_01,2016-05-09 14:00:00,FG,CR,080300,100,20160509,50,7738,,,
8738,,,CC01_1_L_C,PF_0000010_01,2016-05-09 15:00:00,FG,CR,080300,96.74,20160509,50,7739,,,
8739,,,CC0403,PF_0000010_01,2016-05-09 15:00:00,FG,CR,080300,100,20160509,50,7740,,,
8740,,,CC03_1_R_C,PF_0000010_01,2016-05-09 15:00:00,FG,CR,080300,86.4,20160509,50,7741,,,
8741,,,CC1903,PF_0000010_01,2016-05-09 15:00:00,FG,CR,080300,0,20160509,50,7742,,,
8742,,,CC03_1_L_C,PF_0000010_01,2016-05-09 15:00:00,FG,CR,080300,0,20160509,50,7743,,,
8743,,,CC01_2_L_C,PF_0000010_01,2016-05-09 15:00:00,FG,CR,080300,100,20160509,50,7744,,,
8744,,,CC03_1_L_C,PF_0000010_01,2016-05-09 16:00:00,FG,CR,080300,0,20160509,51,7745,,,
8745,,,CC01_1_L_C,PF_0000010_01,2016-05-09 16:00:00,FG,CR,080300,36.92,20160509,51,7746,,,
8746,,,CC1903,PF_0000010_01,2016-05-09 16:00:00,FG,CR,080300,0,20160509,51,7747,,,
8747,,,CC0403,PF_0000010_01,2016-05-09 16:00:00,FG,CR,080300,100,20160509,51,7748,,,
8748,,,CC03_1_R_C,PF_0000010_01,2016-05-09 16:00:00,FG,CR,080300,86.47,20160509,51,7749,,,
8749,,,CC01_2_L_C,PF_0000010_01,2016-05-09 16:00:00,FG,CR,080300,100,20160509,51,7750,,,
8750,,,CC1903,PF_0000010_01,2016-05-09 17:00:00,FG,CR,080300,0,20160509,49,7751,,,
8751,,,CC03_1_R_C,PF_0000010_01,2016-05-09 17:00:00,FG,CR,080300,93.16,20160509,50,7752,,,
8752,,,CC03_1_L_C,PF_0000010_01,2016-05-09 17:00:00,FG,CR,080300,0,20160509,50,7753,,,
8753,,,CC01_2_L_C,PF_0000010_01,2016-05-09 17:00:00,FG,CR,080300,100,20160509,50,7754,,,
8754,,,CC0403,PF_0000010_01,2016-05-09 17:00:00,FG,CR,080300,100,20160509,50,7755,,,
8755,,,CC01_1_L_C,PF_0000010_01,2016-05-09 17:00:00,FG,CR,080300,65.42,20160509,50,7756,,,
8756,,,CC03_1_L_C,PF_0000010_01,2016-05-09 18:00:00,FG,CR,080300,0,20160509,48,7757,,,
8757,,,CC1903,PF_0000010_01,2016-05-09 18:00:00,FG,CR,080300,0,20160509,48,7758,,,
8758,,,CC0403,PF_0000010_01,2016-05-09 18:00:00,FG,CR,080300,100,20160509,48,7759,,,
8759,,,CC03_1_R_C,PF_0000010_01,2016-05-09 18:00:00,FG,CR,080300,41,20160509,48,7760,,,
8760,,,CC01_2_L_C,PF_0000010_01,2016-05-09 18:00:00,FG,CR,080300,100,20160509,48,7761,,,
8761,,,CC01_1_L_C,PF_0000010_01,2016-05-09 18:00:00,FG,CR,080300,7,20160509,50,7762,,,
8762,,,CC1903,PF_0000010_01,2016-05-09 19:00:00,FG,CR,080300,0,20160509,51,7763,,,
8763,,,CC03_1_R_C,PF_0000010_01,2016-05-09 19:00:00,FG,CR,080300,41,20160509,51,7764,,,
8764,,,CC01_2_L_C,PF_0000010_01,2016-05-09 19:00:00,FG,CR,080300,100,20160509,51,7765,,,
8765,,,CC01_1_L_C,PF_0000010_01,2016-05-09 19:00:00,FG,CR,080300,7,20160509,51,7766,,,
8766,,,CC0403,PF_0000010_01,2016-05-09 19:00:00,FG,CR,080300,100,20160509,51,7767,,,
8767,,,CC03_1_L_C,PF_0000010_01,2016-05-09 19:00:00,FG,CR,080300,0,20160509,51,7768,,,
8768,,,CC01_2_L_C,PF_0000010_01,2016-05-09 20:00:00,FG,CR,080300,100,20160509,48,7769,,,
8769,,,CC01_1_L_C,PF_0000010_01,2016-05-09 20:00:00,FG,CR,080300,7,20160509,48,7770,,,
8770,,,CC0403,PF_0000010_01,2016-05-09 20:00:00,FG,CR,080300,100,20160509,48,7771,,,
8771,,,CC1903,PF_0000010_01,2016-05-09 20:00:00,FG,CR,080300,0,20160509,48,7772,,,
8772,,,CC03_1_R_C,PF_0000010_01,2016-05-09 20:00:00,FG,CR,080300,41,20160509,48,7773,,,
8773,,,CC03_1_L_C,PF_0000010_01,2016-05-09 20:00:00,FG,CR,080300,0,20160509,48,7774,,,
8774,,,CC03_1_R_C,PF_0000010_01,2016-05-09 21:00:00,FG,CR,080300,41,20160509,53,7775,,,
8775,,,CC01_1_L_C,PF_0000010_01,2016-05-09 21:00:00,FG,CR,080300,7,20160509,53,7776,,,
8776,,,CC01_2_L_C,PF_0000010_01,2016-05-09 21:00:00,FG,CR,080300,100,20160509,53,7777,,,
8777,,,CC0403,PF_0000010_01,2016-05-09 21:00:00,FG,CR,080300,100,20160509,53,7778,,,
8778,,,CC03_1_L_C,PF_0000010_01,2016-05-09 21:00:00,FG,CR,080300,0,20160509,53,7779,,,
8779,,,CC1903,PF_0000010_01,2016-05-09 21:00:00,FG,CR,080300,0,20160509,53,7780,,,
8780,,,CC03_1_R_C,PF_0000010_01,2016-05-09 22:00:00,FG,CR,080300,41,20160509,46,7781,,,
8781,,,CC01_1_L_C,PF_0000010_01,2016-05-09 22:00:00,FG,CR,080300,7,20160509,46,7782,,,
8782,,,CC1903,PF_0000010_01,2016-05-09 22:00:00,FG,CR,080300,0,20160509,46,7783,,,
8783,,,CC01_2_L_C,PF_0000010_01,2016-05-09 22:00:00,FG,CR,080300,100,20160509,46,7784,,,
8784,,,CC0403,PF_0000010_01,2016-05-09 22:00:00,FG,CR,080300,100,20160509,46,7785,,,
8785,,,CC03_1_L_C,PF_0000010_01,2016-05-09 22:00:00,FG,CR,080300,0,20160509,46,7786,,,
8786,,,CC1903,PF_0000010_01,2016-05-09 23:00:00,FG,CR,080300,0,20160509,50,7787,,,
8787,,,CC0403,PF_0000010_01,2016-05-09 23:00:00,FG,CR,080300,100,20160509,50,7788,,,
8788,,,CC03_1_L_C,PF_0000010_01,2016-05-09 23:00:00,FG,CR,080300,0,20160509,50,7789,,,
8789,,,CC01_2_L_C,PF_0000010_01,2016-05-09 23:00:00,FG,CR,080300,100,20160509,50,7790,,,
8790,,,CC03_1_R_C,PF_0000010_01,2016-05-09 23:00:00,FG,CR,080300,41,20160509,50,7791,,,
8791,,,CC01_1_L_C,PF_0000010_01,2016-05-09 23:00:00,FG,CR,080300,7,20160509,50,7792,,,
8792,,,CC03_1_R_C,PF_0000010_01,2016-05-10 00:00:00,FG,CR,080300,41,20160510,53,7793,,,
8793,,,CC01_2_L_C,PF_0000010_01,2016-05-10 00:00:00,FG,CR,080300,100,20160510,53,7794,,,
8794,,,CC0403,PF_0000010_01,2016-05-10 00:00:00,FG,CR,080300,100,20160510,53,7795,,,
8795,,,CC1903,PF_0000010_01,2016-05-10 00:00:00,FG,CR,080300,0,20160510,52,7796,,,
8796,,,CC01_1_L_C,PF_0000010_01,2016-05-10 00:00:00,FG,CR,080300,7,20160510,53,7797,,,
8797,,,CC03_1_L_C,PF_0000010_01,2016-05-10 00:00:00,FG,CR,080300,0,20160510,53,7798,,,
8798,,,CC0403,PF_0000010_01,2016-05-10 01:00:00,FG,CR,080300,100,20160510,53,7799,,,
8799,,,CC1903,PF_0000010_01,2016-05-10 01:00:00,FG,CR,080300,0,20160510,52,7800,,,
8800,,,CC03_1_L_C,PF_0000010_01,2016-05-10 01:00:00,FG,CR,080300,0,20160510,53,7801,,,
8801,,,CC01_2_L_C,PF_0000010_01,2016-05-10 01:00:00,FG,CR,080300,100,20160510,53,7802,,,
8802,,,CC01_1_L_C,PF_0000010_01,2016-05-10 01:00:00,FG,CR,080300,7,20160510,53,7803,,,
8803,,,CC03_1_R_C,PF_0000010_01,2016-05-10 01:00:00,FG,CR,080300,41,20160510,53,7804,,,
8804,,,CC01_1_L_C,PF_0000010_01,2016-05-10 02:00:00,FG,CR,080300,7,20160510,51,7805,,,
8805,,,CC01_2_L_C,PF_0000010_01,2016-05-10 02:00:00,FG,CR,080300,100,20160510,51,7806,,,
8806,,,CC03_1_R_C,PF_0000010_01,2016-05-10 02:00:00,FG,CR,080300,41,20160510,51,7807,,,
8807,,,CC1903,PF_0000010_01,2016-05-10 02:00:00,FG,CR,080300,0,20160510,51,7808,,,
8808,,,CC0403,PF_0000010_01,2016-05-10 02:00:00,FG,CR,080300,100,20160510,51,7809,,,
8809,,,CC03_1_L_C,PF_0000010_01,2016-05-10 02:00:00,FG,CR,080300,0,20160510,51,7810,,,
8810,,,CC01_1_L_C,PF_0000010_01,2016-05-10 03:00:00,FG,CR,080300,7,20160510,52,7811,,,
8811,,,CC03_1_L_C,PF_0000010_01,2016-05-10 03:00:00,FG,CR,080300,0,20160510,52,7812,,,
8812,,,CC01_2_L_C,PF_0000010_01,2016-05-10 03:00:00,FG,CR,080300,100,20160510,52,7813,,,
8813,,,CC1903,PF_0000010_01,2016-05-10 03:00:00,FG,CR,080300,0,20160510,52,7814,,,
8814,,,CC03_1_R_C,PF_0000010_01,2016-05-10 03:00:00,FG,CR,080300,41,20160510,52,7815,,,
8815,,,CC0403,PF_0000010_01,2016-05-10 03:00:00,FG,CR,080300,100,20160510,52,7816,,,
8816,,,CC0403,PF_0000010_01,2016-05-10 04:00:00,FG,CR,080300,100,20160510,52,7817,,,
8817,,,CC03_1_L_C,PF_0000010_01,2016-05-10 04:00:00,FG,CR,080300,0,20160510,52,7818,,,
8818,,,CC01_1_L_C,PF_0000010_01,2016-05-10 04:00:00,FG,CR,080300,7,20160510,52,7819,,,
8819,,,CC1903,PF_0000010_01,2016-05-10 04:00:00,FG,CR,080300,0,20160510,52,7820,,,
8820,,,CC03_1_R_C,PF_0000010_01,2016-05-10 04:00:00,FG,CR,080300,41,20160510,52,7821,,,
8821,,,CC01_2_L_C,PF_0000010_01,2016-05-10 04:00:00,FG,CR,080300,100,20160510,52,7822,,,
8822,,,CC01_1_L_C,PF_0000010_01,2016-05-10 05:00:00,FG,CR,080300,7,20160510,51,7823,,,
8823,,,CC01_2_L_C,PF_0000010_01,2016-05-10 05:00:00,FG,CR,080300,100,20160510,51,7824,,,
8824,,,CC1903,PF_0000010_01,2016-05-10 05:00:00,FG,CR,080300,0,20160510,51,7825,,,
8825,,,CC0403,PF_0000010_01,2016-05-10 05:00:00,FG,CR,080300,100,20160510,51,7826,,,
8826,,,CC03_1_L_C,PF_0000010_01,2016-05-10 05:00:00,FG,CR,080300,0,20160510,51,7827,,,
8827,,,CC03_1_R_C,PF_0000010_01,2016-05-10 05:00:00,FG,CR,080300,41,20160510,51,7828,,,
8828,,,CC03_1_R_C,PF_0000010_01,2016-05-10 06:00:00,FG,CR,080300,41,20160510,52,7829,,,
8829,,,CC1903,PF_0000010_01,2016-05-10 06:00:00,FG,CR,080300,0,20160510,52,7830,,,
8830,,,CC01_1_L_C,PF_0000010_01,2016-05-10 06:00:00,FG,CR,080300,7,20160510,52,7831,,,
8831,,,CC01_2_L_C,PF_0000010_01,2016-05-10 06:00:00,FG,CR,080300,100,20160510,52,7832,,,
8832,,,CC0403,PF_0000010_01,2016-05-10 06:00:00,FG,CR,080300,100,20160510,52,7833,,,
8833,,,CC03_1_L_C,PF_0000010_01,2016-05-10 06:00:00,FG,CR,080300,0,20160510,52,7834,,,
8834,,,CC01_1_L_C,PF_0000010_01,2016-05-10 07:00:00,FG,CR,080300,7,20160510,51,7835,,,
8835,,,CC0403,PF_0000010_01,2016-05-10 07:00:00,FG,CR,080300,100,20160510,51,7836,,,
8836,,,CC03_1_R_C,PF_0000010_01,2016-05-10 07:00:00,FG,CR,080300,41,20160510,51,7837,,,
8837,,,CC1903,PF_0000010_01,2016-05-10 07:00:00,FG,CR,080300,0,20160510,51,7838,,,
8838,,,CC03_1_L_C,PF_0000010_01,2016-05-10 07:00:00,FG,CR,080300,0,20160510,51,7839,,,
8839,,,CC01_2_L_C,PF_0000010_01,2016-05-10 07:00:00,FG,CR,080300,100,20160510,51,7840,,,
8840,,,CC0403,PF_0000010_01,2016-05-10 08:00:00,FG,CR,080300,100,20160510,50,7841,,,
8841,,,CC01_1_L_C,PF_0000010_01,2016-05-10 08:00:00,FG,CR,080300,7,20160510,50,7842,,,
8842,,,CC03_1_L_C,PF_0000010_01,2016-05-10 08:00:00,FG,CR,080300,0,20160510,50,7843,,,
8843,,,CC01_2_L_C,PF_0000010_01,2016-05-10 08:00:00,FG,CR,080300,100,20160510,50,7844,,,
8844,,,CC1903,PF_0000010_01,2016-05-10 08:00:00,FG,CR,080300,0,20160510,50,7845,,,
8845,,,CC03_1_R_C,PF_0000010_01,2016-05-10 08:00:00,FG,CR,080300,41,20160510,50,7846,,,
8846,,,CC01_2_L_C,PF_0000010_01,2016-05-10 09:00:00,FG,CR,080300,100,20160510,54,7847,,,
8847,,,CC1903,PF_0000010_01,2016-05-10 09:00:00,FG,CR,080300,0,20160510,54,7848,,,
8848,,,CC01_1_L_C,PF_0000010_01,2016-05-10 09:00:00,FG,CR,080300,7,20160510,54,7849,,,
8849,,,CC0403,PF_0000010_01,2016-05-10 09:00:00,FG,CR,080300,100,20160510,54,7850,,,
8850,,,CC03_1_L_C,PF_0000010_01,2016-05-10 09:00:00,FG,CR,080300,0,20160510,54,7851,,,
8851,,,CC03_1_R_C,PF_0000010_01,2016-05-10 09:00:00,FG,CR,080300,41,20160510,54,7852,,,
8852,,,CC03_1_L_C,PF_0000010_01,2016-05-10 10:00:00,FG,CR,080300,0,20160510,53,7853,,,
8853,,,CC01_2_L_C,PF_0000010_01,2016-05-10 10:00:00,FG,CR,080300,100,20160510,53,7854,,,
8854,,,CC1903,PF_0000010_01,2016-05-10 10:00:00,FG,CR,080300,0,20160510,53,7855,,,
8855,,,CC01_1_L_C,PF_0000010_01,2016-05-10 10:00:00,FG,CR,080300,7,20160510,53,7856,,,
8856,,,CC03_1_R_C,PF_0000010_01,2016-05-10 10:00:00,FG,CR,080300,41,20160510,53,7857,,,
8857,,,CC0403,PF_0000010_01,2016-05-10 10:00:00,FG,CR,080300,100,20160510,53,7858,,,
8858,,,CC01_1_L_C,PF_0000010_01,2016-05-10 11:00:00,FG,CR,080300,7,20160510,53,7859,,,
8859,,,CC0403,PF_0000010_01,2016-05-10 11:00:00,FG,CR,080300,100,20160510,53,7860,,,
8860,,,CC1903,PF_0000010_01,2016-05-10 11:00:00,FG,CR,080300,0,20160510,53,7861,,,
8861,,,CC03_1_R_C,PF_0000010_01,2016-05-10 11:00:00,FG,CR,080300,41,20160510,53,7862,,,
8862,,,CC01_2_L_C,PF_0000010_01,2016-05-10 11:00:00,FG,CR,080300,100,20160510,53,7863,,,
8863,,,CC03_1_L_C,PF_0000010_01,2016-05-10 11:00:00,FG,CR,080300,0,20160510,53,7864,,,
8864,,,CC1903,PF_0000010_01,2016-05-10 12:00:00,FG,CR,080300,0,20160510,52,7865,,,
8865,,,CC03_1_L_C,PF_0000010_01,2016-05-10 12:00:00,FG,CR,080300,0,20160510,52,7866,,,
8866,,,CC03_1_R_C,PF_0000010_01,2016-05-10 12:00:00,FG,CR,080300,41,20160510,52,7867,,,
8867,,,CC0403,PF_0000010_01,2016-05-10 12:00:00,FG,CR,080300,100,20160510,52,7868,,,
8868,,,CC01_2_L_C,PF_0000010_01,2016-05-10 12:00:00,FG,CR,080300,100,20160510,52,7869,,,
8869,,,CC01_1_L_C,PF_0000010_01,2016-05-10 12:00:00,FG,CR,080300,7,20160510,52,7870,,,
8870,,,CC1903,PF_0000010_01,2016-05-10 13:00:00,FG,CR,080300,0,20160510,53,7871,,,
8871,,,CC03_1_L_C,PF_0000010_01,2016-05-10 13:00:00,FG,CR,080300,0,20160510,53,7872,,,
8872,,,CC0403,PF_0000010_01,2016-05-10 13:00:00,FG,CR,080300,100,20160510,53,7873,,,
8873,,,CC03_1_R_C,PF_0000010_01,2016-05-10 13:00:00,FG,CR,080300,41,20160510,53,7874,,,
8874,,,CC01_1_L_C,PF_0000010_01,2016-05-10 13:00:00,FG,CR,080300,7,20160510,53,7875,,,
8875,,,CC01_2_L_C,PF_0000010_01,2016-05-10 13:00:00,FG,CR,080300,100,20160510,53,7876,,,
8876,,,CC1903,PF_0000010_01,2016-05-10 14:00:00,FG,CR,080300,0,20160510,51,7877,,,
8877,,,CC01_1_L_C,PF_0000010_01,2016-05-10 14:00:00,FG,CR,080300,7,20160510,51,7878,,,
8878,,,CC03_1_R_C,PF_0000010_01,2016-05-10 14:00:00,FG,CR,080300,41,20160510,51,7879,,,
8879,,,CC0403,PF_0000010_01,2016-05-10 14:00:00,FG,CR,080300,100,20160510,51,7880,,,
8880,,,CC03_1_L_C,PF_0000010_01,2016-05-10 14:00:00,FG,CR,080300,0,20160510,51,7881,,,
8881,,,CC01_2_L_C,PF_0000010_01,2016-05-10 14:00:00,FG,CR,080300,100,20160510,51,7882,,,
8882,,,CC03_1_R_C,PF_0000010_01,2016-05-10 15:00:00,FG,CR,080300,41,20160510,53,7883,,,
8883,,,CC03_1_L_C,PF_0000010_01,2016-05-10 15:00:00,FG,CR,080300,0,20160510,53,7884,,,
8884,,,CC0403,PF_0000010_01,2016-05-10 15:00:00,FG,CR,080300,100,20160510,53,7885,,,
8885,,,CC1903,PF_0000010_01,2016-05-10 15:00:00,FG,CR,080300,0,20160510,53,7886,,,
8886,,,CC01_1_L_C,PF_0000010_01,2016-05-10 15:00:00,FG,CR,080300,7,20160510,53,7887,,,
8887,,,CC01_2_L_C,PF_0000010_01,2016-05-10 15:00:00,FG,CR,080300,100,20160510,53,7888,,,
8888,,,CC1903,PF_0000010_01,2016-05-10 16:00:00,FG,CR,080300,0,20160510,50,7889,,,
8889,,,CC03_1_L_C,PF_0000010_01,2016-05-10 16:00:00,FG,CR,080300,0,20160510,50,7890,,,
8890,,,CC03_1_R_C,PF_0000010_01,2016-05-10 16:00:00,FG,CR,080300,41,20160510,50,7891,,,
8891,,,CC01_1_L_C,PF_0000010_01,2016-05-10 16:00:00,FG,CR,080300,7,20160510,50,7892,,,
8892,,,CC01_2_L_C,PF_0000010_01,2016-05-10 16:00:00,FG,CR,080300,100,20160510,50,7893,,,
8893,,,CC0403,PF_0000010_01,2016-05-10 16:00:00,FG,CR,080300,100,20160510,50,7894,,,
8894,,,CC03_1_L_C,PF_0000010_01,2016-05-10 17:00:00,FG,CR,080300,0,20160510,52,7895,,,
8895,,,CC03_1_R_C,PF_0000010_01,2016-05-10 17:00:00,FG,CR,080300,41,20160510,52,7896,,,
8896,,,CC01_1_L_C,PF_0000010_01,2016-05-10 17:00:00,FG,CR,080300,7,20160510,52,7897,,,
8897,,,CC01_2_L_C,PF_0000010_01,2016-05-10 17:00:00,FG,CR,080300,100,20160510,52,7898,,,
8898,,,CC1903,PF_0000010_01,2016-05-10 17:00:00,FG,CR,080300,0,20160510,52,7899,,,
8899,,,CC0403,PF_0000010_01,2016-05-10 17:00:00,FG,CR,080300,100,20160510,52,7900,,,
8900,,,CC01_2_L_C,PF_0000010_01,2016-05-10 18:00:00,FG,CR,080300,100,20160510,50,7901,,,
8901,,,CC0403,PF_0000010_01,2016-05-10 18:00:00,FG,CR,080300,100,20160510,50,7902,,,
8902,,,CC1903,PF_0000010_01,2016-05-10 18:00:00,FG,CR,080300,0,20160510,50,7903,,,
8903,,,CC01_1_L_C,PF_0000010_01,2016-05-10 18:00:00,FG,CR,080300,7,20160510,50,7904,,,
8904,,,CC03_1_L_C,PF_0000010_01,2016-05-10 18:00:00,FG,CR,080300,0,20160510,50,7905,,,
8905,,,CC03_1_R_C,PF_0000010_01,2016-05-10 18:00:00,FG,CR,080300,41,20160510,50,7906,,,
8906,,,CC01_2_L_C,PF_0000010_01,2016-05-10 19:00:00,FG,CR,080300,100,20160510,52,7907,,,
8907,,,CC1903,PF_0000010_01,2016-05-10 19:00:00,FG,CR,080300,0,20160510,52,7908,,,
8908,,,CC01_1_L_C,PF_0000010_01,2016-05-10 19:00:00,FG,CR,080300,7,20160510,52,7909,,,
8909,,,CC03_1_L_C,PF_0000010_01,2016-05-10 19:00:00,FG,CR,080300,0,20160510,52,7910,,,
8910,,,CC0403,PF_0000010_01,2016-05-10 19:00:00,FG,CR,080300,100,20160510,52,7911,,,
8911,,,CC03_1_R_C,PF_0000010_01,2016-05-10 19:00:00,FG,CR,080300,41,20160510,52,7912,,,
8912,,,CC1903,PF_0000010_01,2016-05-10 20:00:00,FG,CR,080300,0,20160510,49,7913,,,
8913,,,CC03_1_R_C,PF_0000010_01,2016-05-10 20:00:00,FG,CR,080300,41,20160510,49,7914,,,
8914,,,CC0403,PF_0000010_01,2016-05-10 20:00:00,FG,CR,080300,100,20160510,49,7915,,,
8915,,,CC01_2_L_C,PF_0000010_01,2016-05-10 20:00:00,FG,CR,080300,100,20160510,49,7916,,,
8916,,,CC03_1_L_C,PF_0000010_01,2016-05-10 20:00:00,FG,CR,080300,0,20160510,50,7917,,,
8917,,,CC01_1_L_C,PF_0000010_01,2016-05-10 20:00:00,FG,CR,080300,7,20160510,50,7918,,,
8918,,,CC1903,PF_0000010_01,2016-05-10 21:00:00,FG,CR,080300,0,20160510,51,7919,,,
8919,,,CC01_1_L_C,PF_0000010_01,2016-05-10 21:00:00,FG,CR,080300,7,20160510,51,7920,,,
8920,,,CC0403,PF_0000010_01,2016-05-10 21:00:00,FG,CR,080300,100,20160510,51,7921,,,
8921,,,CC03_1_R_C,PF_0000010_01,2016-05-10 21:00:00,FG,CR,080300,41,20160510,51,7922,,,
8922,,,CC03_1_L_C,PF_0000010_01,2016-05-10 21:00:00,FG,CR,080300,0,20160510,51,7923,,,
8923,,,CC01_2_L_C,PF_0000010_01,2016-05-10 21:00:00,FG,CR,080300,100,20160510,51,7924,,,
8924,,,CC1903,PF_0000010_01,2016-05-10 22:00:00,FG,CR,080300,0,20160510,49,7925,,,
8925,,,CC03_1_R_C,PF_0000010_01,2016-05-10 22:00:00,FG,CR,080300,41,20160510,50,7926,,,
8926,,,CC01_1_L_C,PF_0000010_01,2016-05-10 22:00:00,FG,CR,080300,7,20160510,50,7927,,,
8927,,,CC0403,PF_0000010_01,2016-05-10 22:00:00,FG,CR,080300,100,20160510,49,7928,,,
8928,,,CC01_2_L_C,PF_0000010_01,2016-05-10 22:00:00,FG,CR,080300,100,20160510,49,7929,,,
