,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
1676,,,CC03,PF_0002529_01,2019-02-04 18:00:00,FG,CR,080300,19,20190204,60,677,,,
1677,,,CC01,PF_0002529_01,2019-02-04 18:00:00,FG,CR,080300,0,20190204,60,678,,,
1678,,,CC0403,PF_0002529_01,2019-02-04 19:00:00,FG,CR,080300,100,20190204,60,679,,,
1679,,,CC01,PF_0002529_01,2019-02-04 19:00:00,FG,CR,080300,0,20190204,60,680,,,
1680,,,CC03,PF_0002529_01,2019-02-04 19:00:00,FG,CR,080300,9.83,20190204,60,681,,,
1681,,,CC0403,PF_0002529_01,2019-02-04 20:00:00,FG,CR,080300,100,20190204,60,682,,,
1682,,,CC01,PF_0002529_01,2019-02-04 20:00:00,FG,CR,080300,0,20190204,60,683,,,
1683,,,CC03,PF_0002529_01,2019-02-04 20:00:00,FG,CR,080300,0,20190204,60,684,,,
1684,,,CC03,PF_0002529_01,2019-02-04 21:00:00,FG,CR,080300,0,20190204,60,685,,,
1685,,,CC0403,PF_0002529_01,2019-02-04 21:00:00,FG,CR,080300,100,20190204,60,686,,,
1686,,,CC01,PF_0002529_01,2019-02-04 21:00:00,FG,CR,080300,0,20190204,60,687,,,
1687,,,CC01,PF_0002529_01,2019-02-04 22:00:00,FG,CR,080300,0,20190204,60,688,,,
1688,,,CC03,PF_0002529_01,2019-02-04 22:00:00,FG,CR,080300,0,20190204,60,689,,,
1689,,,CC0403,PF_0002529_01,2019-02-04 22:00:00,FG,CR,080300,100,20190204,60,690,,,
1690,,,CC0403,PF_0002529_01,2019-02-04 23:00:00,FG,CR,080300,100,20190204,60,691,,,
1691,,,CC01,PF_0002529_01,2019-02-04 23:00:00,FG,CR,080300,0,20190204,60,692,,,
1692,,,CC03,PF_0002529_01,2019-02-04 23:00:00,FG,CR,080300,0,20190204,60,693,,,
1693,,,CC03,PF_0002529_01,2019-02-05 00:00:00,FG,CR,080300,0,20190205,60,694,,,
1694,,,CC0403,PF_0002529_01,2019-02-05 00:00:00,FG,CR,080300,100,20190205,60,695,,,
1695,,,CC01,PF_0002529_01,2019-02-05 00:00:00,FG,CR,080300,0,20190205,60,696,,,
1696,,,CC03,PF_0002529_01,2019-02-05 01:00:00,FG,CR,080300,0,20190205,60,697,,,
1697,,,CC01,PF_0002529_01,2019-02-05 01:00:00,FG,CR,080300,0,20190205,60,698,,,
1698,,,CC0403,PF_0002529_01,2019-02-05 01:00:00,FG,CR,080300,100,20190205,60,699,,,
1699,,,CC0403,PF_0002529_01,2019-02-05 02:00:00,FG,CR,080300,100,20190205,60,700,,,
1700,,,CC01,PF_0002529_01,2019-02-05 02:00:00,FG,CR,080300,0,20190205,60,701,,,
1701,,,CC03,PF_0002529_01,2019-02-05 02:00:00,FG,CR,080300,0,20190205,60,702,,,
1702,,,CC03,PF_0002529_01,2019-02-05 03:00:00,FG,CR,080300,0,20190205,60,703,,,
1703,,,CC01,PF_0002529_01,2019-02-05 03:00:00,FG,CR,080300,0,20190205,60,704,,,
1704,,,CC0403,PF_0002529_01,2019-02-05 03:00:00,FG,CR,080300,100,20190205,60,705,,,
1705,,,CC03,PF_0002529_01,2019-02-05 04:00:00,FG,CR,080300,0,20190205,60,706,,,
1706,,,CC0403,PF_0002529_01,2019-02-05 04:00:00,FG,CR,080300,100,20190205,60,707,,,
1707,,,CC01,PF_0002529_01,2019-02-05 04:00:00,FG,CR,080300,0,20190205,60,708,,,
1708,,,CC01,PF_0002529_01,2019-02-05 05:00:00,FG,CR,080300,0,20190205,60,709,,,
1709,,,CC0403,PF_0002529_01,2019-02-05 05:00:00,FG,CR,080300,100,20190205,60,710,,,
1710,,,CC03,PF_0002529_01,2019-02-05 05:00:00,FG,CR,080300,0,20190205,60,711,,,
1711,,,CC0403,PF_0002529_01,2019-02-05 06:00:00,FG,CR,080300,100,20190205,60,712,,,
1712,,,CC01,PF_0002529_01,2019-02-05 06:00:00,FG,CR,080300,0,20190205,60,713,,,
1713,,,CC03,PF_0002529_01,2019-02-05 06:00:00,FG,CR,080300,0,20190205,60,714,,,
1714,,,CC0403,PF_0002529_01,2019-02-05 07:00:00,FG,CR,080300,100,20190205,60,715,,,
1715,,,CC01,PF_0002529_01,2019-02-05 07:00:00,FG,CR,080300,0,20190205,60,716,,,
1716,,,CC03,PF_0002529_01,2019-02-05 07:00:00,FG,CR,080300,0,20190205,60,717,,,
1717,,,CC0403,PF_0002529_01,2019-02-05 08:00:00,FG,CR,080300,100,20190205,60,718,,,
1718,,,CC01,PF_0002529_01,2019-02-05 08:00:00,FG,CR,080300,0,20190205,60,719,,,
1719,,,CC03,PF_0002529_01,2019-02-05 08:00:00,FG,CR,080300,0,20190205,60,720,,,
1720,,,CC0403,PF_0002529_01,2019-02-05 09:00:00,FG,CR,080300,100,20190205,60,721,,,
1721,,,CC01,PF_0002529_01,2019-02-05 09:00:00,FG,CR,080300,0,20190205,60,722,,,
1722,,,CC03,PF_0002529_01,2019-02-05 09:00:00,FG,CR,080300,2.83,20190205,60,723,,,
1723,,,CC0403,PF_0002529_01,2019-02-05 10:00:00,FG,CR,080300,100,20190205,60,724,,,
1724,,,CC03,PF_0002529_01,2019-02-05 10:00:00,FG,CR,080300,18.33,20190205,60,725,,,
1725,,,CC01,PF_0002529_01,2019-02-05 10:00:00,FG,CR,080300,0,20190205,60,726,,,
1726,,,CC0403,PF_0002529_01,2019-02-05 11:00:00,FG,CR,080300,100,20190205,60,727,,,
1727,,,CC01,PF_0002529_01,2019-02-05 11:00:00,FG,CR,080300,0,20190205,60,728,,,
1728,,,CC03,PF_0002529_01,2019-02-05 11:00:00,FG,CR,080300,35.33,20190205,60,729,,,
1729,,,CC01,PF_0002529_01,2019-02-05 12:00:00,FG,CR,080300,0,20190205,60,730,,,
1730,,,CC0403,PF_0002529_01,2019-02-05 12:00:00,FG,CR,080300,100,20190205,60,731,,,
1731,,,CC03,PF_0002529_01,2019-02-05 12:00:00,FG,CR,080300,55.83,20190205,60,732,,,
1732,,,CC03,PF_0002529_01,2019-02-05 13:00:00,FG,CR,080300,85.83,20190205,60,733,,,
1733,,,CC0403,PF_0002529_01,2019-02-05 13:00:00,FG,CR,080300,100,20190205,60,734,,,
1734,,,CC01,PF_0002529_01,2019-02-05 13:00:00,FG,CR,080300,7.97,20190205,60,735,,,
1735,,,CC03,PF_0002529_01,2019-02-05 14:00:00,FG,CR,080300,100,20190205,60,736,,,
1736,,,CC0403,PF_0002529_01,2019-02-05 14:00:00,FG,CR,080300,100,20190205,60,737,,,
1737,,,CC01,PF_0002529_01,2019-02-05 14:00:00,FG,CR,080300,11.1,20190205,60,738,,,
1738,,,CC03,PF_0002529_01,2019-02-05 15:00:00,FG,CR,080300,100,20190205,60,739,,,
1739,,,CC01,PF_0002529_01,2019-02-05 15:00:00,FG,CR,080300,6,20190205,60,740,,,
1740,,,CC0403,PF_0002529_01,2019-02-05 15:00:00,FG,CR,080300,100,20190205,60,741,,,
1741,,,CC03,PF_0002529_01,2019-02-05 16:00:00,FG,CR,080300,100,20190205,60,742,,,
1742,,,CC01,PF_0002529_01,2019-02-05 16:00:00,FG,CR,080300,2.1,20190205,60,743,,,
1743,,,CC0403,PF_0002529_01,2019-02-05 16:00:00,FG,CR,080300,100,20190205,60,744,,,
1744,,,CC0403,PF_0002529_01,2019-02-05 17:00:00,FG,CR,080300,100,20190205,60,745,,,
1745,,,CC01,PF_0002529_01,2019-02-05 17:00:00,FG,CR,080300,0,20190205,60,746,,,
1746,,,CC03,PF_0002529_01,2019-02-05 17:00:00,FG,CR,080300,84.83,20190205,60,747,,,
1747,,,CC03,PF_0002529_01,2019-02-05 18:00:00,FG,CR,080300,54.33,20190205,60,748,,,
1748,,,CC0403,PF_0002529_01,2019-02-05 18:00:00,FG,CR,080300,100,20190205,60,749,,,
1749,,,CC01,PF_0002529_01,2019-02-05 18:00:00,FG,CR,080300,0,20190205,60,750,,,
1750,,,CC01,PF_0002529_01,2019-02-05 19:00:00,FG,CR,080300,0,20190205,60,751,,,
1751,,,CC03,PF_0002529_01,2019-02-05 19:00:00,FG,CR,080300,32.5,20190205,60,752,,,
1752,,,CC0403,PF_0002529_01,2019-02-05 19:00:00,FG,CR,080300,100,20190205,60,753,,,
1753,,,CC01,PF_0002529_01,2019-02-05 20:00:00,FG,CR,080300,0,20190205,60,754,,,
1754,,,CC03,PF_0002529_01,2019-02-05 20:00:00,FG,CR,080300,.5,20190205,60,755,,,
1755,,,CC0403,PF_0002529_01,2019-02-05 20:00:00,FG,CR,080300,100,20190205,60,756,,,
1756,,,CC01,PF_0002529_01,2019-02-05 21:00:00,FG,CR,080300,0,20190205,60,757,,,
1757,,,CC0403,PF_0002529_01,2019-02-05 21:00:00,FG,CR,080300,100,20190205,60,758,,,
1758,,,CC03,PF_0002529_01,2019-02-05 21:00:00,FG,CR,080300,0,20190205,60,759,,,
1759,,,CC01,PF_0002529_01,2019-02-05 22:00:00,FG,CR,080300,0,20190205,60,760,,,
1760,,,CC0403,PF_0002529_01,2019-02-05 22:00:00,FG,CR,080300,100,20190205,60,761,,,
1761,,,CC03,PF_0002529_01,2019-02-05 22:00:00,FG,CR,080300,0,20190205,60,762,,,
1762,,,CC03,PF_0002529_01,2019-02-05 23:00:00,FG,CR,080300,0,20190205,60,763,,,
1763,,,CC01,PF_0002529_01,2019-02-05 23:00:00,FG,CR,080300,0,20190205,60,764,,,
1764,,,CC0403,PF_0002529_01,2019-02-05 23:00:00,FG,CR,080300,100,20190205,60,765,,,
1765,,,CC01,PF_0002529_01,2019-02-06 00:00:00,FG,CR,080300,0,20190206,60,766,,,
1766,,,CC03,PF_0002529_01,2019-02-06 00:00:00,FG,CR,080300,0,20190206,60,767,,,
1767,,,CC0403,PF_0002529_01,2019-02-06 00:00:00,FG,CR,080300,100,20190206,60,768,,,
1768,,,CC0403,PF_0002529_01,2019-02-06 01:00:00,FG,CR,080300,100,20190206,60,769,,,
1769,,,CC01,PF_0002529_01,2019-02-06 01:00:00,FG,CR,080300,0,20190206,60,770,,,
1770,,,CC03,PF_0002529_01,2019-02-06 01:00:00,FG,CR,080300,0,20190206,60,771,,,
1771,,,CC0403,PF_0002529_01,2019-02-06 02:00:00,FG,CR,080300,100,20190206,60,772,,,
1772,,,CC01,PF_0002529_01,2019-02-06 02:00:00,FG,CR,080300,0,20190206,60,773,,,
1773,,,CC03,PF_0002529_01,2019-02-06 02:00:00,FG,CR,080300,0,20190206,60,774,,,
1774,,,CC03,PF_0002529_01,2019-02-06 03:00:00,FG,CR,080300,0,20190206,60,775,,,
1775,,,CC0403,PF_0002529_01,2019-02-06 03:00:00,FG,CR,080300,100,20190206,60,776,,,
1776,,,CC01,PF_0002529_01,2019-02-06 03:00:00,FG,CR,080300,0,20190206,60,777,,,
1777,,,CC0403,PF_0002529_01,2019-02-06 04:00:00,FG,CR,080300,100,20190206,60,778,,,
1778,,,CC01,PF_0002529_01,2019-02-06 04:00:00,FG,CR,080300,0,20190206,60,779,,,
1779,,,CC03,PF_0002529_01,2019-02-06 04:00:00,FG,CR,080300,0,20190206,60,780,,,
1780,,,CC03,PF_0002529_01,2019-02-06 05:00:00,FG,CR,080300,0,20190206,60,781,,,
1781,,,CC0403,PF_0002529_01,2019-02-06 05:00:00,FG,CR,080300,100,20190206,60,782,,,
1782,,,CC01,PF_0002529_01,2019-02-06 05:00:00,FG,CR,080300,0,20190206,60,783,,,
1783,,,CC01,PF_0002529_01,2019-02-06 06:00:00,FG,CR,080300,0,20190206,60,784,,,
1784,,,CC03,PF_0002529_01,2019-02-06 06:00:00,FG,CR,080300,0,20190206,60,785,,,
1785,,,CC0403,PF_0002529_01,2019-02-06 06:00:00,FG,CR,080300,100,20190206,60,786,,,
1786,,,CC01,PF_0002529_01,2019-02-06 07:00:00,FG,CR,080300,0,20190206,60,787,,,
1787,,,CC03,PF_0002529_01,2019-02-06 07:00:00,FG,CR,080300,0,20190206,60,788,,,
1788,,,CC0403,PF_0002529_01,2019-02-06 07:00:00,FG,CR,080300,100,20190206,60,789,,,
1789,,,CC03,PF_0002529_01,2019-02-06 08:00:00,FG,CR,080300,0,20190206,60,790,,,
1790,,,CC01,PF_0002529_01,2019-02-06 08:00:00,FG,CR,080300,0,20190206,60,791,,,
1791,,,CC0403,PF_0002529_01,2019-02-06 08:00:00,FG,CR,080300,100,20190206,60,792,,,
1792,,,CC03,PF_0002529_01,2019-02-06 09:00:00,FG,CR,080300,14.33,20190206,60,793,,,
1793,,,CC01,PF_0002529_01,2019-02-06 09:00:00,FG,CR,080300,4.3,20190206,60,794,,,
1794,,,CC0403,PF_0002529_01,2019-02-06 09:00:00,FG,CR,080300,100,20190206,60,795,,,
1795,,,CC03,PF_0002529_01,2019-02-06 10:00:00,FG,CR,080300,68.83,20190206,60,796,,,
1796,,,CC01,PF_0002529_01,2019-02-06 10:00:00,FG,CR,080300,10,20190206,60,797,,,
1797,,,CC0403,PF_0002529_01,2019-02-06 10:00:00,FG,CR,080300,100,20190206,60,798,,,
1798,,,CC0403,PF_0002529_01,2019-02-06 11:00:00,FG,CR,080300,100,20190206,60,799,,,
1799,,,CC03,PF_0002529_01,2019-02-06 11:00:00,FG,CR,080300,80,20190206,60,800,,,
1800,,,CC01,PF_0002529_01,2019-02-06 11:00:00,FG,CR,080300,10,20190206,60,801,,,
1801,,,CC03,PF_0002529_01,2019-02-06 12:00:00,FG,CR,080300,97.5,20190206,60,802,,,
1802,,,CC0403,PF_0002529_01,2019-02-06 12:00:00,FG,CR,080300,100,20190206,60,803,,,
1803,,,CC01,PF_0002529_01,2019-02-06 12:00:00,FG,CR,080300,6.67,20190206,60,804,,,
1804,,,CC0403,PF_0002529_01,2019-02-06 13:00:00,FG,CR,080300,100,20190206,60,805,,,
1805,,,CC01,PF_0002529_01,2019-02-06 13:00:00,FG,CR,080300,11.9,20190206,60,806,,,
1806,,,CC03,PF_0002529_01,2019-02-06 13:00:00,FG,CR,080300,93.5,20190206,60,807,,,
1807,,,CC0403,PF_0002529_01,2019-02-06 14:00:00,FG,CR,080300,100,20190206,60,808,,,
1808,,,CC01,PF_0002529_01,2019-02-06 14:00:00,FG,CR,080300,6.63,20190206,60,809,,,
1809,,,CC03,PF_0002529_01,2019-02-06 14:00:00,FG,CR,080300,73.5,20190206,60,810,,,
1810,,,CC0403,PF_0002529_01,2019-02-06 15:00:00,FG,CR,080300,100,20190206,60,811,,,
1811,,,CC03,PF_0002529_01,2019-02-06 15:00:00,FG,CR,080300,96.17,20190206,60,812,,,
1812,,,CC01,PF_0002529_01,2019-02-06 15:00:00,FG,CR,080300,10,20190206,60,813,,,
1813,,,CC01,PF_0002529_01,2019-02-06 16:00:00,FG,CR,080300,5.43,20190206,60,814,,,
1814,,,CC0403,PF_0002529_01,2019-02-06 16:00:00,FG,CR,080300,100,20190206,60,815,,,
1815,,,CC03,PF_0002529_01,2019-02-06 16:00:00,FG,CR,080300,90,20190206,60,816,,,
1816,,,CC0403,PF_0002529_01,2019-02-06 17:00:00,FG,CR,080300,100,20190206,60,817,,,
1817,,,CC03,PF_0002529_01,2019-02-06 17:00:00,FG,CR,080300,79.83,20190206,60,818,,,
1818,,,CC01,PF_0002529_01,2019-02-06 17:00:00,FG,CR,080300,0,20190206,60,819,,,
1819,,,CC03,PF_0002529_01,2019-02-06 18:00:00,FG,CR,080300,47.33,20190206,60,820,,,
1820,,,CC0403,PF_0002529_01,2019-02-06 18:00:00,FG,CR,080300,100,20190206,60,821,,,
1821,,,CC01,PF_0002529_01,2019-02-06 18:00:00,FG,CR,080300,0,20190206,60,822,,,
1822,,,CC03,PF_0002529_01,2019-02-06 19:00:00,FG,CR,080300,22.83,20190206,60,823,,,
1823,,,CC0403,PF_0002529_01,2019-02-06 19:00:00,FG,CR,080300,100,20190206,60,824,,,
1824,,,CC01,PF_0002529_01,2019-02-06 19:00:00,FG,CR,080300,0,20190206,60,825,,,
1825,,,CC03,PF_0002529_01,2019-02-06 20:00:00,FG,CR,080300,.5,20190206,60,826,,,
1826,,,CC0403,PF_0002529_01,2019-02-06 20:00:00,FG,CR,080300,100,20190206,60,827,,,
1827,,,CC01,PF_0002529_01,2019-02-06 20:00:00,FG,CR,080300,0,20190206,60,828,,,
1828,,,CC0403,PF_0002529_01,2019-02-06 21:00:00,FG,CR,080300,100,20190206,60,829,,,
1829,,,CC01,PF_0002529_01,2019-02-06 21:00:00,FG,CR,080300,0,20190206,60,830,,,
1830,,,CC03,PF_0002529_01,2019-02-06 21:00:00,FG,CR,080300,0,20190206,60,831,,,
1831,,,CC0403,PF_0002529_01,2019-02-06 22:00:00,FG,CR,080300,100,20190206,60,832,,,
1832,,,CC03,PF_0002529_01,2019-02-06 22:00:00,FG,CR,080300,0,20190206,60,833,,,
1833,,,CC01,PF_0002529_01,2019-02-06 22:00:00,FG,CR,080300,0,20190206,60,834,,,
1834,,,CC01,PF_0002529_01,2019-02-06 23:00:00,FG,CR,080300,0,20190206,60,835,,,
1835,,,CC03,PF_0002529_01,2019-02-06 23:00:00,FG,CR,080300,0,20190206,60,836,,,
1836,,,CC0403,PF_0002529_01,2019-02-06 23:00:00,FG,CR,080300,100,20190206,60,837,,,
1837,,,CC03,PF_0002529_01,2019-02-07 00:00:00,FG,CR,080300,0,20190207,60,838,,,
1838,,,CC0403,PF_0002529_01,2019-02-07 00:00:00,FG,CR,080300,100,20190207,60,839,,,
1839,,,CC01,PF_0002529_01,2019-02-07 00:00:00,FG,CR,080300,0,20190207,60,840,,,
1840,,,CC01,PF_0002529_01,2019-02-07 01:00:00,FG,CR,080300,0,20190207,60,841,,,
1841,,,CC03,PF_0002529_01,2019-02-07 01:00:00,FG,CR,080300,0,20190207,60,842,,,
1842,,,CC0403,PF_0002529_01,2019-02-07 01:00:00,FG,CR,080300,100,20190207,60,843,,,
1843,,,CC0403,PF_0002529_01,2019-02-07 02:00:00,FG,CR,080300,100,20190207,60,844,,,
1844,,,CC03,PF_0002529_01,2019-02-07 02:00:00,FG,CR,080300,0,20190207,60,845,,,
1845,,,CC01,PF_0002529_01,2019-02-07 02:00:00,FG,CR,080300,0,20190207,60,846,,,
1846,,,CC01,PF_0002529_01,2019-02-07 03:00:00,FG,CR,080300,0,20190207,60,847,,,
1847,,,CC03,PF_0002529_01,2019-02-07 03:00:00,FG,CR,080300,0,20190207,60,848,,,
1848,,,CC0403,PF_0002529_01,2019-02-07 03:00:00,FG,CR,080300,100,20190207,60,849,,,
1849,,,CC0403,PF_0002529_01,2019-02-07 04:00:00,FG,CR,080300,100,20190207,60,850,,,
1850,,,CC03,PF_0002529_01,2019-02-07 04:00:00,FG,CR,080300,0,20190207,60,851,,,
1851,,,CC01,PF_0002529_01,2019-02-07 04:00:00,FG,CR,080300,0,20190207,60,852,,,
1852,,,CC01,PF_0002529_01,2019-02-07 05:00:00,FG,CR,080300,0,20190207,60,853,,,
1853,,,CC0403,PF_0002529_01,2019-02-07 05:00:00,FG,CR,080300,100,20190207,60,854,,,
1854,,,CC03,PF_0002529_01,2019-02-07 05:00:00,FG,CR,080300,0,20190207,60,855,,,
1855,,,CC03,PF_0002529_01,2019-02-07 06:00:00,FG,CR,080300,0,20190207,60,856,,,
1856,,,CC01,PF_0002529_01,2019-02-07 06:00:00,FG,CR,080300,0,20190207,60,857,,,
1857,,,CC0403,PF_0002529_01,2019-02-07 06:00:00,FG,CR,080300,100,20190207,60,858,,,
1858,,,CC01,PF_0002529_01,2019-02-07 07:00:00,FG,CR,080300,0,20190207,60,859,,,
1859,,,CC0403,PF_0002529_01,2019-02-07 07:00:00,FG,CR,080300,100,20190207,60,860,,,
1860,,,CC03,PF_0002529_01,2019-02-07 07:00:00,FG,CR,080300,0,20190207,60,861,,,
1861,,,CC0403,PF_0002529_01,2019-02-07 08:00:00,FG,CR,080300,100,20190207,60,862,,,
1862,,,CC01,PF_0002529_01,2019-02-07 08:00:00,FG,CR,080300,0,20190207,60,863,,,
1863,,,CC03,PF_0002529_01,2019-02-07 08:00:00,FG,CR,080300,0,20190207,60,864,,,
1864,,,CC03,PF_0002529_01,2019-02-07 09:00:00,FG,CR,080300,0,20190207,60,865,,,
1865,,,CC01,PF_0002529_01,2019-02-07 09:00:00,FG,CR,080300,0,20190207,60,866,,,
1866,,,CC0403,PF_0002529_01,2019-02-07 09:00:00,FG,CR,080300,100,20190207,60,867,,,
1867,,,CC0403,PF_0002529_01,2019-02-07 10:00:00,FG,CR,080300,100,20190207,60,868,,,
1868,,,CC01,PF_0002529_01,2019-02-07 10:00:00,FG,CR,080300,5.48,20190207,60,869,,,
1869,,,CC03,PF_0002529_01,2019-02-07 10:00:00,FG,CR,080300,0,20190207,60,870,,,
1870,,,CC01,PF_0002529_01,2019-02-07 11:00:00,FG,CR,080300,7.47,20190207,60,871,,,
1871,,,CC0403,PF_0002529_01,2019-02-07 11:00:00,FG,CR,080300,100,20190207,60,872,,,
1872,,,CC03,PF_0002529_01,2019-02-07 11:00:00,FG,CR,080300,0,20190207,60,873,,,
1873,,,CC01,PF_0002529_01,2019-02-07 12:00:00,FG,CR,080300,0,20190207,60,874,,,
1874,,,CC0403,PF_0002529_01,2019-02-07 12:00:00,FG,CR,080300,100,20190207,60,875,,,
1875,,,CC03,PF_0002529_01,2019-02-07 12:00:00,FG,CR,080300,0,20190207,60,876,,,
1876,,,CC0403,PF_0002529_01,2019-02-07 13:00:00,FG,CR,080300,100,20190207,60,877,,,
1877,,,CC03,PF_0002529_01,2019-02-07 13:00:00,FG,CR,080300,0,20190207,60,878,,,
1878,,,CC01,PF_0002529_01,2019-02-07 13:00:00,FG,CR,080300,0,20190207,60,879,,,
1879,,,CC0403,PF_0002529_01,2019-02-07 14:00:00,FG,CR,080300,100,20190207,60,880,,,
1880,,,CC03,PF_0002529_01,2019-02-07 14:00:00,FG,CR,080300,7,20190207,60,881,,,
1881,,,CC01,PF_0002529_01,2019-02-07 14:00:00,FG,CR,080300,0,20190207,60,882,,,
1882,,,CC0403,PF_0002529_01,2019-02-07 15:00:00,FG,CR,080300,100,20190207,60,883,,,
1883,,,CC01,PF_0002529_01,2019-02-07 15:00:00,FG,CR,080300,1.8,20190207,60,884,,,
1884,,,CC03,PF_0002529_01,2019-02-07 15:00:00,FG,CR,080300,17,20190207,60,885,,,
1885,,,CC01,PF_0002529_01,2019-02-07 16:00:00,FG,CR,080300,3.87,20190207,60,886,,,
1886,,,CC03,PF_0002529_01,2019-02-07 16:00:00,FG,CR,080300,10.5,20190207,60,887,,,
1887,,,CC0403,PF_0002529_01,2019-02-07 16:00:00,FG,CR,080300,100,20190207,60,888,,,
1888,,,CC01,PF_0002529_01,2019-02-07 17:00:00,FG,CR,080300,0,20190207,60,889,,,
1889,,,CC03,PF_0002529_01,2019-02-07 17:00:00,FG,CR,080300,10,20190207,60,890,,,
1890,,,CC0403,PF_0002529_01,2019-02-07 17:00:00,FG,CR,080300,100,20190207,60,891,,,
1891,,,CC01,PF_0002529_01,2019-02-07 18:00:00,FG,CR,080300,0,20190207,60,892,,,
1892,,,CC03,PF_0002529_01,2019-02-07 18:00:00,FG,CR,080300,4.33,20190207,60,893,,,
1893,,,CC0403,PF_0002529_01,2019-02-07 18:00:00,FG,CR,080300,100,20190207,60,894,,,
1894,,,CC01,PF_0002529_01,2019-02-07 19:00:00,FG,CR,080300,0,20190207,60,895,,,
1895,,,CC0403,PF_0002529_01,2019-02-07 19:00:00,FG,CR,080300,100,20190207,60,896,,,
1896,,,CC03,PF_0002529_01,2019-02-07 19:00:00,FG,CR,080300,0,20190207,60,897,,,
1897,,,CC01,PF_0002529_01,2019-02-07 20:00:00,FG,CR,080300,0,20190207,60,898,,,
1898,,,CC0403,PF_0002529_01,2019-02-07 20:00:00,FG,CR,080300,100,20190207,60,899,,,
1899,,,CC03,PF_0002529_01,2019-02-07 20:00:00,FG,CR,080300,0,20190207,60,900,,,
1900,,,CC01,PF_0002529_01,2019-02-07 21:00:00,FG,CR,080300,0,20190207,60,901,,,
1901,,,CC0403,PF_0002529_01,2019-02-07 21:00:00,FG,CR,080300,100,20190207,60,902,,,
1902,,,CC03,PF_0002529_01,2019-02-07 21:00:00,FG,CR,080300,0,20190207,60,903,,,
1903,,,CC0403,PF_0002529_01,2019-02-07 22:00:00,FG,CR,080300,100,20190207,60,904,,,
1904,,,CC03,PF_0002529_01,2019-02-07 22:00:00,FG,CR,080300,0,20190207,60,905,,,
1905,,,CC01,PF_0002529_01,2019-02-07 22:00:00,FG,CR,080300,0,20190207,60,906,,,
1906,,,CC01,PF_0002529_01,2019-02-07 23:00:00,FG,CR,080300,0,20190207,60,907,,,
1907,,,CC03,PF_0002529_01,2019-02-07 23:00:00,FG,CR,080300,0,20190207,60,908,,,
1908,,,CC0403,PF_0002529_01,2019-02-07 23:00:00,FG,CR,080300,100,20190207,60,909,,,
1909,,,CC01,PF_0002529_01,2019-02-08 00:00:00,FG,CR,080300,0,20190208,60,910,,,
1910,,,CC0403,PF_0002529_01,2019-02-08 00:00:00,FG,CR,080300,100,20190208,60,911,,,
1911,,,CC03,PF_0002529_01,2019-02-08 00:00:00,FG,CR,080300,0,20190208,60,912,,,
1912,,,CC0403,PF_0002529_01,2019-02-08 01:00:00,FG,CR,080300,100,20190208,60,913,,,
1913,,,CC03,PF_0002529_01,2019-02-08 01:00:00,FG,CR,080300,0,20190208,60,914,,,
1914,,,CC01,PF_0002529_01,2019-02-08 01:00:00,FG,CR,080300,0,20190208,60,915,,,
1915,,,CC0403,PF_0002529_01,2019-02-08 02:00:00,FG,CR,080300,100,20190208,60,916,,,
1916,,,CC03,PF_0002529_01,2019-02-08 02:00:00,FG,CR,080300,0,20190208,60,917,,,
1917,,,CC01,PF_0002529_01,2019-02-08 02:00:00,FG,CR,080300,0,20190208,60,918,,,
1918,,,CC03,PF_0002529_01,2019-02-08 03:00:00,FG,CR,080300,0,20190208,60,919,,,
1919,,,CC0403,PF_0002529_01,2019-02-08 03:00:00,FG,CR,080300,100,20190208,60,920,,,
1920,,,CC01,PF_0002529_01,2019-02-08 03:00:00,FG,CR,080300,0,20190208,60,921,,,
1921,,,CC03,PF_0002529_01,2019-02-08 04:00:00,FG,CR,080300,0,20190208,60,922,,,
1922,,,CC0403,PF_0002529_01,2019-02-08 04:00:00,FG,CR,080300,100,20190208,60,923,,,
1923,,,CC01,PF_0002529_01,2019-02-08 04:00:00,FG,CR,080300,0,20190208,60,924,,,
1924,,,CC03,PF_0002529_01,2019-02-08 05:00:00,FG,CR,080300,0,20190208,60,925,,,
1925,,,CC0403,PF_0002529_01,2019-02-08 05:00:00,FG,CR,080300,100,20190208,60,926,,,
1926,,,CC01,PF_0002529_01,2019-02-08 05:00:00,FG,CR,080300,0,20190208,60,927,,,
1927,,,CC01,PF_0002529_01,2019-02-08 06:00:00,FG,CR,080300,0,20190208,60,928,,,
1928,,,CC03,PF_0002529_01,2019-02-08 06:00:00,FG,CR,080300,0,20190208,60,929,,,
1929,,,CC0403,PF_0002529_01,2019-02-08 06:00:00,FG,CR,080300,100,20190208,60,930,,,
1930,,,CC03,PF_0002529_01,2019-02-08 07:00:00,FG,CR,080300,0,20190208,60,931,,,
1931,,,CC01,PF_0002529_01,2019-02-08 07:00:00,FG,CR,080300,0,20190208,60,932,,,
1932,,,CC0403,PF_0002529_01,2019-02-08 07:00:00,FG,CR,080300,100,20190208,60,933,,,
1933,,,CC01,PF_0002529_01,2019-02-08 08:00:00,FG,CR,080300,0,20190208,60,934,,,
1934,,,CC0403,PF_0002529_01,2019-02-08 08:00:00,FG,CR,080300,100,20190208,60,935,,,
