,statusCode,statusMessage,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
6741,,,CC01_2_L_C,PF_0000002_01,2016-07-06 23:00:00,FG,CR,080300,0,20160706,20,5742,,,
6742,,,CC01,PF_0000002_01,2016-07-06 23:00:00,FG,CR,080300,0,20160706,20,5743,,,
6743,,,CC03,PF_0000002_01,2016-07-06 23:00:00,FG,CR,080300,0,20160706,20,5744,,,
6744,,,CC01,PF_0000002_01,2016-07-07 00:00:00,FG,CR,080300,0,20160707,20,5745,,,
6745,,,CC03,PF_0000002_01,2016-07-07 00:00:00,FG,CR,080300,0,20160707,20,5746,,,
6746,,,CC01_2_L_C,PF_0000002_01,2016-07-07 00:00:00,FG,CR,080300,0,20160707,20,5747,,,
6747,,,CC03,PF_0000002_01,2016-07-07 01:00:00,FG,CR,080300,0,20160707,18,5748,,,
6748,,,CC01,PF_0000002_01,2016-07-07 01:00:00,FG,CR,080300,0,20160707,18,5749,,,
6749,,,CC01_2_L_C,PF_0000002_01,2016-07-07 01:00:00,FG,CR,080300,0,20160707,18,5750,,,
6750,,,CC03,PF_0000002_01,2016-07-07 02:00:00,FG,CR,080300,0,20160707,12,5751,,,
6751,,,CC01,PF_0000002_01,2016-07-07 02:00:00,FG,CR,080300,0,20160707,12,5752,,,
6752,,,CC01_2_L_C,PF_0000002_01,2016-07-07 02:00:00,FG,CR,080300,.17,20160707,12,5753,,,
6753,,,CC01,PF_0000002_01,2016-07-07 03:00:00,FG,CR,080300,0,20160707,16,5754,,,
6754,,,CC01_2_L_C,PF_0000002_01,2016-07-07 03:00:00,FG,CR,080300,.56,20160707,16,5755,,,
6755,,,CC03,PF_0000002_01,2016-07-07 03:00:00,FG,CR,080300,0,20160707,16,5756,,,
6756,,,CC01,PF_0000002_01,2016-07-07 04:00:00,FG,CR,080300,0,20160707,26,5757,,,
6757,,,CC01_2_L_C,PF_0000002_01,2016-07-07 04:00:00,FG,CR,080300,.52,20160707,31,5758,,,
6758,,,CC03,PF_0000002_01,2016-07-07 04:00:00,FG,CR,080300,0,20160707,26,5759,,,
6759,,,CC03,PF_0000002_01,2016-07-07 06:00:00,FG,CR,080300,0,20160707,10,5760,,,
6760,,,CC01,PF_0000002_01,2016-07-07 06:00:00,FG,CR,080300,0,20160707,10,5761,,,
6761,,,CC01_2_L_C,PF_0000002_01,2016-07-07 06:00:00,FG,CR,080300,0,20160707,10,5762,,,
6762,,,CC01,PF_0000002_01,2016-07-07 07:00:00,FG,CR,080300,66.67,20160707,12,5763,,,
6763,,,CC03,PF_0000002_01,2016-07-07 07:00:00,FG,CR,080300,66.67,20160707,12,5764,,,
6764,,,CC01_2_L_C,PF_0000002_01,2016-07-07 07:00:00,FG,CR,080300,0,20160707,12,5765,,,
6765,,,CC03,PF_0000002_01,2016-07-07 08:00:00,FG,CR,080300,59.85,20160707,26,5766,,,
6766,,,CC01,PF_0000002_01,2016-07-07 08:00:00,FG,CR,080300,58,20160707,26,5767,,,
6767,,,CC01_2_L_C,PF_0000002_01,2016-07-07 08:00:00,FG,CR,080300,0,20160707,25,5768,,,
6768,,,CC03,PF_0000002_01,2016-07-07 09:00:00,FG,CR,080300,0,20160707,20,5769,,,
6769,,,CC01_2_L_C,PF_0000002_01,2016-07-07 09:00:00,FG,CR,080300,0,20160707,20,5770,,,
6770,,,CC01,PF_0000002_01,2016-07-07 09:00:00,FG,CR,080300,0,20160707,20,5771,,,
6771,,,CC01,PF_0000002_01,2016-07-07 10:00:00,FG,CR,080300,0,20160707,27,5772,,,
6772,,,CC03,PF_0000002_01,2016-07-07 10:00:00,FG,CR,080300,0,20160707,27,5773,,,
6773,,,CC01_2_L_C,PF_0000002_01,2016-07-07 10:00:00,FG,CR,080300,0,20160707,27,5774,,,
6774,,,CC01,PF_0000002_01,2016-07-07 11:00:00,FG,CR,080300,0,20160707,21,5775,,,
6775,,,CC03,PF_0000002_01,2016-07-07 11:00:00,FG,CR,080300,0,20160707,21,5776,,,
6776,,,CC01_2_L_C,PF_0000002_01,2016-07-07 11:00:00,FG,CR,080300,0,20160707,21,5777,,,
6777,,,CC03,PF_0000002_01,2016-07-07 12:00:00,FG,CR,080300,0,20160707,21,5778,,,
6778,,,CC01_2_L_C,PF_0000002_01,2016-07-07 12:00:00,FG,CR,080300,0,20160707,21,5779,,,
6779,,,CC01,PF_0000002_01,2016-07-07 12:00:00,FG,CR,080300,0,20160707,21,5780,,,
6780,,,CC01_2_L_C,PF_0000002_01,2016-07-07 14:00:00,FG,CR,080300,0,20160707,29,5781,,,
6781,,,CC03,PF_0000002_01,2016-07-07 14:00:00,FG,CR,080300,0,20160707,29,5782,,,
6782,,,CC01,PF_0000002_01,2016-07-07 14:00:00,FG,CR,080300,0,20160707,29,5783,,,
6783,,,CC01_2_L_C,PF_0000002_01,2016-07-07 15:00:00,FG,CR,080300,0,20160707,22,5784,,,
6784,,,CC01,PF_0000002_01,2016-07-07 15:00:00,FG,CR,080300,0,20160707,22,5785,,,
6785,,,CC03,PF_0000002_01,2016-07-07 15:00:00,FG,CR,080300,0,20160707,22,5786,,,
6786,,,CC01_2_L_C,PF_0000002_01,2016-07-07 16:00:00,FG,CR,080300,0,20160707,21,5787,,,
6787,,,CC01,PF_0000002_01,2016-07-07 16:00:00,FG,CR,080300,0,20160707,21,5788,,,
6788,,,CC03,PF_0000002_01,2016-07-07 16:00:00,FG,CR,080300,0,20160707,21,5789,,,
6789,,,CC01,PF_0000002_01,2016-07-07 17:00:00,FG,CR,080300,0,20160707,25,5790,,,
6790,,,CC03,PF_0000002_01,2016-07-07 17:00:00,FG,CR,080300,0,20160707,25,5791,,,
6791,,,CC01_2_L_C,PF_0000002_01,2016-07-07 17:00:00,FG,CR,080300,0,20160707,25,5792,,,
6792,,,CC01_2_L_C,PF_0000002_01,2016-07-07 20:00:00,FG,CR,080300,0,20160707,25,5793,,,
6793,,,CC01,PF_0000002_01,2016-07-07 20:00:00,FG,CR,080300,0,20160707,25,5794,,,
6794,,,CC03,PF_0000002_01,2016-07-07 20:00:00,FG,CR,080300,0,20160707,25,5795,,,
6795,,,CC03,PF_0000002_01,2016-07-07 22:00:00,FG,CR,080300,0,20160707,11,5796,,,
6796,,,CC01_2_L_C,PF_0000002_01,2016-07-07 22:00:00,FG,CR,080300,0,20160707,11,5797,,,
6797,,,CC01,PF_0000002_01,2016-07-07 22:00:00,FG,CR,080300,0,20160707,11,5798,,,
6798,,,CC03,PF_0000002_01,2016-07-07 23:00:00,FG,CR,080300,0,20160707,11,5799,,,
6799,,,CC01_2_L_C,PF_0000002_01,2016-07-07 23:00:00,FG,CR,080300,0,20160707,11,5800,,,
6800,,,CC01,PF_0000002_01,2016-07-07 23:00:00,FG,CR,080300,0,20160707,11,5801,,,
6801,,,CC03,PF_0000002_01,2016-07-08 00:00:00,FG,CR,080300,0,20160708,29,5802,,,
6802,,,CC01_2_L_C,PF_0000002_01,2016-07-08 00:00:00,FG,CR,080300,0,20160708,29,5803,,,
6803,,,CC01,PF_0000002_01,2016-07-08 00:00:00,FG,CR,080300,0,20160708,29,5804,,,
6804,,,CC03,PF_0000002_01,2016-07-08 01:00:00,FG,CR,080300,0,20160708,19,5805,,,
6805,,,CC01,PF_0000002_01,2016-07-08 01:00:00,FG,CR,080300,0,20160708,19,5806,,,
6806,,,CC01_2_L_C,PF_0000002_01,2016-07-08 01:00:00,FG,CR,080300,0,20160708,19,5807,,,
6807,,,CC03,PF_0000002_01,2016-07-08 02:00:00,FG,CR,080300,0,20160708,22,5808,,,
6808,,,CC01_2_L_C,PF_0000002_01,2016-07-08 02:00:00,FG,CR,080300,0,20160708,22,5809,,,
6809,,,CC01,PF_0000002_01,2016-07-08 02:00:00,FG,CR,080300,0,20160708,22,5810,,,
6810,,,CC03,PF_0000002_01,2016-07-08 03:00:00,FG,CR,080300,0,20160708,27,5811,,,
6811,,,CC01,PF_0000002_01,2016-07-08 03:00:00,FG,CR,080300,0,20160708,27,5812,,,
6812,,,CC01_2_L_C,PF_0000002_01,2016-07-08 03:00:00,FG,CR,080300,0,20160708,27,5813,,,
6813,,,CC03,PF_0000002_01,2016-07-08 04:00:00,FG,CR,080300,0,20160708,25,5814,,,
6814,,,CC01_2_L_C,PF_0000002_01,2016-07-08 04:00:00,FG,CR,080300,0,20160708,26,5815,,,
6815,,,CC01,PF_0000002_01,2016-07-08 04:00:00,FG,CR,080300,0,20160708,25,5816,,,
6816,,,CC03,PF_0000002_01,2016-07-08 05:00:00,FG,CR,080300,0,20160708,28,5817,,,
6817,,,CC01_2_L_C,PF_0000002_01,2016-07-08 05:00:00,FG,CR,080300,0,20160708,28,5818,,,
6818,,,CC01,PF_0000002_01,2016-07-08 05:00:00,FG,CR,080300,0,20160708,28,5819,,,
6819,,,CC01_2_L_C,PF_0000002_01,2016-07-08 06:00:00,FG,CR,080300,0,20160708,25,5820,,,
6820,,,CC01,PF_0000002_01,2016-07-08 06:00:00,FG,CR,080300,0,20160708,25,5821,,,
6821,,,CC03,PF_0000002_01,2016-07-08 06:00:00,FG,CR,080300,0,20160708,25,5822,,,
6822,,,CC03,PF_0000002_01,2016-07-08 07:00:00,FG,CR,080300,93.1,20160708,29,5823,,,
6823,,,CC01_2_L_C,PF_0000002_01,2016-07-08 07:00:00,FG,CR,080300,0,20160708,29,5824,,,
6824,,,CC01,PF_0000002_01,2016-07-08 07:00:00,FG,CR,080300,93.1,20160708,29,5825,,,
6825,,,CC01_2_L_C,PF_0000002_01,2016-07-08 08:00:00,FG,CR,080300,0,20160708,33,5826,,,
6826,,,CC01,PF_0000002_01,2016-07-08 08:00:00,FG,CR,080300,100,20160708,33,5827,,,
6827,,,CC03,PF_0000002_01,2016-07-08 08:00:00,FG,CR,080300,100,20160708,33,5828,,,
6828,,,CC01_2_L_C,PF_0000002_01,2016-07-08 16:00:00,FG,CR,080300,0,20160708,18,5829,,,
6829,,,CC03,PF_0000002_01,2016-07-08 16:00:00,FG,CR,080300,100,20160708,18,5830,,,
6830,,,CC01,PF_0000002_01,2016-07-08 16:00:00,FG,CR,080300,100,20160708,18,5831,,,
6831,,,CC01,PF_0000002_01,2016-07-08 17:00:00,FG,CR,080300,100,20160708,23,5832,,,
6832,,,CC03,PF_0000002_01,2016-07-08 17:00:00,FG,CR,080300,100,20160708,23,5833,,,
6833,,,CC01_2_L_C,PF_0000002_01,2016-07-08 17:00:00,FG,CR,080300,0,20160708,23,5834,,,
6834,,,CC01,PF_0000002_01,2016-07-08 19:00:00,FG,CR,080300,0,20160708,11,5835,,,
6835,,,CC01_2_L_C,PF_0000002_01,2016-07-08 19:00:00,FG,CR,080300,0,20160708,11,5836,,,
6836,,,CC03,PF_0000002_01,2016-07-08 19:00:00,FG,CR,080300,0,20160708,11,5837,,,
6837,,,CC01_2_L_C,PF_0000002_01,2016-07-08 20:00:00,FG,CR,080300,0,20160708,31,5838,,,
6838,,,CC03,PF_0000002_01,2016-07-08 20:00:00,FG,CR,080300,0,20160708,31,5839,,,
6839,,,CC01,PF_0000002_01,2016-07-08 20:00:00,FG,CR,080300,0,20160708,31,5840,,,
6840,,,CC01,PF_0000002_01,2016-07-08 21:00:00,FG,CR,080300,0,20160708,32,5841,,,
6841,,,CC01_2_L_C,PF_0000002_01,2016-07-08 21:00:00,FG,CR,080300,0,20160708,32,5842,,,
6842,,,CC03,PF_0000002_01,2016-07-08 21:00:00,FG,CR,080300,0,20160708,32,5843,,,
6843,,,CC01,PF_0000002_01,2016-07-08 22:00:00,FG,CR,080300,0,20160708,31,5844,,,
6844,,,CC03,PF_0000002_01,2016-07-08 22:00:00,FG,CR,080300,0,20160708,31,5845,,,
6845,,,CC01_2_L_C,PF_0000002_01,2016-07-08 22:00:00,FG,CR,080300,0,20160708,31,5846,,,
6846,,,CC01,PF_0000002_01,2016-07-08 23:00:00,FG,CR,080300,0,20160708,30,5847,,,
6847,,,CC03,PF_0000002_01,2016-07-08 23:00:00,FG,CR,080300,0,20160708,30,5848,,,
6848,,,CC01_2_L_C,PF_0000002_01,2016-07-08 23:00:00,FG,CR,080300,0,20160708,30,5849,,,
6849,,,CC03,PF_0000002_01,2016-07-09 00:00:00,FG,CR,080300,0,20160709,25,5850,,,
6850,,,CC01_2_L_C,PF_0000002_01,2016-07-09 00:00:00,FG,CR,080300,0,20160709,26,5851,,,
6851,,,CC01,PF_0000002_01,2016-07-09 00:00:00,FG,CR,080300,0,20160709,25,5852,,,
6852,,,CC01_2_L_C,PF_0000002_01,2016-07-09 01:00:00,FG,CR,080300,0,20160709,21,5853,,,
6853,,,CC03,PF_0000002_01,2016-07-09 01:00:00,FG,CR,080300,0,20160709,21,5854,,,
6854,,,CC01,PF_0000002_01,2016-07-09 01:00:00,FG,CR,080300,0,20160709,21,5855,,,
6855,,,CC01,PF_0000002_01,2016-07-09 02:00:00,FG,CR,080300,0,20160709,22,5856,,,
6856,,,CC01_2_L_C,PF_0000002_01,2016-07-09 02:00:00,FG,CR,080300,0,20160709,22,5857,,,
6857,,,CC03,PF_0000002_01,2016-07-09 02:00:00,FG,CR,080300,0,20160709,22,5858,,,
6858,,,CC01_2_L_C,PF_0000002_01,2016-07-09 04:00:00,FG,CR,080300,0,20160709,22,5859,,,
6859,,,CC01,PF_0000002_01,2016-07-09 04:00:00,FG,CR,080300,0,20160709,22,5860,,,
6860,,,CC03,PF_0000002_01,2016-07-09 04:00:00,FG,CR,080300,0,20160709,22,5861,,,
6861,,,CC01,PF_0000002_01,2016-07-09 07:00:00,FG,CR,080300,0,20160709,23,5862,,,
6862,,,CC03,PF_0000002_01,2016-07-09 07:00:00,FG,CR,080300,0,20160709,23,5863,,,
6863,,,CC01_2_L_C,PF_0000002_01,2016-07-09 07:00:00,FG,CR,080300,0,20160709,23,5864,,,
6864,,,CC01_2_L_C,PF_0000002_01,2016-07-09 08:00:00,FG,CR,080300,0,20160709,10,5865,,,
6865,,,CC03,PF_0000002_01,2016-07-09 08:00:00,FG,CR,080300,0,20160709,10,5866,,,
6866,,,CC01,PF_0000002_01,2016-07-09 08:00:00,FG,CR,080300,0,20160709,10,5867,,,
6867,,,CC03,PF_0000002_01,2016-07-09 09:00:00,FG,CR,080300,0,20160709,10,5868,,,
6868,,,CC01_2_L_C,PF_0000002_01,2016-07-09 09:00:00,FG,CR,080300,0,20160709,10,5869,,,
6869,,,CC01,PF_0000002_01,2016-07-09 09:00:00,FG,CR,080300,0,20160709,10,5870,,,
6870,,,CC01_2_L_C,PF_0000002_01,2016-07-09 10:00:00,FG,CR,080300,0,20160709,10,5871,,,
6871,,,CC01,PF_0000002_01,2016-07-09 10:00:00,FG,CR,080300,0,20160709,10,5872,,,
6872,,,CC03,PF_0000002_01,2016-07-09 10:00:00,FG,CR,080300,0,20160709,10,5873,,,
6873,,,CC01,PF_0000002_01,2016-07-09 11:00:00,FG,CR,080300,0,20160709,11,5874,,,
6874,,,CC03,PF_0000002_01,2016-07-09 11:00:00,FG,CR,080300,0,20160709,11,5875,,,
6875,,,CC01_2_L_C,PF_0000002_01,2016-07-09 11:00:00,FG,CR,080300,0,20160709,11,5876,,,
6876,,,CC01_2_L_C,PF_0000002_01,2016-07-09 12:00:00,FG,CR,080300,0,20160709,26,5877,,,
6877,,,CC01,PF_0000002_01,2016-07-09 12:00:00,FG,CR,080300,0,20160709,26,5878,,,
6878,,,CC03,PF_0000002_01,2016-07-09 12:00:00,FG,CR,080300,0,20160709,26,5879,,,
6879,,,CC01_2_L_C,PF_0000002_01,2016-07-09 13:00:00,FG,CR,080300,0,20160709,5,5880,,,
6880,,,CC01,PF_0000002_01,2016-07-09 13:00:00,FG,CR,080300,0,20160709,5,5881,,,
6881,,,CC03,PF_0000002_01,2016-07-09 13:00:00,FG,CR,080300,0,20160709,5,5882,,,
6882,,,CC03,PF_0000002_01,2016-07-09 14:00:00,FG,CR,080300,0,20160709,8,5883,,,
6883,,,CC01_2_L_C,PF_0000002_01,2016-07-09 14:00:00,FG,CR,080300,0,20160709,8,5884,,,
6884,,,CC01,PF_0000002_01,2016-07-09 14:00:00,FG,CR,080300,0,20160709,8,5885,,,
6885,,,CC03,PF_0000002_01,2016-07-09 15:00:00,FG,CR,080300,0,20160709,8,5886,,,
6886,,,CC01_2_L_C,PF_0000002_01,2016-07-09 15:00:00,FG,CR,080300,0,20160709,8,5887,,,
6887,,,CC01,PF_0000002_01,2016-07-09 15:00:00,FG,CR,080300,0,20160709,8,5888,,,
6888,,,CC01_2_L_C,PF_0000002_01,2016-07-09 16:00:00,FG,CR,080300,0,20160709,8,5889,,,
6889,,,CC03,PF_0000002_01,2016-07-09 16:00:00,FG,CR,080300,0,20160709,8,5890,,,
6890,,,CC01,PF_0000002_01,2016-07-09 16:00:00,FG,CR,080300,0,20160709,8,5891,,,
6891,,,CC01,PF_0000002_01,2016-07-09 17:00:00,FG,CR,080300,0,20160709,8,5892,,,
6892,,,CC01_2_L_C,PF_0000002_01,2016-07-09 17:00:00,FG,CR,080300,0,20160709,8,5893,,,
6893,,,CC03,PF_0000002_01,2016-07-09 17:00:00,FG,CR,080300,0,20160709,8,5894,,,
6894,,,CC01_2_L_C,PF_0000002_01,2016-07-09 18:00:00,FG,CR,080300,0,20160709,8,5895,,,
6895,,,CC01,PF_0000002_01,2016-07-09 18:00:00,FG,CR,080300,0,20160709,8,5896,,,
6896,,,CC03,PF_0000002_01,2016-07-09 18:00:00,FG,CR,080300,0,20160709,8,5897,,,
6897,,,CC03,PF_0000002_01,2016-07-09 19:00:00,FG,CR,080300,0,20160709,7,5898,,,
6898,,,CC01_2_L_C,PF_0000002_01,2016-07-09 19:00:00,FG,CR,080300,0,20160709,7,5899,,,
6899,,,CC01,PF_0000002_01,2016-07-09 19:00:00,FG,CR,080300,0,20160709,7,5900,,,
6900,,,CC01_2_L_C,PF_0000002_01,2016-07-09 20:00:00,FG,CR,080300,0,20160709,39,5901,,,
6901,,,CC03,PF_0000002_01,2016-07-09 20:00:00,FG,CR,080300,0,20160709,39,5902,,,
6902,,,CC01,PF_0000002_01,2016-07-09 20:00:00,FG,CR,080300,0,20160709,39,5903,,,
6903,,,CC01_2_L_C,PF_0000002_01,2016-07-09 21:00:00,FG,CR,080300,0,20160709,23,5904,,,
6904,,,CC03,PF_0000002_01,2016-07-09 21:00:00,FG,CR,080300,0,20160709,23,5905,,,
6905,,,CC01,PF_0000002_01,2016-07-09 21:00:00,FG,CR,080300,0,20160709,23,5906,,,
6906,,,CC01,PF_0000002_01,2016-07-09 22:00:00,FG,CR,080300,0,20160709,27,5907,,,
6907,,,CC03,PF_0000002_01,2016-07-09 22:00:00,FG,CR,080300,0,20160709,27,5908,,,
6908,,,CC01_2_L_C,PF_0000002_01,2016-07-09 22:00:00,FG,CR,080300,0,20160709,27,5909,,,
6909,,,CC01_2_L_C,PF_0000002_01,2016-07-09 23:00:00,FG,CR,080300,0,20160709,34,5910,,,
6910,,,CC01,PF_0000002_01,2016-07-09 23:00:00,FG,CR,080300,0,20160709,34,5911,,,
6911,,,CC03,PF_0000002_01,2016-07-09 23:00:00,FG,CR,080300,0,20160709,34,5912,,,
6912,,,CC03,PF_0000002_01,2016-07-10 00:00:00,FG,CR,080300,0,20160710,27,5913,,,
6913,,,CC01_2_L_C,PF_0000002_01,2016-07-10 00:00:00,FG,CR,080300,0,20160710,27,5914,,,
6914,,,CC01,PF_0000002_01,2016-07-10 00:00:00,FG,CR,080300,0,20160710,27,5915,,,
6915,,,CC01_2_L_C,PF_0000002_01,2016-07-10 01:00:00,FG,CR,080300,0,20160710,21,5916,,,
6916,,,CC01,PF_0000002_01,2016-07-10 01:00:00,FG,CR,080300,0,20160710,21,5917,,,
6917,,,CC03,PF_0000002_01,2016-07-10 01:00:00,FG,CR,080300,0,20160710,21,5918,,,
6918,,,CC01_2_L_C,PF_0000002_01,2016-07-10 02:00:00,FG,CR,080300,0,20160710,23,5919,,,
6919,,,CC01,PF_0000002_01,2016-07-10 02:00:00,FG,CR,080300,0,20160710,23,5920,,,
6920,,,CC03,PF_0000002_01,2016-07-10 02:00:00,FG,CR,080300,0,20160710,23,5921,,,
6921,,,CC01_2_L_C,PF_0000002_01,2016-07-10 04:00:00,FG,CR,080300,0,20160710,25,5922,,,
6922,,,CC01,PF_0000002_01,2016-07-10 04:00:00,FG,CR,080300,0,20160710,25,5923,,,
6923,,,CC03,PF_0000002_01,2016-07-10 04:00:00,FG,CR,080300,0,20160710,25,5924,,,
6924,,,CC01_2_L_C,PF_0000002_01,2016-07-10 07:00:00,FG,CR,080300,0,20160710,22,5925,,,
6925,,,CC03,PF_0000002_01,2016-07-10 07:00:00,FG,CR,080300,82,20160710,22,5926,,,
6926,,,CC01,PF_0000002_01,2016-07-10 07:00:00,FG,CR,080300,87,20160710,22,5927,,,
6927,,,CC01,PF_0000002_01,2016-07-10 08:00:00,FG,CR,080300,38.67,20160710,9,5928,,,
6928,,,CC03,PF_0000002_01,2016-07-10 08:00:00,FG,CR,080300,36.44,20160710,9,5929,,,
6929,,,CC01_2_L_C,PF_0000002_01,2016-07-10 08:00:00,FG,CR,080300,0,20160710,9,5930,,,
6930,,,CC01_2_L_C,PF_0000002_01,2016-07-10 09:00:00,FG,CR,080300,0,20160710,10,5931,,,
6931,,,CC01,PF_0000002_01,2016-07-10 09:00:00,FG,CR,080300,0,20160710,10,5932,,,
6932,,,CC03,PF_0000002_01,2016-07-10 09:00:00,FG,CR,080300,0,20160710,10,5933,,,
6933,,,CC01_2_L_C,PF_0000002_01,2016-07-10 10:00:00,FG,CR,080300,0,20160710,10,5934,,,
6934,,,CC01,PF_0000002_01,2016-07-10 10:00:00,FG,CR,080300,0,20160710,10,5935,,,
6935,,,CC03,PF_0000002_01,2016-07-10 10:00:00,FG,CR,080300,0,20160710,10,5936,,,
6936,,,CC01,PF_0000002_01,2016-07-10 11:00:00,FG,CR,080300,0,20160710,10,5937,,,
6937,,,CC03,PF_0000002_01,2016-07-10 11:00:00,FG,CR,080300,0,20160710,10,5938,,,
6938,,,CC01_2_L_C,PF_0000002_01,2016-07-10 11:00:00,FG,CR,080300,0,20160710,10,5939,,,
6939,,,CC01_2_L_C,PF_0000002_01,2016-07-10 12:00:00,FG,CR,080300,0,20160710,22,5940,,,
6940,,,CC03,PF_0000002_01,2016-07-10 12:00:00,FG,CR,080300,0,20160710,22,5941,,,
6941,,,CC01,PF_0000002_01,2016-07-10 12:00:00,FG,CR,080300,0,20160710,22,5942,,,
6942,,,CC03,PF_0000002_01,2016-07-10 13:00:00,FG,CR,080300,0,20160710,11,5943,,,
6943,,,CC01_2_L_C,PF_0000002_01,2016-07-10 13:00:00,FG,CR,080300,0,20160710,11,5944,,,
6944,,,CC01,PF_0000002_01,2016-07-10 13:00:00,FG,CR,080300,0,20160710,11,5945,,,
6945,,,CC03,PF_0000002_01,2016-07-10 20:00:00,FG,CR,080300,0,20160710,5,5946,,,
6946,,,CC01_2_L_C,PF_0000002_01,2016-07-10 20:00:00,FG,CR,080300,0,20160710,5,5947,,,
6947,,,CC01,PF_0000002_01,2016-07-10 20:00:00,FG,CR,080300,0,20160710,5,5948,,,
6948,,,CC01,PF_0000002_01,2016-07-10 21:00:00,FG,CR,080300,0,20160710,37,5949,,,
6949,,,CC03,PF_0000002_01,2016-07-10 21:00:00,FG,CR,080300,0,20160710,37,5950,,,
6950,,,CC01_2_L_C,PF_0000002_01,2016-07-10 21:00:00,FG,CR,080300,0,20160710,37,5951,,,
6951,,,CC03,PF_0000002_01,2016-07-10 22:00:00,FG,CR,080300,0,20160710,13,5952,,,
6952,,,CC01_2_L_C,PF_0000002_01,2016-07-10 22:00:00,FG,CR,080300,0,20160710,13,5953,,,
6953,,,CC01,PF_0000002_01,2016-07-10 22:00:00,FG,CR,080300,0,20160710,13,5954,,,
6954,,,CC03,PF_0000002_01,2016-07-10 23:00:00,FG,CR,080300,0,20160710,19,5955,,,
6955,,,CC01_2_L_C,PF_0000002_01,2016-07-10 23:00:00,FG,CR,080300,0,20160710,19,5956,,,
6956,,,CC01,PF_0000002_01,2016-07-10 23:00:00,FG,CR,080300,0,20160710,19,5957,,,
6957,,,CC01,PF_0000002_01,2016-07-11 00:00:00,FG,CR,080300,0,20160711,22,5958,,,
6958,,,CC01_2_L_C,PF_0000002_01,2016-07-11 00:00:00,FG,CR,080300,0,20160711,22,5959,,,
6959,,,CC03,PF_0000002_01,2016-07-11 00:00:00,FG,CR,080300,0,20160711,22,5960,,,
6960,,,CC01_2_L_C,PF_0000002_01,2016-07-11 01:00:00,FG,CR,080300,.56,20160711,25,5961,,,
6961,,,CC01,PF_0000002_01,2016-07-11 01:00:00,FG,CR,080300,0,20160711,24,5962,,,
6962,,,CC03,PF_0000002_01,2016-07-11 01:00:00,FG,CR,080300,0,20160711,24,5963,,,
6963,,,CC03,PF_0000002_01,2016-07-11 02:00:00,FG,CR,080300,0,20160711,27,5964,,,
6964,,,CC01,PF_0000002_01,2016-07-11 02:00:00,FG,CR,080300,0,20160711,27,5965,,,
6965,,,CC01_2_L_C,PF_0000002_01,2016-07-11 02:00:00,FG,CR,080300,.52,20160711,27,5966,,,
6966,,,CC01_2_L_C,PF_0000002_01,2016-07-11 03:00:00,FG,CR,080300,.5,20160711,26,5967,,,
6967,,,CC01,PF_0000002_01,2016-07-11 03:00:00,FG,CR,080300,0,20160711,25,5968,,,
6968,,,CC03,PF_0000002_01,2016-07-11 03:00:00,FG,CR,080300,0,20160711,25,5969,,,
6969,,,CC01_2_L_C,PF_0000002_01,2016-07-11 04:00:00,FG,CR,080300,.08,20160711,26,5970,,,
6970,,,CC03,PF_0000002_01,2016-07-11 04:00:00,FG,CR,080300,0,20160711,25,5971,,,
6971,,,CC01,PF_0000002_01,2016-07-11 04:00:00,FG,CR,080300,0,20160711,25,5972,,,
6972,,,CC01,PF_0000002_01,2016-07-11 05:00:00,FG,CR,080300,0,20160711,40,5973,,,
6973,,,CC01_2_L_C,PF_0000002_01,2016-07-11 05:00:00,FG,CR,080300,0,20160711,40,5974,,,
6974,,,CC03,PF_0000002_01,2016-07-11 05:00:00,FG,CR,080300,0,20160711,40,5975,,,
6975,,,CC03,PF_0000002_01,2016-07-11 06:00:00,FG,CR,080300,0,20160711,17,5976,,,
6976,,,CC01_2_L_C,PF_0000002_01,2016-07-11 06:00:00,FG,CR,080300,0,20160711,17,5977,,,
6977,,,CC01,PF_0000002_01,2016-07-11 06:00:00,FG,CR,080300,0,20160711,17,5978,,,
6978,,,CC01_2_L_C,PF_0000002_01,2016-07-11 07:00:00,FG,CR,080300,0,20160711,18,5979,,,
6979,,,CC03,PF_0000002_01,2016-07-11 07:00:00,FG,CR,080300,11.11,20160711,18,5980,,,
6980,,,CC01,PF_0000002_01,2016-07-11 07:00:00,FG,CR,080300,11.11,20160711,18,5981,,,
6981,,,CC03,PF_0000002_01,2016-07-11 08:00:00,FG,CR,080300,100,20160711,25,5982,,,
6982,,,CC01_2_L_C,PF_0000002_01,2016-07-11 08:00:00,FG,CR,080300,0,20160711,25,5983,,,
6983,,,CC01,PF_0000002_01,2016-07-11 08:00:00,FG,CR,080300,100,20160711,25,5984,,,
6984,,,CC03,PF_0000002_01,2016-07-11 09:00:00,FG,CR,080300,100,20160711,27,5985,,,
6985,,,CC01,PF_0000002_01,2016-07-11 09:00:00,FG,CR,080300,100,20160711,27,5986,,,
6986,,,CC01_2_L_C,PF_0000002_01,2016-07-11 09:00:00,FG,CR,080300,0,20160711,27,5987,,,
6987,,,CC01,PF_0000002_01,2016-07-11 10:00:00,FG,CR,080300,100,20160711,29,5988,,,
6988,,,CC01_2_L_C,PF_0000002_01,2016-07-11 10:00:00,FG,CR,080300,0,20160711,29,5989,,,
