,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
744,TL,PF_0002525_01,2019-08-11 02:00:00,FG,EL,080300,0,20190811,60,745,,,
745,TE,PF_0002525_01,2019-08-11 02:00:00,FG,EO,080300,25.07,20190811,60,746,,,
746,SR,PF_0002525_01,2019-08-11 02:00:00,FG,EO,080300,.02,20190811,60,747,,,
747,WS,PF_0002525_01,2019-08-11 02:00:00,FG,EO,080300,1.37,20190811,60,748,,,
748,WD,PF_0002525_01,2019-08-11 02:00:00,FG,EO,080300,,20190811,60,749,,,
749,TI,PF_0002525_01,2019-08-11 02:00:00,FG,EI,080300,25.73,20190811,180,750,,,
750,HI,PF_0002525_01,2019-08-11 03:00:00,FG,EI,080300,100,20190811,180,751,,,
751,CI,PF_0002525_01,2019-08-11 03:00:00,FG,EI,080300,415.88,20190811,60,752,,,
752,RP,PF_0002525_01,2019-08-11 03:00:00,FG,EO,080300,0,20190811,60,753,,,
753,HL,PF_0002525_01,2019-08-11 03:00:00,FG,NT,080300,0,20190811,60,754,,,
754,TL,PF_0002525_01,2019-08-11 03:00:00,FG,EL,080300,0,20190811,60,755,,,
755,TE,PF_0002525_01,2019-08-11 03:00:00,FG,EO,080300,24.9,20190811,60,756,,,
756,SR,PF_0002525_01,2019-08-11 03:00:00,FG,EO,080300,0,20190811,60,757,,,
757,WS,PF_0002525_01,2019-08-11 03:00:00,FG,EO,080300,1.87,20190811,60,758,,,
758,WD,PF_0002525_01,2019-08-11 03:00:00,FG,EO,080300,,20190811,60,759,,,
759,TI,PF_0002525_01,2019-08-11 03:00:00,FG,EI,080300,25.3,20190811,180,760,,,
760,HI,PF_0002525_01,2019-08-11 04:00:00,FG,EI,080300,100,20190811,180,761,,,
761,CI,PF_0002525_01,2019-08-11 04:00:00,FG,EI,080300,410.22,20190811,60,762,,,
762,RP,PF_0002525_01,2019-08-11 04:00:00,FG,EO,080300,0,20190811,60,763,,,
763,HL,PF_0002525_01,2019-08-11 04:00:00,FG,NT,080300,0,20190811,60,764,,,
764,TL,PF_0002525_01,2019-08-11 04:00:00,FG,EL,080300,0,20190811,60,765,,,
765,TE,PF_0002525_01,2019-08-11 04:00:00,FG,EO,080300,24.44,20190811,60,766,,,
766,SR,PF_0002525_01,2019-08-11 04:00:00,FG,EO,080300,0,20190811,60,767,,,
767,WS,PF_0002525_01,2019-08-11 04:00:00,FG,EO,080300,1.76,20190811,60,768,,,
768,WD,PF_0002525_01,2019-08-11 04:00:00,FG,EO,080300,,20190811,60,769,,,
769,TI,PF_0002525_01,2019-08-11 04:00:00,FG,EI,080300,24.93,20190811,180,770,,,
770,HI,PF_0002525_01,2019-08-11 05:00:00,FG,EI,080300,100,20190811,180,771,,,
771,CI,PF_0002525_01,2019-08-11 05:00:00,FG,EI,080300,407.53,20190811,60,772,,,
772,RP,PF_0002525_01,2019-08-11 05:00:00,FG,EO,080300,0,20190811,60,773,,,
773,HL,PF_0002525_01,2019-08-11 05:00:00,FG,NT,080300,0,20190811,60,774,,,
774,TL,PF_0002525_01,2019-08-11 05:00:00,FG,EL,080300,0,20190811,60,775,,,
775,TE,PF_0002525_01,2019-08-11 05:00:00,FG,EO,080300,24.42,20190811,60,776,,,
776,SR,PF_0002525_01,2019-08-11 05:00:00,FG,EO,080300,.65,20190811,60,777,,,
777,WS,PF_0002525_01,2019-08-11 05:00:00,FG,EO,080300,1.66,20190811,60,778,,,
778,WD,PF_0002525_01,2019-08-11 05:00:00,FG,EO,080300,,20190811,60,779,,,
779,TI,PF_0002525_01,2019-08-11 05:00:00,FG,EI,080300,24.83,20190811,180,780,,,
780,HI,PF_0002525_01,2019-08-11 06:00:00,FG,EI,080300,99.4,20190811,180,781,,,
781,CI,PF_0002525_01,2019-08-11 06:00:00,FG,EI,080300,401.85,20190811,60,782,,,
782,RP,PF_0002525_01,2019-08-11 06:00:00,FG,EO,080300,0,20190811,60,783,,,
783,HL,PF_0002525_01,2019-08-11 06:00:00,FG,NT,080300,0,20190811,60,784,,,
784,TL,PF_0002525_01,2019-08-11 06:00:00,FG,EL,080300,0,20190811,60,785,,,
785,TE,PF_0002525_01,2019-08-11 06:00:00,FG,EO,080300,24.99,20190811,60,786,,,
786,SR,PF_0002525_01,2019-08-11 06:00:00,FG,EO,080300,41.72,20190811,60,787,,,
787,WS,PF_0002525_01,2019-08-11 06:00:00,FG,EO,080300,1.73,20190811,60,788,,,
788,WD,PF_0002525_01,2019-08-11 06:00:00,FG,EO,080300,,20190811,60,789,,,
789,TI,PF_0002525_01,2019-08-11 06:00:00,FG,EI,080300,25.71,20190811,180,790,,,
790,HI,PF_0002525_01,2019-08-11 07:00:00,FG,EI,080300,93.48,20190811,180,791,,,
791,CI,PF_0002525_01,2019-08-11 07:00:00,FG,EI,080300,398.27,20190811,60,792,,,
792,RP,PF_0002525_01,2019-08-11 07:00:00,FG,EO,080300,0,20190811,60,793,,,
793,HL,PF_0002525_01,2019-08-11 07:00:00,FG,NT,080300,0,20190811,60,794,,,
794,TL,PF_0002525_01,2019-08-11 07:00:00,FG,EL,080300,0,20190811,60,795,,,
795,TE,PF_0002525_01,2019-08-11 07:00:00,FG,EO,080300,27.37,20190811,60,796,,,
796,SR,PF_0002525_01,2019-08-11 07:00:00,FG,EO,080300,243.87,20190811,60,797,,,
797,WS,PF_0002525_01,2019-08-11 07:00:00,FG,EO,080300,1.46,20190811,60,798,,,
798,WD,PF_0002525_01,2019-08-11 07:00:00,FG,EO,080300,,20190811,60,799,,,
799,TI,PF_0002525_01,2019-08-11 07:00:00,FG,EI,080300,28.96,20190811,180,800,,,
800,HI,PF_0002525_01,2019-08-11 08:00:00,FG,EI,080300,92.61,20190811,180,801,,,
801,CI,PF_0002525_01,2019-08-11 08:00:00,FG,EI,080300,393.93,20190811,60,802,,,
802,SR,PF_0002525_01,2019-08-11 08:00:00,FG,EO,080300,500.33,20190811,60,803,,,
803,RP,PF_0002525_01,2019-08-11 08:00:00,FG,EO,080300,0,20190811,60,804,,,
804,HL,PF_0002525_01,2019-08-11 08:00:00,FG,NT,080300,0,20190811,60,805,,,
805,TI,PF_0002525_01,2019-08-11 08:00:00,FG,EI,080300,34.76,20190811,180,806,,,
806,TE,PF_0002525_01,2019-08-11 08:00:00,FG,EO,080300,30.72,20190811,60,807,,,
807,WS,PF_0002525_01,2019-08-11 08:00:00,FG,EO,080300,1.84,20190811,60,808,,,
808,WD,PF_0002525_01,2019-08-11 08:00:00,FG,EO,080300,,20190811,60,809,,,
809,TL,PF_0002525_01,2019-08-11 08:00:00,FG,EL,080300,0,20190811,60,810,,,
810,HI,PF_0002525_01,2019-08-11 09:00:00,FG,EI,080300,99.25,20190811,180,811,,,
811,CI,PF_0002525_01,2019-08-11 09:00:00,FG,EI,080300,394.15,20190811,60,812,,,
812,SR,PF_0002525_01,2019-08-11 09:00:00,FG,EO,080300,607.42,20190811,60,813,,,
813,RP,PF_0002525_01,2019-08-11 09:00:00,FG,EO,080300,0,20190811,60,814,,,
814,TL,PF_0002525_01,2019-08-11 09:00:00,FG,EL,080300,0,20190811,60,815,,,
815,TI,PF_0002525_01,2019-08-11 09:00:00,FG,EI,080300,36.5,20190811,180,816,,,
816,TE,PF_0002525_01,2019-08-11 09:00:00,FG,EO,080300,31.47,20190811,60,817,,,
817,WS,PF_0002525_01,2019-08-11 09:00:00,FG,EO,080300,2.75,20190811,60,818,,,
818,WD,PF_0002525_01,2019-08-11 09:00:00,FG,EO,080300,,20190811,60,819,,,
819,HL,PF_0002525_01,2019-08-11 09:00:00,FG,NT,080300,0,20190811,60,820,,,
820,WS,PF_0002525_01,2019-08-11 10:00:00,FG,EO,080300,3.14,20190811,60,821,,,
821,WD,PF_0002525_01,2019-08-11 10:00:00,FG,EO,080300,,20190811,60,822,,,
822,HI,PF_0002525_01,2019-08-11 10:00:00,FG,EI,080300,99.77,20190811,180,823,,,
823,HL,PF_0002525_01,2019-08-11 10:00:00,FG,NT,080300,0,20190811,60,824,,,
824,SR,PF_0002525_01,2019-08-11 10:00:00,FG,EO,080300,720.92,20190811,60,825,,,
825,CI,PF_0002525_01,2019-08-11 10:00:00,FG,EI,080300,397.22,20190811,60,826,,,
826,TL,PF_0002525_01,2019-08-11 10:00:00,FG,EL,080300,0,20190811,60,827,,,
827,RP,PF_0002525_01,2019-08-11 10:00:00,FG,EO,080300,0,20190811,60,828,,,
828,TE,PF_0002525_01,2019-08-11 10:00:00,FG,EO,080300,32.15,20190811,60,829,,,
829,TI,PF_0002525_01,2019-08-11 10:00:00,FG,EI,080300,37.71,20190811,180,830,,,
830,HI,PF_0002525_01,2019-08-11 11:00:00,FG,EI,080300,99.75,20190811,180,831,,,
831,TI,PF_0002525_01,2019-08-11 11:00:00,FG,EI,080300,38.88,20190811,180,832,,,
832,TL,PF_0002525_01,2019-08-11 11:00:00,FG,EL,080300,0,20190811,60,833,,,
833,HL,PF_0002525_01,2019-08-11 11:00:00,FG,NT,080300,0,20190811,60,834,,,
834,WD,PF_0002525_01,2019-08-11 11:00:00,FG,EO,080300,,20190811,60,835,,,
835,CI,PF_0002525_01,2019-08-11 11:00:00,FG,EI,080300,391.12,20190811,60,836,,,
836,WS,PF_0002525_01,2019-08-11 11:00:00,FG,EO,080300,2.54,20190811,60,837,,,
837,RP,PF_0002525_01,2019-08-11 11:00:00,FG,EO,080300,0,20190811,60,838,,,
838,TE,PF_0002525_01,2019-08-11 11:00:00,FG,EO,080300,32.66,20190811,60,839,,,
839,SR,PF_0002525_01,2019-08-11 11:00:00,FG,EO,080300,632.98,20190811,60,840,,,
840,SR,PF_0002525_01,2019-08-11 12:00:00,FG,EO,080300,660.13,20190811,60,841,,,
841,CI,PF_0002525_01,2019-08-11 12:00:00,FG,EI,080300,391.92,20190811,60,842,,,
842,HI,PF_0002525_01,2019-08-11 12:00:00,FG,EI,080300,99.43,20190811,180,843,,,
843,TL,PF_0002525_01,2019-08-11 12:00:00,FG,EL,080300,0,20190811,60,844,,,
844,WD,PF_0002525_01,2019-08-11 12:00:00,FG,EO,080300,,20190811,60,845,,,
845,WS,PF_0002525_01,2019-08-11 12:00:00,FG,EO,080300,3.09,20190811,60,846,,,
846,TE,PF_0002525_01,2019-08-11 12:00:00,FG,EO,080300,33.32,20190811,60,847,,,
847,TI,PF_0002525_01,2019-08-11 12:00:00,FG,EI,080300,40.38,20190811,180,848,,,
848,HL,PF_0002525_01,2019-08-11 12:00:00,FG,NT,080300,0,20190811,60,849,,,
849,RP,PF_0002525_01,2019-08-11 12:00:00,FG,EO,080300,0,20190811,60,850,,,
850,TE,PF_0002525_01,2019-08-11 13:00:00,FG,EO,080300,32.47,20190811,60,851,,,
851,RP,PF_0002525_01,2019-08-11 13:00:00,FG,EO,080300,0,20190811,60,852,,,
852,TL,PF_0002525_01,2019-08-11 13:00:00,FG,EL,080300,0,20190811,60,853,,,
853,WD,PF_0002525_01,2019-08-11 13:00:00,FG,EO,080300,,20190811,60,854,,,
854,SR,PF_0002525_01,2019-08-11 13:00:00,FG,EO,080300,377.33,20190811,60,855,,,
855,HL,PF_0002525_01,2019-08-11 13:00:00,FG,NT,080300,0,20190811,60,856,,,
856,WS,PF_0002525_01,2019-08-11 13:00:00,FG,EO,080300,3.47,20190811,60,857,,,
857,HI,PF_0002525_01,2019-08-11 13:00:00,FG,EI,080300,100,20190811,180,858,,,
858,CI,PF_0002525_01,2019-08-11 13:00:00,FG,EI,080300,387.47,20190811,60,859,,,
859,TI,PF_0002525_01,2019-08-11 13:00:00,FG,EI,080300,37.75,20190811,180,860,,,
860,TE,PF_0002525_01,2019-08-11 14:00:00,FG,EO,080300,32.51,20190811,60,861,,,
861,WS,PF_0002525_01,2019-08-11 14:00:00,FG,EO,080300,2.45,20190811,60,862,,,
862,WD,PF_0002525_01,2019-08-11 14:00:00,FG,EO,080300,,20190811,60,863,,,
863,TL,PF_0002525_01,2019-08-11 14:00:00,FG,EL,080300,0,20190811,60,864,,,
864,HI,PF_0002525_01,2019-08-11 14:00:00,FG,EI,080300,99.82,20190811,180,865,,,
865,CI,PF_0002525_01,2019-08-11 14:00:00,FG,EI,080300,383.1,20190811,60,866,,,
866,SR,PF_0002525_01,2019-08-11 14:00:00,FG,EO,080300,376.93,20190811,60,867,,,
867,RP,PF_0002525_01,2019-08-11 14:00:00,FG,EO,080300,0,20190811,60,868,,,
868,HL,PF_0002525_01,2019-08-11 14:00:00,FG,NT,080300,0,20190811,60,869,,,
869,TI,PF_0002525_01,2019-08-11 14:00:00,FG,EI,080300,37.74,20190811,180,870,,,
870,HL,PF_0002525_01,2019-08-11 15:00:00,FG,NT,080300,0,20190811,60,871,,,
871,WS,PF_0002525_01,2019-08-11 15:00:00,FG,EO,080300,2.32,20190811,60,872,,,
872,SR,PF_0002525_01,2019-08-11 15:00:00,FG,EO,080300,215.52,20190811,60,873,,,
873,CI,PF_0002525_01,2019-08-11 15:00:00,FG,EI,080300,384.83,20190811,60,874,,,
874,TE,PF_0002525_01,2019-08-11 15:00:00,FG,EO,080300,31.5,20190811,60,875,,,
875,HI,PF_0002525_01,2019-08-11 15:00:00,FG,EI,080300,99.82,20190811,180,876,,,
876,TL,PF_0002525_01,2019-08-11 15:00:00,FG,EL,080300,0,20190811,60,877,,,
877,TI,PF_0002525_01,2019-08-11 15:00:00,FG,EI,080300,34.95,20190811,180,878,,,
878,WD,PF_0002525_01,2019-08-11 15:00:00,FG,EO,080300,,20190811,60,879,,,
879,RP,PF_0002525_01,2019-08-11 15:00:00,FG,EO,080300,1000,20190811,60,880,,,
880,CI,PF_0002525_01,2019-08-11 16:00:00,FG,EI,080300,385.05,20190811,60,881,,,
881,RP,PF_0002525_01,2019-08-11 16:00:00,FG,EO,080300,1166.67,20190811,60,882,,,
882,SR,PF_0002525_01,2019-08-11 16:00:00,FG,EO,080300,190.48,20190811,60,883,,,
883,HL,PF_0002525_01,2019-08-11 16:00:00,FG,NT,080300,0,20190811,60,884,,,
884,TL,PF_0002525_01,2019-08-11 16:00:00,FG,EL,080300,0,20190811,60,885,,,
885,HI,PF_0002525_01,2019-08-11 16:00:00,FG,EI,080300,99.77,20190811,180,886,,,
886,TE,PF_0002525_01,2019-08-11 16:00:00,FG,EO,080300,31.48,20190811,60,887,,,
887,TI,PF_0002525_01,2019-08-11 16:00:00,FG,EI,080300,35.41,20190811,180,888,,,
888,WD,PF_0002525_01,2019-08-11 16:00:00,FG,EO,080300,,20190811,60,889,,,
889,WS,PF_0002525_01,2019-08-11 16:00:00,FG,EO,080300,3.25,20190811,60,890,,,
890,RP,PF_0002525_01,2019-08-11 17:00:00,FG,EO,080300,0,20190811,60,891,,,
891,WS,PF_0002525_01,2019-08-11 17:00:00,FG,EO,080300,1.91,20190811,60,892,,,
892,TL,PF_0002525_01,2019-08-11 17:00:00,FG,EL,080300,0,20190811,60,893,,,
893,TI,PF_0002525_01,2019-08-11 17:00:00,FG,EI,080300,32.83,20190811,180,894,,,
894,HI,PF_0002525_01,2019-08-11 17:00:00,FG,EI,080300,100,20190811,180,895,,,
895,HL,PF_0002525_01,2019-08-11 17:00:00,FG,NT,080300,0,20190811,60,896,,,
896,CI,PF_0002525_01,2019-08-11 17:00:00,FG,EI,080300,394.08,20190811,60,897,,,
897,TE,PF_0002525_01,2019-08-11 17:00:00,FG,EO,080300,30.51,20190811,60,898,,,
898,WD,PF_0002525_01,2019-08-11 17:00:00,FG,EO,080300,,20190811,60,899,,,
899,SR,PF_0002525_01,2019-08-11 17:00:00,FG,EO,080300,88.27,20190811,60,900,,,
900,RP,PF_0002525_01,2019-08-11 18:00:00,FG,EO,080300,0,20190811,60,901,,,
901,SR,PF_0002525_01,2019-08-11 18:00:00,FG,EO,080300,22.73,20190811,60,902,,,
902,HI,PF_0002525_01,2019-08-11 18:00:00,FG,EI,080300,100,20190811,180,903,,,
903,WD,PF_0002525_01,2019-08-11 18:00:00,FG,EO,080300,,20190811,60,904,,,
904,WS,PF_0002525_01,2019-08-11 18:00:00,FG,EO,080300,2.87,20190811,60,905,,,
905,TE,PF_0002525_01,2019-08-11 18:00:00,FG,EO,080300,30.39,20190811,60,906,,,
906,CI,PF_0002525_01,2019-08-11 18:00:00,FG,EI,080300,391.85,20190811,60,907,,,
907,TI,PF_0002525_01,2019-08-11 18:00:00,FG,EI,080300,31.61,20190811,180,908,,,
908,TL,PF_0002525_01,2019-08-11 18:00:00,FG,EL,080300,0,20190811,60,909,,,
909,HL,PF_0002525_01,2019-08-11 18:00:00,FG,NT,080300,0,20190811,60,910,,,
910,HL,PF_0002525_01,2019-08-11 19:00:00,FG,NT,080300,0,20190811,60,911,,,
911,TI,PF_0002525_01,2019-08-11 19:00:00,FG,EI,080300,30.7,20190811,180,912,,,
912,HI,PF_0002525_01,2019-08-11 19:00:00,FG,EI,080300,100,20190811,180,913,,,
913,TE,PF_0002525_01,2019-08-11 19:00:00,FG,EO,080300,29.8,20190811,60,914,,,
914,RP,PF_0002525_01,2019-08-11 19:00:00,FG,EO,080300,333.33,20190811,60,915,,,
915,WD,PF_0002525_01,2019-08-11 19:00:00,FG,EO,080300,,20190811,60,916,,,
916,WS,PF_0002525_01,2019-08-11 19:00:00,FG,EO,080300,2.29,20190811,60,917,,,
917,CI,PF_0002525_01,2019-08-11 19:00:00,FG,EI,080300,392.53,20190811,60,918,,,
918,SR,PF_0002525_01,2019-08-11 19:00:00,FG,EO,080300,3.42,20190811,60,919,,,
919,TL,PF_0002525_01,2019-08-11 19:00:00,FG,EL,080300,0,20190811,60,920,,,
920,CI,PF_0002525_01,2019-08-11 20:00:00,FG,EI,080300,393.67,20190811,60,921,,,
921,SR,PF_0002525_01,2019-08-11 20:00:00,FG,EO,080300,.03,20190811,60,922,,,
922,HL,PF_0002525_01,2019-08-11 20:00:00,FG,NT,080300,0,20190811,60,923,,,
923,WS,PF_0002525_01,2019-08-11 20:00:00,FG,EO,080300,2.71,20190811,60,924,,,
924,TI,PF_0002525_01,2019-08-11 20:00:00,FG,EI,080300,29.69,20190811,180,925,,,
925,TL,PF_0002525_01,2019-08-11 20:00:00,FG,EL,080300,0,20190811,60,926,,,
926,RP,PF_0002525_01,2019-08-11 20:00:00,FG,EO,080300,7000,20190811,60,927,,,
927,TE,PF_0002525_01,2019-08-11 20:00:00,FG,EO,080300,28.67,20190811,60,928,,,
928,HI,PF_0002525_01,2019-08-11 20:00:00,FG,EI,080300,100,20190811,180,929,,,
929,WD,PF_0002525_01,2019-08-11 20:00:00,FG,EO,080300,,20190811,60,930,,,
930,HL,PF_0002525_01,2019-08-11 21:00:00,FG,NT,080300,0,20190811,60,931,,,
931,WD,PF_0002525_01,2019-08-11 21:00:00,FG,EO,080300,,20190811,60,932,,,
932,RP,PF_0002525_01,2019-08-11 21:00:00,FG,EO,080300,9166.67,20190811,60,933,,,
933,WS,PF_0002525_01,2019-08-11 21:00:00,FG,EO,080300,1.33,20190811,60,934,,,
934,SR,PF_0002525_01,2019-08-11 21:00:00,FG,EO,080300,.03,20190811,60,935,,,
935,TL,PF_0002525_01,2019-08-11 21:00:00,FG,EL,080300,0,20190811,60,936,,,
936,CI,PF_0002525_01,2019-08-11 21:00:00,FG,EI,080300,395.02,20190811,60,937,,,
937,TE,PF_0002525_01,2019-08-11 21:00:00,FG,EO,080300,26.19,20190811,60,938,,,
938,HI,PF_0002525_01,2019-08-11 21:00:00,FG,EI,080300,100,20190811,180,939,,,
939,TI,PF_0002525_01,2019-08-11 21:00:00,FG,EI,080300,27.88,20190811,180,940,,,
940,TI,PF_0002525_01,2019-08-11 22:00:00,FG,EI,080300,27.87,20190811,180,941,,,
941,TL,PF_0002525_01,2019-08-11 22:00:00,FG,EL,080300,0,20190811,60,942,,,
942,HL,PF_0002525_01,2019-08-11 22:00:00,FG,NT,080300,0,20190811,60,943,,,
943,RP,PF_0002525_01,2019-08-11 22:00:00,FG,EO,080300,166.67,20190811,60,944,,,
944,SR,PF_0002525_01,2019-08-11 22:00:00,FG,EO,080300,.03,20190811,60,945,,,
945,CI,PF_0002525_01,2019-08-11 22:00:00,FG,EI,080300,398.03,20190811,60,946,,,
946,HI,PF_0002525_01,2019-08-11 22:00:00,FG,EI,080300,99.95,20190811,180,947,,,
947,WD,PF_0002525_01,2019-08-11 22:00:00,FG,EO,080300,,20190811,60,948,,,
948,WS,PF_0002525_01,2019-08-11 22:00:00,FG,EO,080300,1.86,20190811,60,949,,,
949,TE,PF_0002525_01,2019-08-11 22:00:00,FG,EO,080300,26.96,20190811,60,950,,,
950,HI,PF_0002525_01,2019-08-11 23:00:00,FG,EI,080300,99.29,20190811,180,951,,,
951,TE,PF_0002525_01,2019-08-11 23:00:00,FG,EO,080300,27.77,20190811,60,952,,,
952,RP,PF_0002525_01,2019-08-11 23:00:00,FG,EO,080300,5500,20190811,60,953,,,
953,SR,PF_0002525_01,2019-08-11 23:00:00,FG,EO,080300,.02,20190811,60,954,,,
954,TI,PF_0002525_01,2019-08-11 23:00:00,FG,EI,080300,28.4,20190811,180,955,,,
955,WS,PF_0002525_01,2019-08-11 23:00:00,FG,EO,080300,3.62,20190811,60,956,,,
956,CI,PF_0002525_01,2019-08-11 23:00:00,FG,EI,080300,394.38,20190811,60,957,,,
957,HL,PF_0002525_01,2019-08-11 23:00:00,FG,NT,080300,0,20190811,60,958,,,
958,TL,PF_0002525_01,2019-08-11 23:00:00,FG,EL,080300,0,20190811,60,959,,,
959,WD,PF_0002525_01,2019-08-11 23:00:00,FG,EO,080300,,20190811,60,960,,,
960,CI,PF_0002525_01,2019-08-12 00:00:00,FG,EI,080300,392.73,20190812,60,961,,,
961,SR,PF_0002525_01,2019-08-12 00:00:00,FG,EO,080300,.02,20190812,60,962,,,
962,HL,PF_0002525_01,2019-08-12 00:00:00,FG,NT,080300,0,20190812,60,963,,,
963,WD,PF_0002525_01,2019-08-12 00:00:00,FG,EO,080300,,20190812,60,964,,,
964,TE,PF_0002525_01,2019-08-12 00:00:00,FG,EO,080300,27.02,20190812,60,965,,,
965,TI,PF_0002525_01,2019-08-12 00:00:00,FG,EI,080300,27.69,20190812,180,966,,,
966,RP,PF_0002525_01,2019-08-12 00:00:00,FG,EO,080300,5166.67,20190812,60,967,,,
967,WS,PF_0002525_01,2019-08-12 00:00:00,FG,EO,080300,3.08,20190812,60,968,,,
968,HI,PF_0002525_01,2019-08-12 00:00:00,FG,EI,080300,99.97,20190812,180,969,,,
969,TL,PF_0002525_01,2019-08-12 00:00:00,FG,EL,080300,0,20190812,60,970,,,
970,HL,PF_0002525_01,2019-08-12 01:00:00,FG,NT,080300,0,20190812,60,971,,,
971,TL,PF_0002525_01,2019-08-12 01:00:00,FG,EL,080300,0,20190812,60,972,,,
972,RP,PF_0002525_01,2019-08-12 01:00:00,FG,EO,080300,833.33,20190812,60,973,,,
973,WD,PF_0002525_01,2019-08-12 01:00:00,FG,EO,080300,,20190812,60,974,,,
974,SR,PF_0002525_01,2019-08-12 01:00:00,FG,EO,080300,0,20190812,60,975,,,
975,TI,PF_0002525_01,2019-08-12 01:00:00,FG,EI,080300,28.01,20190812,180,976,,,
976,CI,PF_0002525_01,2019-08-12 01:00:00,FG,EI,080300,393.13,20190812,60,977,,,
977,WS,PF_0002525_01,2019-08-12 01:00:00,FG,EO,080300,3.29,20190812,60,978,,,
978,HI,PF_0002525_01,2019-08-12 01:00:00,FG,EI,080300,99.7,20190812,180,979,,,
979,TE,PF_0002525_01,2019-08-12 01:00:00,FG,EO,080300,27.5,20190812,60,980,,,
980,TE,PF_0002525_01,2019-08-12 02:00:00,FG,EO,080300,27.45,20190812,60,981,,,
981,TI,PF_0002525_01,2019-08-12 02:00:00,FG,EI,080300,28.28,20190812,180,982,,,
982,HL,PF_0002525_01,2019-08-12 02:00:00,FG,NT,080300,0,20190812,60,983,,,
983,RP,PF_0002525_01,2019-08-12 02:00:00,FG,EO,080300,0,20190812,60,984,,,
984,SR,PF_0002525_01,2019-08-12 02:00:00,FG,EO,080300,0,20190812,60,985,,,
985,CI,PF_0002525_01,2019-08-12 02:00:00,FG,EI,080300,396.18,20190812,60,986,,,
986,HI,PF_0002525_01,2019-08-12 02:00:00,FG,EI,080300,99.4,20190812,180,987,,,
987,TL,PF_0002525_01,2019-08-12 02:00:00,FG,EL,080300,0,20190812,60,988,,,
988,WD,PF_0002525_01,2019-08-12 02:00:00,FG,EO,080300,,20190812,60,989,,,
989,WS,PF_0002525_01,2019-08-12 02:00:00,FG,EO,080300,1.94,20190812,60,990,,,
990,HI,PF_0002525_01,2019-08-12 03:00:00,FG,EI,080300,99.97,20190812,180,991,,,
991,WS,PF_0002525_01,2019-08-12 03:00:00,FG,EO,080300,1.84,20190812,60,992,,,
992,RP,PF_0002525_01,2019-08-12 03:00:00,FG,EO,080300,5833.33,20190812,60,993,,,
993,SR,PF_0002525_01,2019-08-12 03:00:00,FG,EO,080300,0,20190812,60,994,,,
994,TE,PF_0002525_01,2019-08-12 03:00:00,FG,EO,080300,26.77,20190812,60,995,,,
995,WD,PF_0002525_01,2019-08-12 03:00:00,FG,EO,080300,,20190812,60,996,,,
996,CI,PF_0002525_01,2019-08-12 03:00:00,FG,EI,080300,396.63,20190812,60,997,,,
997,HL,PF_0002525_01,2019-08-12 03:00:00,FG,NT,080300,0,20190812,60,998,,,
998,TI,PF_0002525_01,2019-08-12 03:00:00,FG,EI,080300,27.68,20190812,180,999,,,
999,TL,PF_0002525_01,2019-08-12 03:00:00,FG,EL,080300,0,20190812,60,1000,,,
1000,CI,PF_0002525_01,2019-08-08 00:00:00,FG,EI,080300,479.27,20190808,60,1,11370.0,12,1
1001,HI,PF_0002525_01,2019-08-08 00:00:00,FG,EI,080300,100,20190808,180,2,,,
1002,WS,PF_0002525_01,2019-08-08 00:00:00,FG,EO,080300,0,20190808,60,3,,,
1003,TE,PF_0002525_01,2019-08-08 00:00:00,FG,EO,080300,26.26,20190808,60,4,,,
1004,TI,PF_0002525_01,2019-08-08 00:00:00,FG,EI,080300,27,20190808,180,5,,,
1005,TL,PF_0002525_01,2019-08-08 00:00:00,FG,EL,080300,0,20190808,60,6,,,
1006,WD,PF_0002525_01,2019-08-08 00:00:00,FG,EO,080300,,20190808,60,7,,,
1007,SR,PF_0002525_01,2019-08-08 00:00:00,FG,EO,080300,0,20190808,60,8,,,
1008,HL,PF_0002525_01,2019-08-08 00:00:00,FG,NT,080300,0,20190808,60,9,,,
1009,RP,PF_0002525_01,2019-08-08 00:00:00,FG,EO,080300,0,20190808,60,10,,,
1010,WS,PF_0002525_01,2019-08-08 01:00:00,FG,EO,080300,0,20190808,60,11,,,
1011,RP,PF_0002525_01,2019-08-08 01:00:00,FG,EO,080300,0,20190808,60,12,,,
1012,WD,PF_0002525_01,2019-08-08 01:00:00,FG,EO,080300,,20190808,60,13,,,
1013,TE,PF_0002525_01,2019-08-08 01:00:00,FG,EO,080300,26.02,20190808,60,14,,,
1014,HI,PF_0002525_01,2019-08-08 01:00:00,FG,EI,080300,99.92,20190808,180,15,,,
1015,TL,PF_0002525_01,2019-08-08 01:00:00,FG,EL,080300,0,20190808,60,16,,,
1016,CI,PF_0002525_01,2019-08-08 01:00:00,FG,EI,080300,516.03,20190808,60,17,,,
1017,SR,PF_0002525_01,2019-08-08 01:00:00,FG,EO,080300,0,20190808,60,18,,,
1018,HL,PF_0002525_01,2019-08-08 01:00:00,FG,NT,080300,0,20190808,60,19,,,
1019,TI,PF_0002525_01,2019-08-08 01:00:00,FG,EI,080300,26.77,20190808,180,20,,,
1020,TI,PF_0002525_01,2019-08-08 02:00:00,FG,EI,080300,26.76,20190808,180,21,,,
1021,TL,PF_0002525_01,2019-08-08 02:00:00,FG,EL,080300,0,20190808,60,22,,,
